chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072382.2	13772097	13772727	-1	1	-	NC_072382.2	13772365	13772398	13772164	13772253	TKFC	XM_054441421.2	-	1	13772253	13772365	111	1
NC_072382.2	1378808	1379300	3	1	+	NC_072382.2	1378871	1378904	1379100	1379168	BRSK2	XM_054437776.2	+	3	1378904	1379100	195	16
NC_072382.2	1392681	1393344	1	1	+	NC_072382.2	1392895	1393075	1393145	1393234	BRSK2	XM_054437776.2	+	1	1393075	1393145	69	16
NC_072382.2	14248893	14249418	1	1	+	NC_072382.2	14249135	14249208	14249326	14249388	PRPF19	XM_054438052.2	+	1	14249208	14249326	117	1
NC_072382.2	14279792	14280236	-2	1	-	NC_072382.2	14279967	14280154	14279794	14279891	ZP1	XM_054439128.2	-	2	14279891	14279967	75	2
NC_072382.2	1560834	1561524	1	1	+	NC_072382.2	1560835	1561034	1561182	1561524	LOC129007605	XM_054438686.2	+	1	1561034	1561182	147	1
NC_072382.2	17908150	17908561	2	1	+	NC_072382.2	17908255	17908310	17908443	17908519	SLC43A1	XM_054438321.2	+	2	17908310	17908443	132	8
NC_072382.2	18080506	18081391	2	1	+	NC_072382.2	18080603	18080708	18080994	18081184	SSRP1	XM_054438340.2	+	2	18080708	18080994	285	1
NC_072382.2	1841793	1842351	1	1	+	NC_072382.2	1841826	1841932	1842029	1842192	SYT8	XM_054441082.2	+	1	1841932	1842029	96	3
NC_072382.2	1841793	1842351	1	1	+	NC_072382.2	1841839	1841932	1842029	1842192	SYT8	XM_054441086.2	+	1	1841932	1842029	96	1
NC_072382.2	1889541	1890087	1	1	+	NC_072382.2	1889542	1889634	1889890	1889933	LSP1	XM_054439498.2	+	1	1889634	1889890	255	8
NC_072382.2	1892717	1893155	3	1	+	NC_072382.2	1892832	1892909	1893069	1893155	LSP1	XM_054439498.2	+	3	1892909	1893069	159	8
NC_072382.2	19861102	19861666	2	1	+	NC_072382.2	19861211	19861370	19861482	19861618	MYBPC3	XM_054439604.2	+	2	19861370	19861482	111	1
NC_072382.2	19932485	19932965	-2	1	-	NC_072382.2	19932786	19932965	19932494	19932593	NR1H3	XM_054439661.1	-	2	19932593	19932786	192	15
NC_072382.2	19959951	19960404	-1	1	-	NC_072382.2	19960258	19960357	19959996	19960173	DDB2	XM_054439673.2	-	1	19960173	19960258	84	1
NC_072382.2	2001137	2002511	-2	1	-	NC_072382.2	2001689	2002511	2001458	2001592	LOC129007617	XM_063670611.1	-	2	2001592	2001689	96	1
NC_072382.2	20449558	20449990	2	1	+	NC_072382.2	20449559	20449747	20449838	20449975	CKAP5	XM_054439682.2	+	2	20449747	20449838	90	6
NC_072382.2	20821655	20822879	-2	1	-	NC_072382.2	20822018	20822185	20821736	20821897	MDK	XM_054439766.2	-	2	20821897	20822018	120	5
NC_072382.2	20829625	20830027	-3	1	-	NC_072382.2	20829800	20829862	20829627	20829700	DGKZ	XM_054439751.2	-	3	20829700	20829800	99	11
NC_072382.2	20832645	20833239	-1	1	-	NC_072382.2	20833033	20833104	20832814	20832930	DGKZ	XM_054439751.2	-	1	20832930	20833033	102	11
NC_072382.2	21291225	21292119	1	1	+	NC_072382.2	21291359	21291439	21291575	21291727	PEX16	XM_054440459.2	+	1	21291439	21291575	135	1
NC_072382.2	22271618	22272257	3	1	+	NC_072382.2	22271739	22271835	22271950	22272257	TP53I11	XM_054438607.2	+	3	22271835	22271950	114	4
NC_072382.2	23125528	23126254	-3	1	-	NC_072382.2	23126084	23126226	23125529	23125699	ACCS	XM_054437891.2	-	3	23125699	23126084	384	1
NC_072382.2	23125528	23126254	-3	1	-	NC_072382.2	23126084	23126226	23125606	23125699	ACCS	XM_063670968.1	-	3	23125699	23126084	384	1
NC_072382.2	2438945	2439617	-2	1	-	NC_072382.2	2439376	2439468	2439003	2439261	TRPM5	XM_054438917.1	-	2	2439261	2439376	114	2
NC_072382.2	2440615	2442403	-3	1	-	NC_072382.2	2442200	2442318	2441414	2441764	TRPM5	XM_054438917.1	-	3	2441764	2442200	435	2
NC_072382.2	2440615	2442403	-3	1	-	NC_072382.2	2441414	2441764	2441201	2441341	TRPM5	XM_054438917.1	-	3	2441341	2441414	72	2
NC_072382.2	265960	266383	2	1	+	NC_072382.2	266048	266143	266222	266312	B4GALNT4	XM_054437640.2	+	2	266143	266222	78	2
NC_072382.2	266373	266706	1	1	+	NC_072382.2	266387	266487	266638	266705	B4GALNT4	XM_054437640.2	+	1	266487	266638	150	2
NC_072382.2	2912275	2912767	-3	1	-	NC_072382.2	2912497	2912632	2912276	2912409	CDKN1C	XM_054440003.2	-	3	2912409	2912497	87	2
NC_072382.2	294115	294769	2	1	+	NC_072382.2	294257	294410	294576	294768	PKP3	XM_054437642.2	+	2	294410	294576	165	1
NC_072382.2	3418825	3419629	-3	1	-	NC_072382.2	3419119	3419434	3418826	3418917	LOC134740321	XM_063672217.1	-	3	3418917	3419119	201	1
NC_072382.2	446377	447148	2	1	+	NC_072382.2	446647	446743	446822	447022	LRRC56	XM_063670619.1	+	2	446743	446822	78	15
NC_072382.2	5835734	5836295	-2	1	-	NC_072382.2	5836155	5836274	5835963	5836022	TPCN2	XM_054438814.2	-	2	5836022	5836155	132	8
NC_072382.2	58661284	58661950	2	1	+	NC_072382.2	58661297	58661431	58661717	58661879	ABCC8	XM_054438740.2	+	2	58661431	58661717	285	7
NC_072382.2	61862582	61863101	-2	1	-	NC_072382.2	61862843	61863013	61862588	61862755	SPON1	XM_054440180.1	-	2	61862755	61862843	87	1
NC_072382.2	65388653	65389385	3	1	+	NC_072382.2	65388675	65388890	65388975	65389233	EIF4G2	XM_054440102.2	+	3	65388890	65388975	84	1
NC_072382.2	69682465	69683626	2	1	+	NC_072382.2	69682503	69683381	69683505	69683618	DCHS1	XM_054439198.2	+	2	69683381	69683505	123	1
NC_072382.2	69701163	69701625	-1	1	-	NC_072382.2	69701361	69701457	69701184	69701267	ILK	XM_063671197.1	-	1	69701267	69701361	93	2
NC_072382.2	69774575	69775220	-2	1	-	NC_072382.2	69775086	69775211	69774576	69774995	DNHD1	XM_054439194.2	-	2	69774995	69775086	90	1
NC_072382.2	69774575	69775220	-2	1	-	NC_072382.2	69775086	69775211	69774719	69774995	DNHD1	XM_063671199.1	-	2	69774995	69775086	90	1
NC_072382.2	717131	717509	-2	1	-	NC_072382.2	717336	717454	717132	717245	PIDD1	XM_054438996.2	-	2	717245	717336	90	1
NC_072382.2	719131	719725	-3	1	-	NC_072382.2	719284	719493	719145	719199	PIDD1	XM_054438987.2	-	3	719199	719284	84	14
NC_072382.2	7233845	7234352	-2	1	-	NC_072382.2	7234052	7234152	7233847	7233937	RPS6KB2	XM_054438455.2	-	2	7233937	7234052	114	2
NC_072382.2	730853	731318	3	1	+	NC_072382.2	731020	731118	731245	731318	RPLP2	XM_054439006.1	+	3	731118	731245	126	2
NC_072382.2	73147532	73148006	3	1	+	NC_072382.2	73147554	73147742	73147860	73147995	FOLR2	XM_054441379.1	+	3	73147742	73147860	117	2
NC_072382.2	73160136	73160502	1	1	+	NC_072382.2	73160161	73160242	73160375	73160464	INPPL1	XM_054439177.2	+	1	73160242	73160375	132	10
NC_072382.2	73164762	73165071	1	1	+	NC_072382.2	73164763	73164896	73164984	73165071	INPPL1	XM_054439177.2	+	1	73164896	73164984	87	7
NC_072382.2	73534178	73534529	-2	1	-	NC_072382.2	73534410	73534484	73534233	73534274	PDE2A	XM_054438931.2	-	2	73534274	73534410	135	4
NC_072382.2	7359049	7359373	-3	1	-	NC_072382.2	7359206	7359334	7359051	7359097	SSH3	XM_054438071.2	-	3	7359097	7359206	108	1
NC_072382.2	7367374	7367707	-3	1	-	NC_072382.2	7367612	7367673	7367376	7367506	ANKRD13D	XM_054438073.2	-	3	7367506	7367612	105	2
NC_072382.2	7375685	7376057	-2	1	-	NC_072382.2	7376012	7376057	7375787	7375930	ANKRD13D	XM_054438073.2	-	2	7375930	7376012	81	2
NC_072382.2	741256	741934	2	1	+	NC_072382.2	741276	741508	741605	741670	PNPLA2	XM_054439008.2	+	2	741508	741605	96	2
NC_072382.2	750520	751510	2	1	+	NC_072382.2	751027	751098	751339	751510	CRACR2B	XM_054439020.2	+	2	751098	751339	240	3
NC_072382.2	756643	757417	2	1	+	NC_072382.2	757016	757120	757226	757384	CD151	XM_054439037.2	+	2	757120	757226	105	1
NC_072382.2	7837891	7838464	-3	1	-	NC_072382.2	7838054	7838274	7837892	7837954	TOP6BL	XM_054441754.2	-	3	7837954	7838054	99	10
NC_072382.2	785177	785606	3	1	+	NC_072382.2	785253	785384	785472	785555	TSPAN4	XM_054439025.2	+	3	785384	785472	87	7
NC_072382.2	8110510	8111059	-3	1	-	NC_072382.2	8110910	8111044	8110634	8110813	ACTN3	XM_054440555.2	-	3	8110813	8110910	96	3
NC_072382.2	8175577	8175946	-3	1	-	NC_072382.2	8175800	8175862	8175579	8175703	DPP3	XM_054440558.2	-	3	8175703	8175800	96	6
NC_072382.2	8249321	8249924	-2	1	-	NC_072382.2	8249711	8249813	8249323	8249590	NPAS4	XM_054440573.2	-	2	8249590	8249711	120	1
NC_072382.2	8332943	8334110	3	1	+	NC_072382.2	8333289	8333427	8334019	8334109	BRMS1	XM_054440579.2	+	3	8333427	8334019	591	6
NC_072382.2	8334273	8334720	1	1	+	NC_072382.2	8334309	8334436	8334596	8334675	BRMS1	XM_054440579.2	+	1	8334436	8334596	159	6
NC_072382.2	8409519	8409948	-1	1	-	NC_072382.2	8409823	8409931	8409574	8409732	KLC2	XM_054440597.2	-	1	8409732	8409823	90	8
NC_072382.2	8411234	8411840	-2	1	-	NC_072382.2	8411640	8411741	8411373	8411546	KLC2	XM_054440597.2	-	2	8411546	8411640	93	8
NC_072382.2	8441481	8442144	-1	1	-	NC_072382.2	8441799	8441953	8441496	8441606	PACS1	XM_054440604.2	-	1	8441606	8441799	192	1
NC_072382.2	8652352	8652778	2	1	+	NC_072382.2	8652387	8652530	8652714	8652777	CATSPER1	XM_054440612.2	+	2	8652530	8652714	183	1
NC_072382.2	8672320	8672710	2	1	+	NC_072382.2	8672342	8672428	8672570	8672678	EIF1AD	XM_054440614.2	+	2	8672428	8672570	141	3
NC_072382.2	8706222	8706708	-1	1	-	NC_072382.2	8706488	8706612	8706285	8706400	SART1	XM_054440620.2	-	1	8706400	8706488	87	2
NC_072382.2	8707239	8707881	-1	1	-	NC_072382.2	8707654	8707796	8707315	8707521	SART1	XM_054440620.2	-	1	8707521	8707654	132	2
NC_072382.2	8726106	8727237	-1	1	-	NC_072382.2	8726427	8727148	8726108	8726255	TSGA10IP	XM_054440621.2	-	1	8726255	8726427	171	2
NC_072382.2	8796060	8796798	-1	1	-	NC_072382.2	8796421	8796575	8796225	8796321	CTSW	XM_054440630.1	-	1	8796321	8796421	99	2
NC_072382.2	8816027	8816552	-2	1	-	NC_072382.2	8816364	8816462	8816130	8816198	MUS81	XM_054440635.2	-	2	8816198	8816364	165	3
NC_072382.2	9038162	9038696	-2	1	-	NC_072382.2	9038565	9038676	9038372	9038480	SIPA1	XM_054440662.2	-	2	9038480	9038565	84	2
NC_072382.2	9038162	9038696	-2	1	-	NC_072382.2	9038372	9038480	9038186	9038287	SIPA1	XM_054440662.2	-	2	9038287	9038372	84	2
NC_072382.2	9052411	9053026	-3	1	-	NC_072382.2	9052769	9052999	9052413	9052687	PCNX3	XM_054440665.2	-	3	9052687	9052769	81	9
NC_072382.2	9080140	9081007	2	1	+	NC_072382.2	9080206	9080354	9080460	9080635	MAP3K11	XM_054440679.2	+	2	9080354	9080460	105	1
NC_072382.2	9106979	9107699	-2	1	-	NC_072382.2	9107228	9107296	9106981	9107143	EHBP1L1	XM_054440672.2	-	2	9107143	9107228	84	4
NC_072382.2	9106979	9107699	-2	1	-	NC_072382.2	9107228	9107296	9107028	9107143	EHBP1L1	XM_054440675.2	-	2	9107143	9107228	84	2
NC_072382.2	9134828	9135206	3	1	+	NC_072382.2	9134829	9134934	9135103	9135195	LTBP3	XM_054440677.2	+	3	9134934	9135103	168	2
NC_072382.2	9148840	9149455	2	1	+	NC_072382.2	9149079	9149210	9149307	9149455	LTBP3	XM_054440677.2	+	2	9149210	9149307	96	2
NC_072382.2	9150179	9150845	-2	1	-	NC_072382.2	9150654	9150725	9150352	9150530	SCYL1	XM_063671715.1	-	2	9150530	9150654	123	2
NC_072382.2	9150179	9150845	-2	1	-	NC_072382.2	9150352	9150530	9150210	9150264	SCYL1	XM_063671715.1	-	2	9150264	9150352	87	3
NC_072382.2	9150179	9150845	-2	1	-	NC_072382.2	9150654	9150722	9150352	9150530	SCYL1	XM_063671716.1	-	2	9150530	9150654	123	1
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	949295	949522	940802	941713	MUC6	XM_063670671.1	-	2	941713	949295	7581	1
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	940802	941713	938495	938947	MUC6	XM_063670671.1	-	2	938947	940802	1854	1
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	938495	938947	935555	937987	MUC6	XM_063670671.1	-	2	937987	938495	507	1
NC_072382.2	9480839	9481544	-2	1	-	NC_072382.2	9481017	9481391	9480841	9480944	LOC129008483	XM_054440787.2	-	2	9480944	9481017	72	1
NC_072382.2	9487030	9487510	-3	1	-	NC_072382.2	9487355	9487420	9487213	9487270	CAPN1	XM_054439779.2	-	3	9487270	9487355	84	3
NC_072382.2	95177018	95177381	3	1	+	NC_072382.2	95177019	95177115	95177197	95177367	CEP295	XM_054439316.2	+	3	95177115	95177197	81	12
NC_072382.2	95177018	95177381	3	1	+	NC_072382.2	95177019	95177115	95177200	95177367	CEP295	XM_054439317.2	+	3	95177115	95177200	84	4
NC_072382.2	9522340	9523141	-3	1	-	NC_072382.2	9522950	9523121	9522541	9522871	SPDYC	XM_054437521.2	-	3	9522871	9522950	78	2
NC_072382.2	9522340	9523141	-3	1	-	NC_072382.2	9522541	9522871	9522341	9522372	SPDYC	XM_054437521.2	-	3	9522372	9522541	168	2
NC_072382.2	956234	957017	-2	1	-	NC_072382.2	956679	956820	956484	956594	MUC6	XM_063670671.1	-	2	956594	956679	84	1
NC_072382.2	958180	958849	-3	1	-	NC_072382.2	958643	958737	958363	958495	MUC6	XM_063670671.1	-	3	958495	958643	147	1
NC_072382.2	9584929	9585319	-3	1	-	NC_072382.2	9585089	9585285	9584935	9584989	TM7SF2	XM_054437515.2	-	3	9584989	9585089	99	2
NC_072382.2	9587002	9587353	-3	1	-	NC_072382.2	9587196	9587317	9587018	9587105	VPS51	XM_054437501.2	-	3	9587105	9587196	90	4
NC_072382.2	9588708	9590265	-1	1	-	NC_072382.2	9590061	9590207	9589766	9589985	VPS51	XM_054437501.2	-	1	9589985	9590061	75	4
NC_072382.2	9588708	9590265	-1	1	-	NC_072382.2	9589766	9589985	9588874	9589591	VPS51	XM_054437501.2	-	1	9589591	9589766	174	4
NC_072382.2	9627464	9628190	3	1	+	NC_072382.2	9627513	9627947	9628113	9628190	CDCA5	XM_054437514.2	+	3	9627947	9628113	165	1
NC_072382.2	9771812	9772322	3	1	+	NC_072382.2	9771837	9771939	9772126	9772310	GPHA2	XM_054437550.2	+	3	9771939	9772126	186	1
NC_072382.2	9794705	9795305	3	1	+	NC_072382.2	9794779	9794943	9795046	9795186	ATG2A	XM_054437552.2	+	3	9794943	9795046	102	2
NC_072382.2	9808747	9809140	2	1	+	NC_072382.2	9808808	9808892	9809004	9809139	ATG2A	XM_054437552.2	+	2	9808892	9809004	111	2
NC_072382.2	9870348	9870864	1	1	+	NC_072382.2	9870511	9870600	9870742	9870863	CDC42BPG	XM_054437556.2	+	1	9870600	9870742	141	2
NC_072382.2	9872504	9872966	3	1	+	NC_072382.2	9872532	9872630	9872709	9872768	CDC42BPG	XM_054437556.2	+	3	9872630	9872709	78	2
NC_072382.2	9902067	9902964	1	1	+	NC_072382.2	9902104	9902268	9902485	9902964	MEN1	XM_054440324.2	+	1	9902268	9902485	216	9
NC_072382.2	9905490	9905856	1	1	+	NC_072382.2	9905557	9905604	9905692	9905734	MAP4K2	XM_054441097.2	+	1	9905604	9905692	87	7
NC_072382.2	9909908	9910268	3	1	+	NC_072382.2	9909990	9910031	9910119	9910203	MAP4K2	XM_054441097.2	+	3	9910031	9910119	87	7
NC_072382.2	9910382	9910961	3	1	+	NC_072382.2	9910458	9910518	9910621	9910738	MAP4K2	XM_054441097.2	+	3	9910518	9910621	102	7
NC_072382.2	9939702	9940086	1	1	+	NC_072382.2	9939728	9939787	9939902	9940081	SF1	XM_054441101.2	+	1	9939787	9939902	114	8
NC_072383.2	107119191	107119545	-3	1	-	NC_072383.2	107119443	107119520	107119249	107119307	SART3	XM_054442462.2	-	3	107119307	107119443	135	2
NC_072383.2	107665372	107666173	2	1	+	NC_072383.2	107665685	107665765	107665865	107666084	USP30	XM_054443690.2	+	2	107665765	107665865	99	5
NC_072383.2	109097272	109098184	-2	1	-	NC_072383.2	109097748	109098094	109097432	109097651	GPN3	XM_054444967.2	-	2	109097651	109097748	96	1
NC_072383.2	110823815	110824565	-1	1	-	NC_072383.2	110824374	110824477	110823876	110824097	HECTD4	XM_054442178.2	-	1	110824097	110824374	276	7
NC_072383.2	111845343	111845910	-3	1	-	NC_072383.2	111845658	111845888	111845500	111845573	DDX54	XM_054443760.2	-	3	111845573	111845658	84	4
NC_072383.2	111956113	111956641	2	1	+	NC_072383.2	111956195	111956311	111956516	111956640	TPCN1	XM_054443769.2	+	2	111956311	111956516	204	1
NC_072383.2	112078355	112078820	-1	1	-	NC_072383.2	112078617	112078756	112078426	112078517	SDS	XM_054443785.1	-	1	112078517	112078617	99	2
NC_072383.2	118825681	118826137	-2	1	-	NC_072383.2	118825969	118826093	118825748	118825872	RAB35	XM_054442453.2	-	2	118825872	118825969	96	1
NC_072383.2	118924712	118925147	-1	1	-	NC_072383.2	118925028	118925115	118924764	118924910	RPLP0	XM_054442731.1	-	1	118924910	118925028	117	1
NC_072383.2	119102946	119104416	-3	1	-	NC_072383.2	119103930	119104098	119103730	119103770	MSI1	XM_063646773.1	-	3	119103770	119103930	159	3
NC_072383.2	119103634	119104462	-2	1	-	NC_072383.2	119103930	119103988	119103730	119103770	MSI1	XM_063646769.1	-	2	119103770	119103930	159	5
NC_072383.2	120547775	120548549	3	1	+	NC_072383.2	120547840	120547904	120548241	120548309	TMEM120B	XM_054443929.2	+	3	120547904	120548241	336	2
NC_072383.2	120553981	120554479	-2	1	-	NC_072383.2	120554276	120554385	120554063	120554197	RHOF	XM_054443931.2	-	2	120554197	120554276	78	2
NC_072383.2	120590411	120591293	3	1	+	NC_072383.2	120590529	120590790	120590866	120591197	SETD1B	XM_054443933.2	+	3	120590790	120590866	75	3
NC_072383.2	120600458	120601094	3	1	+	NC_072383.2	120600495	120600614	120600693	120600830	SETD1B	XM_054443933.2	+	3	120600614	120600693	78	3
NC_072383.2	120619030	120619525	-2	1	-	NC_072383.2	120619307	120619469	120619118	120619189	HPD	XM_054441807.2	-	2	120619189	120619307	117	1
NC_072383.2	121606186	121606678	2	1	+	NC_072383.2	121606213	121606288	121606424	121606564	HIP1R	XM_054441885.2	+	2	121606288	121606424	135	2
NC_072383.2	121609241	121609772	3	1	+	NC_072383.2	121609269	121609416	121609516	121609602	HIP1R	XM_054441885.2	+	3	121609416	121609516	99	2
NC_072383.2	121732703	121733342	3	1	+	NC_072383.2	121732765	121732892	121733076	121733333	OGFOD2	XM_054441908.2	+	3	121732892	121733076	183	3
NC_072383.2	121732703	121733342	3	1	+	NC_072383.2	121732854	121732892	121733076	121733333	OGFOD2	XM_054441910.2	+	3	121732892	121733076	183	4
NC_072383.2	122407041	122407512	1	1	+	NC_072383.2	122407225	122407360	122407475	122407511	GTF2H3	XM_054444117.2	+	1	122407360	122407475	114	6
NC_072383.2	122562336	122562738	1	1	+	NC_072383.2	122562337	122562453	122562535	122562637	DNAH10	XM_054443987.2	+	1	122562453	122562535	81	1
NC_072383.2	123709087	123709852	-2	1	-	NC_072383.2	123709298	123709392	123709137	123709210	DHX37	XM_054443825.2	-	2	123709210	123709298	87	3
NC_072383.2	123712950	123713445	-3	1	-	NC_072383.2	123713214	123713338	123713007	123713123	DHX37	XM_054443825.2	-	3	123713123	123713214	90	3
NC_072383.2	123728078	123728960	-1	1	-	NC_072383.2	123728451	123728552	123728120	123728234	DHX37	XM_054443825.2	-	1	123728234	123728451	216	3
NC_072383.2	123857620	123858046	2	1	+	NC_072383.2	123857651	123857765	123857964	123858045	AACS	XM_054443496.2	+	2	123857765	123857964	198	5
NC_072383.2	130732184	130732892	3	1	+	NC_072383.2	130732334	130732416	130732513	130732665	MMP17	XM_054444807.1	+	3	130732416	130732513	96	4
NC_072383.2	130808872	130809421	2	1	+	NC_072383.2	130809037	130809146	130809261	130809404	ULK1	XM_054444809.2	+	2	130809146	130809261	114	6
NC_072383.2	131037202	131037970	2	1	+	NC_072383.2	131037263	131037370	131037623	131037772	NOC4L	XM_054444821.2	+	2	131037370	131037623	252	1
NC_072383.2	131461279	131462113	2	1	+	NC_072383.2	131461374	131461689	131461783	131461988	FBRSL1	XM_054444834.2	+	2	131461689	131461783	93	16
NC_072383.2	131461279	131462113	2	1	+	NC_072383.2	131461374	131461689	131461786	131461988	FBRSL1	XM_054444835.2	+	2	131461689	131461786	96	1
NC_072383.2	131511530	131512484	3	1	+	NC_072383.2	131511714	131511818	131512305	131512440	P2RX2	XM_054444859.1	+	3	131511818	131512305	486	1
NC_072383.2	131549315	131549969	-1	1	-	NC_072383.2	131549697	131549777	131549484	131549606	POLE	XM_054444862.2	-	1	131549606	131549697	90	2
NC_072383.2	131560565	131561114	-1	1	-	NC_072383.2	131560991	131561093	131560706	131560852	POLE	XM_054444862.2	-	1	131560852	131560991	138	2
NC_072383.2	13625513	13626071	3	1	+	NC_072383.2	13625562	13625658	13625764	13625904	EMP1	XM_054445009.2	+	3	13625658	13625764	105	1
NC_072383.2	2641458	2642106	1	1	+	NC_072383.2	2641723	2641782	2641930	2641989	LOC129009980	XM_063672311.1	+	1	2641782	2641930	147	5
NC_072383.2	28383289	28383796	2	1	+	NC_072383.2	28383290	28383392	28383564	28383625	STK38L	XM_054442897.2	+	2	28383392	28383564	171	5
NC_072383.2	30566493	30566880	-3	1	-	NC_072383.2	30566742	30566879	30566503	30566633	OVCH1	XM_054442366.2	-	3	30566633	30566742	108	1
NC_072383.2	3854820	3855108	-3	1	-	NC_072383.2	3855034	3855106	3854822	3854952	PARP11	XM_054445473.2	-	3	3854952	3855034	81	11
NC_072383.2	42384418	42384832	-2	1	-	NC_072383.2	42384778	42384829	42384496	42384624	NELL2	XM_063672658.1	-	2	42384624	42384778	153	1
NC_072383.2	45369709	45370327	-2	1	-	NC_072383.2	45370010	45370197	45369787	45369877	HDAC7	XM_054443060.2	-	2	45369877	45370010	132	2
NC_072383.2	45369709	45370327	-2	1	-	NC_072383.2	45370010	45370150	45369787	45369877	HDAC7	XM_063672692.1	-	2	45369877	45370010	132	2
NC_072383.2	45717337	45717646	2	1	+	NC_072383.2	45717359	45717458	45717540	45717645	PFKM	XM_054443079.1	+	2	45717458	45717540	81	7
NC_072383.2	46397666	46398197	-1	1	-	NC_072383.2	46397937	46398078	46397691	46397819	ADCY6	XM_054442202.2	-	1	46397819	46397937	117	4
NC_072383.2	46647839	46648400	-1	1	-	NC_072383.2	46648145	46648277	46647939	46648066	KMT2D	XM_054442225.2	-	1	46648066	46648145	78	10
NC_072383.2	46648927	46649428	-2	1	-	NC_072383.2	46649197	46649372	46648964	46649094	KMT2D	XM_054442225.2	-	2	46649094	46649197	102	10
NC_072383.2	46722096	46722555	-3	1	-	NC_072383.2	46722366	46722449	46722193	46722269	LMBR1L	XM_054442236.2	-	3	46722269	46722366	96	3
NC_072383.2	46807320	46807866	-3	1	-	NC_072383.2	46807620	46807842	46807345	46807493	TUBA1A	XM_054442245.2	-	3	46807493	46807620	126	1
