chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073233.2	68674249	68674774	-2	1	-	NC_073233.2	68674460	68674533	68674280	68674342	PRPF19	XM_004051294.3	-	2	68674342	68674460	117	1
NC_073233.2	6881937	6882696	-3	1	-	NC_073233.2	6882496	6882592	6882150	6882210	ANO9	XM_055355697.2	-	3	6882210	6882496	285	3
NC_073233.2	6881937	6882696	-3	1	-	NC_073233.2	6882150	6882210	6881962	6882044	ANO9	XM_055355697.2	-	3	6882044	6882150	105	3
NC_073233.2	69030464	69030869	3	1	+	NC_073233.2	69030500	69030644	69030747	69030845	LOC101127800	XM_055354247.2	+	3	69030644	69030747	102	1
NC_073233.2	69128964	69129591	1	1	+	NC_073233.2	69129291	69129324	69129436	69129525	TKFC	XM_004051304.5	+	1	69129324	69129436	111	7
NC_073233.2	69554279	69554861	3	1	+	NC_073233.2	69554408	69554658	69554737	69554860	MYRF	XM_004051316.4	+	3	69554658	69554737	78	8
NC_073233.2	69563683	69564349	2	1	+	NC_073233.2	69563866	69563951	69564045	69564236	MYRF	XM_004051316.4	+	2	69563951	69564045	93	4
NC_073233.2	69563683	69564349	2	1	+	NC_073233.2	69563863	69563951	69564045	69564236	MYRF	XM_019036482.3	+	2	69563951	69564045	93	4
NC_073233.2	69995882	69996254	3	1	+	NC_073233.2	69995951	69996008	69996126	69996243	INCENP	XM_004051334.5	+	3	69996008	69996126	117	10
NC_073233.2	70588997	70589615	3	1	+	NC_073233.2	70589136	70589369	70589457	70589615	UQCC3	XM_019035898.4	+	3	70589369	70589457	87	1
NC_073233.2	7061363	7062056	-1	1	-	NC_073233.2	7061888	7061968	7061369	7061758	IRF7	XM_004050366.5	-	1	7061758	7061888	129	2
NC_073233.2	70696346	70696979	3	1	+	NC_073233.2	70696614	70696764	70696921	70696971	TAF6L	XM_031016157.3	+	3	70696764	70696921	156	3
NC_073233.2	70720548	70720878	-3	1	-	NC_073233.2	70720809	70720878	70720576	70720664	NXF1	XM_019036543.4	-	3	70720664	70720809	144	1
NC_073233.2	70752647	70753160	-1	1	-	NC_073233.2	70752963	70753108	70752789	70752845	WDR74	XM_019037018.4	-	1	70752845	70752963	117	5
NC_073233.2	70911483	70912107	-3	1	-	NC_073233.2	70911668	70911871	70911484	70911580	SLC22A8	XM_004051390.4	-	3	70911580	70911668	87	3
NC_073233.2	7165843	7166449	2	1	+	NC_073233.2	7165978	7166120	7166199	7166269	EPS8L2	XM_031016165.3	+	2	7166120	7166199	78	5
NC_073233.2	7170863	7171340	3	1	+	NC_073233.2	7170951	7171023	7171159	7171339	EPS8L2	XM_031016165.3	+	3	7171023	7171159	135	5
NC_073233.2	71816488	71817184	-2	1	-	NC_073233.2	71816861	71816913	71816615	71816776	RCOR2	XM_031016495.3	-	2	71816776	71816861	84	3
NC_073233.2	71898338	71899472	3	1	+	NC_073233.2	71898677	71899088	71899197	71899391	OTUB1	XM_031016344.3	+	3	71899088	71899197	108	1
NC_073233.2	71898338	71899472	3	1	+	NC_073233.2	71899004	71899088	71899197	71899391	OTUB1	XM_031016345.3	+	3	71899088	71899197	108	1
NC_073233.2	72100845	72101424	1	1	+	NC_073233.2	72100846	72100942	72101075	72101199	STIP1	XM_004051421.4	+	1	72100942	72101075	132	1
NC_073233.2	72123194	72123788	3	1	+	NC_073233.2	72123347	72123488	72123612	72123788	FERMT3	XM_004051420.5	+	3	72123488	72123612	123	2
NC_073233.2	72124706	72125291	-1	1	-	NC_073233.2	72125103	72125272	72124844	72125018	TRPT1	XM_004051426.4	-	1	72125018	72125103	84	4
NC_073233.2	72126723	72127569	1	1	+	NC_073233.2	72126739	72126741	72126949	72127446	NUDT22	XM_004051425.4	+	1	72126741	72126949	207	2
NC_073233.2	72141744	72142923	1	1	+	NC_073233.2	72141943	72142025	72142662	72142836	FKBP2	XM_031016360.1	+	1	72142025	72142662	636	1
NC_073233.2	72154956	72155400	1	1	+	NC_073233.2	72155026	72155094	72155176	72155316	PLCB3	XM_019036190.3	+	1	72155094	72155176	81	4
NC_073233.2	72162599	72163262	3	1	+	NC_073233.2	72162670	72162824	72162921	72163082	PLCB3	XM_019036190.3	+	3	72162824	72162921	96	4
NC_073233.2	72163719	72164490	1	1	+	NC_073233.2	72163771	72163870	72163964	72164068	PLCB3	XM_019036190.3	+	1	72163870	72163964	93	4
NC_073233.2	72163719	72164490	1	1	+	NC_073233.2	72163964	72164068	72164294	72164385	PLCB3	XM_019036190.3	+	1	72164068	72164294	225	4
NC_073233.2	72167458	72167827	2	1	+	NC_073233.2	72167459	72167545	72167627	72167827	PLCB3	XM_019036190.3	+	2	72167545	72167627	81	4
NC_073233.2	72238588	72239356	2	1	+	NC_073233.2	72238909	72239020	72239111	72239180	CCDC88B	XM_031016351.3	+	2	72239020	72239111	90	3
NC_073233.2	72253166	72253844	3	1	+	NC_073233.2	72253321	72253527	72253687	72253755	CCDC88B	XM_031016351.3	+	3	72253527	72253687	159	1
NC_073233.2	72253251	72253779	1	1	+	NC_073233.2	72253321	72253527	72253687	72253755	CCDC88B	XM_055354391.2	+	1	72253527	72253687	159	1
NC_073233.2	72266493	72267009	1	1	+	NC_073233.2	72266575	72266708	72266811	72266904	RPS6KA4	XM_031016339.3	+	1	72266708	72266811	102	2
NC_073233.2	7245083	7245677	-1	1	-	NC_073233.2	7245236	7245445	7245097	7245151	PIDD1	XM_004050376.5	-	1	7245151	7245236	84	12
NC_073233.2	72464272	72464845	2	1	+	NC_073233.2	72464407	72464561	72464670	72464838	SLC22A11	XM_019037691.4	+	2	72464561	72464670	108	1
NC_073233.2	72501967	72502402	2	1	+	NC_073233.2	72501994	72502117	72502286	72502401	SLC22A12	XM_004051452.5	+	2	72502117	72502286	168	5
NC_073233.2	7255456	7255918	2	1	+	NC_073233.2	7255623	7255721	7255845	7255918	RPLP2	XM_031016143.3	+	2	7255721	7255845	123	1
NC_073233.2	7265773	7266451	2	1	+	NC_073233.2	7265793	7266025	7266122	7266187	PNPLA2	XM_004050383.5	+	2	7266025	7266122	96	3
NC_073233.2	72697667	72698249	-1	1	-	NC_073233.2	72698114	72698174	72697894	72698011	MAP4K2	XM_004051456.5	-	1	72698011	72698114	102	3
NC_073233.2	72698727	72699312	-3	1	-	NC_073233.2	72699121	72699154	72698895	72699000	MAP4K2	XM_004051456.5	-	3	72699000	72699121	120	3
NC_073233.2	72732329	72732791	-1	1	-	NC_073233.2	72732666	72732764	72732528	72732587	CDC42BPG	XM_019035676.3	-	1	72732587	72732666	78	7
NC_073233.2	72797040	72797433	-3	1	-	NC_073233.2	72797289	72797373	72797042	72797177	ATG2A	XM_055354444.2	-	3	72797177	72797289	111	12
NC_073233.2	7281072	7281960	1	1	+	NC_073233.2	7281454	7281558	7281664	7281822	CD151	XM_031016137.3	+	1	7281558	7281664	105	4
NC_073233.2	72833948	72834512	-1	1	-	NC_073233.2	72834386	72834488	72834015	72834199	GPHA2	XM_004051470.4	-	1	72834199	72834386	186	1
NC_073233.2	72951651	72952437	-3	1	-	NC_073233.2	72952245	72952330	72951972	72952091	NAALADL1	XM_019036026.3	-	3	72952091	72952245	153	1
NC_073233.2	72977802	72978519	-3	1	-	NC_073233.2	72978046	72978480	72977803	72977880	CDCA5	XM_004051480.4	-	3	72977880	72978046	165	2
NC_073233.2	72982155	72982461	-3	1	-	NC_073233.2	72982330	72982424	72982186	72982251	CDCA5	XM_004051480.4	-	3	72982251	72982330	78	5
NC_073233.2	73014212	73015775	3	1	+	NC_073233.2	73014271	73014417	73014493	73014712	VPS51	XM_019036028.4	+	3	73014417	73014493	75	1
NC_073233.2	73014212	73015775	3	1	+	NC_073233.2	73014493	73014712	73014893	73015610	VPS51	XM_019036028.4	+	3	73014712	73014893	180	3
NC_073233.2	73014212	73015775	3	1	+	NC_073233.2	73014285	73014417	73014493	73014712	VPS51	XM_055354464.2	+	3	73014417	73014493	75	2
NC_073233.2	73017142	73017493	2	1	+	NC_073233.2	73017179	73017300	73017391	73017478	VPS51	XM_019036028.4	+	2	73017300	73017391	90	3
NC_073233.2	73019177	73019567	3	1	+	NC_073233.2	73019212	73019408	73019508	73019562	TM7SF2	XM_004051483.4	+	3	73019408	73019508	99	1
NC_073233.2	73019177	73019567	3	1	+	NC_073233.2	73019247	73019408	73019508	73019562	TM7SF2	XM_063693246.1	+	3	73019408	73019508	99	1
NC_073233.2	73081351	73082152	2	1	+	NC_073233.2	73081372	73081543	73081622	73081952	SPDYC	XM_019036040.3	+	2	73081543	73081622	78	2
NC_073233.2	73081351	73082152	2	1	+	NC_073233.2	73081622	73081952	73082121	73082152	SPDYC	XM_019036040.3	+	2	73081952	73082121	168	2
NC_073233.2	73118990	73119389	3	1	+	NC_073233.2	73119081	73119146	73119231	73119288	CAPN1	XM_004051496.5	+	3	73119146	73119231	84	4
NC_073233.2	73124758	73125439	2	1	+	NC_073233.2	73124783	73125262	73125335	73125438	SLC22A20	XM_031015769.3	+	2	73125262	73125335	72	1
NC_073233.2	73255196	73256429	3	1	+	NC_073233.2	73255272	73255350	73255861	73255902	DPF2	XM_004051505.5	+	3	73255350	73255861	510	1
NC_073233.2	73433452	73434256	2	1	+	NC_073233.2	73433768	73433887	73433963	73434189	SCYL1	XM_063710691.1	+	2	73433887	73433963	75	1
NC_073233.2	73445493	73446006	1	1	+	NC_073233.2	73445614	73445685	73445809	73445987	SCYL1	XM_063710685.1	+	1	73445685	73445809	123	2
NC_073233.2	73445493	73446006	1	1	+	NC_073233.2	73445617	73445685	73445809	73445987	SCYL1	XM_063710686.1	+	1	73445685	73445809	123	1
NC_073233.2	73446878	73447511	-1	1	-	NC_073233.2	73447124	73447255	73446879	73447027	LTBP3	XM_019035921.4	-	1	73447027	73447124	96	6
NC_073233.2	73461200	73461578	-1	1	-	NC_073233.2	73461473	73461578	73461212	73461304	LTBP3	XM_019035921.4	-	1	73461304	73461473	168	6
NC_073233.2	73489054	73489447	2	1	+	NC_073233.2	73489131	73489199	73489284	73489446	EHBP1L1	XM_031016454.3	+	2	73489199	73489284	84	3
NC_073233.2	73489054	73489447	2	1	+	NC_073233.2	73489131	73489199	73489284	73489399	EHBP1L1	XM_031016457.3	+	2	73489199	73489284	84	1
NC_073233.2	73515321	73516188	-3	1	-	NC_073233.2	73515975	73516123	73515694	73515869	MAP3K11	XM_004051516.5	-	3	73515869	73515975	105	1
NC_073233.2	73554317	73555325	3	1	+	NC_073233.2	73554318	73554475	73554554	73555163	SIPA1	XM_004051514.5	+	3	73554475	73554554	78	3
NC_073233.2	73557654	73558188	1	1	+	NC_073233.2	73557675	73557786	73557871	73557979	SIPA1	XM_004051514.5	+	1	73557786	73557871	84	3
NC_073233.2	73557654	73558188	1	1	+	NC_073233.2	73557871	73557979	73558064	73558165	SIPA1	XM_004051514.5	+	1	73557979	73558064	84	3
NC_073233.2	73763896	73764430	2	1	+	NC_073233.2	73763976	73764061	73764380	73764430	SNX32	XM_004051526.3	+	2	73764061	73764380	318	1
NC_073233.2	73772924	73773674	3	1	+	NC_073233.2	73773015	73773113	73773279	73773347	MUS81	XM_004051525.5	+	3	73773113	73773279	165	2
NC_073233.2	73772924	73773674	3	1	+	NC_073233.2	73773279	73773347	73773507	73773592	MUS81	XM_004051525.5	+	3	73773347	73773507	159	2
NC_073233.2	73772924	73773674	3	1	+	NC_073233.2	73773015	73773113	73773279	73773353	MUS81	XM_019036093.4	+	3	73773113	73773279	165	7
NC_073233.2	73772924	73773674	3	1	+	NC_073233.2	73773279	73773353	73773507	73773592	MUS81	XM_019036093.4	+	3	73773353	73773507	153	7
NC_073233.2	73780744	73781392	-2	1	-	NC_073233.2	73781203	73781319	73780939	73781058	EFEMP2	XM_031015893.3	-	2	73781058	73781203	144	1
NC_073233.2	73862853	73863993	1	1	+	NC_073233.2	73862943	73863661	73863845	73863992	TSGA10IP	XM_004051538.5	+	1	73863661	73863845	183	1
NC_073233.2	73862853	73863993	1	1	+	NC_073233.2	73863067	73863661	73863845	73863992	TSGA10IP	XM_055354528.2	+	1	73863661	73863845	183	2
NC_073233.2	73883052	73883715	1	1	+	NC_073233.2	73883149	73883273	73883361	73883476	SART1	XM_004051539.4	+	1	73883273	73883361	87	3
NC_073233.2	73915180	73915570	-2	1	-	NC_073233.2	73915463	73915549	73915213	73915321	EIF1AD	XM_004051560.5	-	2	73915321	73915463	141	7
NC_073233.2	74149686	74150163	1	1	+	NC_073233.2	74149687	74149802	74149944	74150079	PACS1	XM_031015801.3	+	1	74149802	74149944	141	1
NC_073233.2	74152843	74153401	2	1	+	NC_073233.2	74152930	74153084	74153277	74153387	PACS1	XM_031015801.3	+	2	74153084	74153277	192	1
NC_073233.2	74182940	74183546	3	1	+	NC_073233.2	74183040	74183141	74183235	74183408	KLC2	XM_031015802.3	+	3	74183141	74183235	93	11
NC_073233.2	74252488	74253223	-2	1	-	NC_073233.2	74252938	74253069	74252669	74252820	RIN1	XM_004051578.4	-	2	74252820	74252938	117	4
NC_073233.2	74260335	74260782	-3	1	-	NC_073233.2	74260620	74260747	74260381	74260460	BRMS1	XM_004051579.4	-	3	74260460	74260620	159	1
NC_073233.2	74341701	74342304	1	1	+	NC_073233.2	74341813	74341915	74342036	74342303	NPAS4	XM_004051583.3	+	1	74341915	74342036	120	1
NC_073233.2	74414674	74415181	2	1	+	NC_073233.2	74414897	74414959	74415056	74415180	DPP3	XM_019036535.3	+	2	74414959	74415056	96	4
NC_073233.2	74481625	74482174	2	1	+	NC_073233.2	74481641	74481775	74481872	74482051	ACTN3	XM_004051591.4	+	2	74481775	74481872	96	3
NC_073233.2	7456481	7457012	3	1	+	NC_073233.2	7456571	7456640	7456776	7456910	AP2A2	XM_031015828.3	+	3	7456640	7456776	135	4
NC_073233.2	74606484	74606778	-3	1	-	NC_073233.2	74606677	74606752	74606542	74606592	SPTBN2	XM_004051612.4	-	3	74606592	74606677	84	5
NC_073233.2	74761123	74761531	2	1	+	NC_073233.2	74761149	74761369	74761469	74761531	TOP6BL	XM_055354585.2	+	2	74761369	74761469	99	6
NC_073233.2	74768905	74770201	-2	1	-	NC_073233.2	74769332	74769572	74768968	74769217	PC	XM_004051614.4	-	2	74769217	74769332	114	12
NC_073233.2	7477645	7478431	-2	1	-	NC_073233.2	7478365	7478415	7477771	7477938	MUC6	XM_063710865.1	-	2	7477938	7478365	426	1
NC_073233.2	74789310	74789946	-3	1	-	NC_073233.2	74789685	74789850	74789422	74789567	PC	XM_004051614.4	-	3	74789567	74789685	117	12
NC_073233.2	7482580	7483774	-2	1	-	NC_073233.2	7483436	7483577	7483241	7483351	MUC6	XM_063710865.1	-	2	7483351	7483436	84	1
NC_073233.2	7482580	7483774	-2	1	-	NC_073233.2	7483241	7483351	7482617	7482802	MUC6	XM_063710865.1	-	2	7482802	7483241	438	1
NC_073233.2	7484973	7485606	-3	1	-	NC_073233.2	7485400	7485494	7485120	7485252	MUC6	XM_063710865.1	-	3	7485252	7485400	147	1
NC_073233.2	75206063	75206441	3	1	+	NC_073233.2	75206166	75206240	75206379	75206440	GRK2	XM_031016054.3	+	3	75206240	75206379	138	1
NC_073233.2	75218010	75218382	1	1	+	NC_073233.2	75218011	75218056	75218138	75218281	ANKRD13D	XM_004051626.5	+	1	75218056	75218138	81	1
NC_073233.2	75360788	75361295	3	1	+	NC_073233.2	75360989	75361089	75361204	75361294	RPS6KB2	XM_004051634.5	+	3	75361089	75361204	114	1
NC_073233.2	7538359	7539085	2	1	+	NC_073233.2	7538580	7538717	7538808	7538972	MUC2	XM_055355787.1	+	2	7538717	7538808	90	1
NC_073233.2	75426478	75426940	-2	1	-	NC_073233.2	75426827	75426888	75426483	75426733	PITPNM1	XM_004051641.5	-	2	75426733	75426827	93	4
NC_073233.2	7549030	7557646	2	1	+	NC_073233.2	7549218	7549895	7549992	7550132	MUC2	XM_055355787.1	+	2	7549895	7549992	96	1
NC_073233.2	7549030	7557646	2	1	+	NC_073233.2	7549992	7550132	7550676	7557398	MUC2	XM_055355787.1	+	2	7550132	7550676	543	1
NC_073233.2	7565873	7566518	3	1	+	NC_073233.2	7566006	7566128	7566381	7566479	MUC2	XM_055355787.1	+	3	7566128	7566381	252	1
NC_073233.2	75975919	75976378	2	1	+	NC_073233.2	75975941	75976066	75976241	75976345	TCIRG1	XM_004051664.4	+	2	75976066	75976241	174	2
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7640623	7642194	7642339	7642486	MUC5AC	XM_055355788.2	+	3	7642194	7642339	144	1
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7642339	7642486	7644074	7644591	MUC5AC	XM_055355788.2	+	3	7642486	7644074	1587	1
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7644074	7644591	7645192	7645846	MUC5AC	XM_055355788.2	+	3	7644591	7645192	600	1
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7645192	7645846	7646759	7648525	MUC5AC	XM_055355788.2	+	3	7645846	7646759	912	1
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7646759	7648525	7648910	7650394	MUC5AC	XM_055355788.2	+	3	7648525	7648910	384	1
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7648910	7650394	7651019	7652420	MUC5AC	XM_055355788.2	+	3	7650394	7651019	624	1
NC_073233.2	7640486	7654049	3	1	+	NC_073233.2	7651019	7652420	7652859	7654044	MUC5AC	XM_055355788.2	+	3	7652420	7652859	438	1
NC_073233.2	7655963	7656809	3	1	+	NC_073233.2	7656015	7656198	7656541	7656808	MUC5AC	XM_055355788.2	+	3	7656198	7656541	342	1
NC_073233.2	7660882	7661383	2	1	+	NC_073233.2	7660922	7661041	7661246	7661315	MUC5AC	XM_055355788.2	+	2	7661041	7661246	204	1
NC_073233.2	7688693	7689575	3	1	+	NC_073233.2	7688853	7688943	7689220	7689326	MUC5B	XM_063710824.1	+	3	7688943	7689220	276	1
NC_073233.2	7692925	7694086	2	1	+	NC_073233.2	7692950	7693019	7693437	7693574	MUC5B	XM_063710824.1	+	2	7693019	7693437	417	1
NC_073233.2	77017463	77018024	3	1	+	NC_073233.2	77017485	77017604	77017737	77017796	TPCN2	XM_031016229.3	+	3	77017604	77017737	132	10
NC_073233.2	7703066	7715603	3	1	+	NC_073233.2	7703119	7714806	7715326	7715507	MUC5B	XM_063710824.1	+	3	7714806	7715326	519	1
NC_073233.2	7722206	7723334	3	1	+	NC_073233.2	7722234	7722320	7722441	7722563	MUC5B	XM_063710824.1	+	3	7722320	7722441	120	1
NC_073233.2	7722206	7723334	3	1	+	NC_073233.2	7722441	7722563	7722771	7722813	MUC5B	XM_063710824.1	+	3	7722563	7722771	207	1
NC_073233.2	7892323	7892836	2	1	+	NC_073233.2	7892407	7892440	7892636	7892704	BRSK2	XM_055356630.2	+	2	7892440	7892636	195	8
NC_073233.2	7905634	7906294	2	1	+	NC_073233.2	7905845	7906025	7906095	7906184	BRSK2	XM_055356630.2	+	2	7906025	7906095	69	8
NC_073233.2	80119648	80120014	2	1	+	NC_073233.2	80119673	80119754	80119887	80119976	INPPL1	XM_031015986.3	+	2	80119754	80119887	132	9
NC_073233.2	80124278	80124587	3	1	+	NC_073233.2	80124279	80124412	80124500	80124587	INPPL1	XM_031015986.3	+	3	80124412	80124500	87	8
NC_073233.2	80471053	80471821	-2	1	-	NC_073233.2	80471500	80471677	80471150	80471262	PDE2A	XM_004051759.5	-	2	80471262	80471500	237	4
NC_073233.2	80476642	80476972	-2	1	-	NC_073233.2	80476853	80476927	80476697	80476738	PDE2A	XM_004051759.5	-	2	80476738	80476853	114	4
NC_073233.2	8052175	8053639	2	1	+	NC_073233.2	8052179	8052508	8052659	8053639	LOC129525216	XM_055354209.2	+	2	8052508	8052659	150	1
NC_073233.2	80586349	80586931	-2	1	-	NC_073233.2	80586664	80586859	80586351	80586402	ARAP1	XM_055356743.2	-	2	80586402	80586664	261	12
NC_073233.2	81279149	81279521	3	1	+	NC_073233.2	81279150	81279224	81279354	81279520	RELT	XM_004051781.5	+	3	81279224	81279354	129	2
NC_073233.2	8318521	8319259	2	1	+	NC_073233.2	8318786	8318879	8318976	8319139	SYT8	XM_019035987.4	+	2	8318879	8318976	96	1
NC_073233.2	8370408	8370846	1	1	+	NC_073233.2	8370523	8370600	8370760	8370846	LSP1	XM_019037320.2	+	1	8370600	8370760	159	10
NC_073233.2	8395298	8396075	3	1	+	NC_073233.2	8395551	8395667	8395761	8395838	TNNT3	XM_019036473.4	+	3	8395667	8395761	93	2
NC_073233.2	8395298	8396075	3	1	+	NC_073233.2	8395584	8395667	8395761	8395838	TNNT3	XM_019036476.4	+	3	8395667	8395761	93	2
NC_073233.2	8483609	8484470	-1	1	-	NC_073233.2	8484044	8484242	8483813	8483947	LOC129525318	XM_055355152.2	-	1	8483947	8484044	96	1
NC_073233.2	9368032	9368524	-2	1	-	NC_073233.2	9368254	9368389	9368033	9368166	CDKN1C	XM_031016052.3	-	2	9368166	9368254	87	2
NC_073234.2	111331503	111331851	-3	1	-	NC_073234.2	111331688	111331851	111331505	111331585	CCDC38	XM_004053704.4	-	3	111331585	111331688	102	3
NC_073234.2	111422241	111422469	-3	1	-	NC_073234.2	111422397	111422469	111422243	111422309	HAL	XM_019038819.2	-	3	111422309	111422397	87	1
NC_073234.2	111423240	111423504	-3	1	-	NC_073234.2	111423413	111423473	111423277	111423304	HAL	XM_019038819.2	-	3	111423304	111423413	108	1
NC_073234.2	119361639	119362086	1	1	+	NC_073234.2	119361663	119361741	119361826	119361981	HSP90B1	XM_019038374.3	+	1	119361741	119361826	84	1
NC_073234.2	122382817	122383078	-2	1	-	NC_073234.2	122382997	122383068	122382819	122382918	CRY1	XM_055358955.2	-	2	122382918	122382997	78	1
NC_073234.2	123938926	123939265	-2	1	-	NC_073234.2	123939163	123939240	123938969	123939027	SART3	XM_004053831.5	-	2	123939027	123939163	135	2
NC_073234.2	124490604	124491432	1	1	+	NC_073234.2	124490917	124490997	124491097	124491316	USP30	XM_004053852.4	+	1	124490997	124491097	99	5
NC_073234.2	124490604	124491432	1	1	+	NC_073234.2	124490917	124490997	124491097	124491427	USP30	XM_019039393.4	+	1	124490997	124491097	99	5
NC_073234.2	125881569	125883075	-3	1	-	NC_073234.2	125881949	125882295	125881633	125881852	GPN3	XM_004053883.5	-	3	125881852	125881949	96	1
NC_073234.2	125881569	125883075	-3	1	-	NC_073234.2	125881949	125882295	125881603	125881852	GPN3	XM_055359026.2	-	3	125881852	125881949	96	1
NC_073234.2	125932499	125932766	3	1	+	NC_073234.2	125932504	125932610	125932701	125932765	RAD9B	XM_019038472.4	+	3	125932610	125932701	90	7
NC_073234.2	126865491	126865773	1	1	+	NC_073234.2	126865492	126865593	126865681	126865772	SH2B3	XM_019038808.3	+	1	126865593	126865681	87	5
NC_073234.2	126865953	126866586	1	1	+	NC_073234.2	126866069	126866283	126866380	126866551	SH2B3	XM_019038808.3	+	1	126866283	126866380	96	5
NC_073234.2	127160073	127160574	1	1	+	NC_073234.2	127160143	127160280	127160386	127160476	ACAD10	XM_004053902.4	+	1	127160280	127160386	105	4
NC_073234.2	127572298	127573300	-2	1	-	NC_073234.2	127573109	127573212	127572611	127572832	HECTD4	XM_031001130.3	-	2	127572832	127573109	276	5
NC_073234.2	128560689	128561241	-3	1	-	NC_073234.2	128560989	128561219	128560831	128560904	DDX54	XM_004053932.5	-	3	128560904	128560989	84	4
NC_073234.2	128670751	128671279	2	1	+	NC_073234.2	128670833	128670949	128671154	128671278	TPCN1	XM_004053937.5	+	2	128670949	128671154	204	12
NC_073234.2	135605858	135606275	-1	1	-	NC_073234.2	135606174	135606261	135605910	135606056	RPLP0	XM_004053990.4	-	1	135606056	135606174	117	2
