chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072407.2	63154237	63154762	-3	1	-	NC_072407.2	63154448	63154521	63154268	63154330	PRPF19	XM_001142421.7	-	3	63154330	63154448	117	1
NC_072407.2	63459806	63460211	3	1	+	NC_072407.2	63459842	63459986	63460089	63460187	LOC107966244	XM_024347180.3	+	3	63459986	63460089	102	1
NC_072407.2	63478909	63479314	2	1	+	NC_072407.2	63478945	63479089	63479192	63479290	LOC107973353	XM_024347184.3	+	2	63479089	63479192	102	1
NC_072407.2	63498512	63498917	3	1	+	NC_072407.2	63498548	63498692	63498795	63498893	LOC466625	XM_024347185.3	+	3	63498692	63498795	102	1
NC_072407.2	63594858	63595485	1	1	+	NC_072407.2	63595185	63595218	63595330	63595419	TKFC	NM_001246594.1	+	1	63595218	63595330	111	5
NC_072407.2	63736841	63737276	3	1	+	NC_072407.2	63736983	63737096	63737181	63737275	SAXO4	NM_001302423.1	+	3	63737096	63737181	84	5
NC_072407.2	64021809	64022442	1	1	+	NC_072407.2	64021989	64022239	64022318	64022441	MYRF	XM_024347191.3	+	1	64022239	64022318	78	9
NC_072407.2	64191656	64192037	-2	1	-	NC_072407.2	64191906	64192002	64191658	64191737	FADS3	XM_016921040.1	-	2	64191737	64191906	168	5
NC_072407.2	64453756	64454128	2	1	+	NC_072407.2	64453825	64453882	64454000	64454117	INCENP	XM_001151913.7	+	2	64453882	64454000	117	8
NC_072407.2	65089753	65090401	2	1	+	NC_072407.2	65090036	65090186	65090343	65090393	TAF6L	XM_024347207.3	+	2	65090186	65090343	156	7
NC_072407.2	65108296	65108800	-3	1	-	NC_072407.2	65108595	65108702	65108422	65108480	NXF1	NM_001280400.1	-	3	65108480	65108595	114	6
NC_072407.2	65113417	65113741	-3	1	-	NC_072407.2	65113672	65113741	65113439	65113527	NXF1	NM_001280400.1	-	3	65113527	65113672	144	6
NC_072407.2	65145323	65145836	-2	1	-	NC_072407.2	65145639	65145784	65145465	65145521	WDR74	XM_016921095.4	-	2	65145521	65145639	117	5
NC_072407.2	65289363	65289840	-1	1	-	NC_072407.2	65289640	65289763	65289365	65289480	SLC22A6	XM_001160252.6	-	1	65289480	65289640	159	1
NC_072407.2	66313206	66314361	1	1	+	NC_072407.2	66313335	66313419	66313528	66313722	OTUB1	XM_016921133.4	+	1	66313419	66313528	108	2
NC_072407.2	66315133	66315616	-3	1	-	NC_072407.2	66315430	66315511	66315134	66315162	MACROD1	XM_009423333.5	-	3	66315162	66315430	267	2
NC_072407.2	66513972	66514590	1	1	+	NC_072407.2	66513973	66514069	66514202	66514326	STIP1	NM_001280449.1	+	1	66514069	66514202	132	2
NC_072407.2	66537962	66538556	3	1	+	NC_072407.2	66538115	66538256	66538380	66538556	FERMT3	XM_009423350.5	+	3	66538256	66538380	123	7
NC_072407.2	66539246	66540059	-2	1	-	NC_072407.2	66539871	66540040	66539612	66539786	TRPT1	XM_009423343.5	-	2	66539786	66539871	84	9
NC_072407.2	66539246	66540059	-2	1	-	NC_072407.2	66539612	66539786	66539354	66539410	TRPT1	XM_009423343.5	-	2	66539410	66539612	201	8
NC_072407.2	66569749	66570193	2	1	+	NC_072407.2	66569819	66569887	66569969	66570109	PLCB3	XM_003313043.6	+	2	66569887	66569969	81	3
NC_072407.2	66578510	66578984	3	1	+	NC_072407.2	66578562	66578661	66578755	66578859	PLCB3	XM_003313043.6	+	3	66578661	66578755	93	3
NC_072407.2	66582248	66582617	3	1	+	NC_072407.2	66582249	66582335	66582417	66582617	PLCB3	XM_003313043.6	+	3	66582335	66582417	81	3
NC_072407.2	66611828	66612374	3	1	+	NC_072407.2	66611904	66612027	66612145	66612305	KCNK4	XM_016921158.3	+	3	66612027	66612145	117	2
NC_072407.2	66655612	66656209	2	1	+	NC_072407.2	66655762	66655873	66655964	66656033	CCDC88B	XM_003313060.6	+	2	66655873	66655964	90	3
NC_072407.2	66670128	66670806	1	1	+	NC_072407.2	66670283	66670489	66670649	66670717	CCDC88B	XM_003313060.6	+	1	66670489	66670649	159	1
NC_072407.2	66670213	66670741	2	1	+	NC_072407.2	66670283	66670489	66670649	66670717	CCDC88B	XM_016921160.4	+	2	66670489	66670649	159	2
NC_072407.2	66683475	66683997	1	1	+	NC_072407.2	66683563	66683696	66683799	66683892	RPS6KA4	XM_003313062.6	+	1	66683696	66683799	102	2
NC_072407.2	6670341	6671175	-1	1	-	NC_072407.2	6670999	6671001	6670548	6670728	TRPM5	XM_054661885.1	-	1	6670728	6670999	270	1
NC_072407.2	66918220	66918655	2	1	+	NC_072407.2	66918247	66918370	66918539	66918654	SLC22A12	XM_003951921.6	+	2	66918370	66918539	168	4
NC_072407.2	67115525	67116128	-2	1	-	NC_072407.2	67115972	67116032	67115752	67115869	MAP4K2	XM_001166036.7	-	2	67115869	67115972	102	8
NC_072407.2	67116586	67117171	-3	1	-	NC_072407.2	67116980	67117013	67116754	67116859	MAP4K2	XM_001166036.7	-	3	67116859	67116980	120	8
NC_072407.2	67156794	67157106	-1	1	-	NC_072407.2	67156981	67157079	67156843	67156902	CDC42BPG	XM_001146567.8	-	1	67156902	67156981	78	8
NC_072407.2	67159943	67160291	-2	1	-	NC_072407.2	67160156	67160253	67159973	67160053	CDC42BPG	XM_001146567.8	-	2	67160053	67160156	102	7
NC_072407.2	67159943	67160291	-2	1	-	NC_072407.2	67160156	67160253	67159973	67160032	CDC42BPG	XM_054662440.2	-	2	67160032	67160156	123	1
NC_072407.2	67221630	67222023	-1	1	-	NC_072407.2	67221879	67221963	67221632	67221767	ATG2A	XM_009423439.4	-	1	67221767	67221879	111	10
NC_072407.2	67225962	67226733	-1	1	-	NC_072407.2	67226293	67226463	67226043	67226169	ATG2A	XM_009423439.4	-	1	67226169	67226293	123	6
NC_072407.2	67225962	67226733	-1	1	-	NC_072407.2	67226299	67226463	67226043	67226169	ATG2A	XM_016921185.3	-	1	67226169	67226299	129	4
NC_072407.2	67235496	67236096	-1	1	-	NC_072407.2	67235859	67236023	67235616	67235756	ATG2A	XM_009423439.4	-	1	67235756	67235859	102	10
NC_072407.2	67258520	67259084	-2	1	-	NC_072407.2	67258958	67259060	67258587	67258771	GPHA2	XM_001167465.5	-	2	67258771	67258958	186	3
NC_072407.2	67381287	67381872	-1	1	-	NC_072407.2	67381665	67381837	67381462	67381583	NAALADL1	XM_016921203.3	-	1	67381583	67381665	81	5
NC_072407.2	67402682	67403408	-2	1	-	NC_072407.2	67402926	67403360	67402683	67402760	CDCA5	XM_009423453.4	-	2	67402760	67402926	165	1
NC_072407.2	67407047	67407353	-2	1	-	NC_072407.2	67407222	67407316	67407078	67407143	CDCA5	XM_009423453.4	-	2	67407143	67407222	78	1
NC_072407.2	67437150	67438707	1	1	+	NC_072407.2	67437209	67437355	67437431	67437650	VPS51	XM_009423455.4	+	1	67437355	67437431	75	3
NC_072407.2	67437150	67438707	1	1	+	NC_072407.2	67437431	67437650	67437825	67438542	VPS51	XM_009423455.4	+	1	67437650	67437825	174	4
NC_072407.2	67437150	67438707	1	1	+	NC_072407.2	67437223	67437355	67437431	67437650	VPS51	XM_009423456.5	+	1	67437355	67437431	75	1
NC_072407.2	67440030	67440369	1	1	+	NC_072407.2	67440110	67440231	67440322	67440369	VPS51	XM_054662460.2	+	1	67440231	67440322	90	1
NC_072407.2	67440073	67440424	2	1	+	NC_072407.2	67440110	67440231	67440322	67440409	VPS51	XM_009423455.4	+	2	67440231	67440322	90	3
NC_072407.2	67442108	67442498	3	1	+	NC_072407.2	67442143	67442339	67442439	67442493	TM7SF2	XM_016921210.3	+	3	67442339	67442439	99	6
NC_072407.2	67539806	67540205	3	1	+	NC_072407.2	67539897	67539962	67540047	67540104	CAPN1	XM_016921221.4	+	3	67539962	67540047	84	9
NC_072407.2	67672982	67674215	3	1	+	NC_072407.2	67673058	67673136	67673647	67673688	DPF2	XM_009423385.3	+	3	67673136	67673647	510	2
NC_072407.2	67849900	67850704	2	1	+	NC_072407.2	67850216	67850335	67850411	67850637	SCYL1	XM_063783091.1	+	2	67850335	67850411	75	1
NC_072407.2	67862040	67862652	1	1	+	NC_072407.2	67862107	67862178	67862302	67862480	SCYL1	XM_063783085.1	+	1	67862178	67862302	123	2
NC_072407.2	67862040	67862652	1	1	+	NC_072407.2	67862302	67862480	67862568	67862622	SCYL1	XM_063783085.1	+	1	67862480	67862568	87	3
NC_072407.2	67862040	67862652	1	1	+	NC_072407.2	67862110	67862178	67862302	67862480	SCYL1	XM_063783086.1	+	1	67862178	67862302	123	1
NC_072407.2	67863371	67864004	-2	1	-	NC_072407.2	67863617	67863748	67863372	67863520	LTBP3	XM_016921245.4	-	2	67863520	67863617	96	3
NC_072407.2	67877438	67877801	-2	1	-	NC_072407.2	67877696	67877801	67877450	67877542	LTBP3	XM_016921245.4	-	2	67877542	67877696	153	3
NC_072407.2	67905260	67905653	3	1	+	NC_072407.2	67905337	67905405	67905490	67905652	EHBP1L1	XM_001149120.7	+	3	67905405	67905490	84	7
NC_072407.2	67905260	67905653	3	1	+	NC_072407.2	67905337	67905405	67905490	67905605	EHBP1L1	XM_009423487.4	+	3	67905405	67905490	84	2
NC_072407.2	67931612	67932479	-2	1	-	NC_072407.2	67932266	67932414	67931985	67932160	MAP3K11	XM_009423492.5	-	2	67932160	67932266	105	2
NC_072407.2	67973943	67974324	1	1	+	NC_072407.2	67973964	67974075	67974160	67974268	SIPA1	XM_016921255.4	+	1	67974075	67974160	84	5
NC_072407.2	68188140	68188728	1	1	+	NC_072407.2	68188231	68188329	68188495	68188563	MUS81	NM_001280496.1	+	1	68188329	68188495	165	5
NC_072407.2	68277569	68278700	3	1	+	NC_072407.2	68277659	68278377	68278552	68278699	TSGA10IP	XM_016921270.3	+	3	68278377	68278552	174	3
NC_072407.2	68277569	68278700	3	1	+	NC_072407.2	68277783	68278377	68278552	68278699	TSGA10IP	XM_063783101.1	+	3	68278377	68278552	174	2
NC_072407.2	68297716	68298376	2	1	+	NC_072407.2	68297813	68297937	68298025	68298140	SART1	XM_016921273.3	+	2	68297937	68298025	87	1
NC_072407.2	68330086	68330476	-3	1	-	NC_072407.2	68330369	68330455	68330119	68330227	EIF1AD	XM_016921276.2	-	3	68330227	68330369	141	8
NC_072407.2	68350684	68351110	-3	1	-	NC_072407.2	68350933	68351076	68350686	68350749	CATSPER1	XM_016921283.3	-	3	68350749	68350933	183	1
NC_072407.2	68559646	68560084	2	1	+	NC_072407.2	68559647	68559762	68559904	68560039	PACS1	XM_001170787.7	+	2	68559762	68559904	141	2
NC_072407.2	68593027	68593633	2	1	+	NC_072407.2	68593127	68593228	68593322	68593495	KLC2	XM_009423507.3	+	2	68593228	68593322	93	11
NC_072407.2	68594913	68595384	1	1	+	NC_072407.2	68594931	68595039	68595130	68595288	KLC2	XM_009423507.3	+	1	68595039	68595130	90	11
NC_072407.2	68605061	68605493	3	1	+	NC_072407.2	68605062	68605193	68605302	68605493	RAB1B	XM_009423503.4	+	3	68605193	68605302	108	1
NC_072407.2	68662374	68663109	-1	1	-	NC_072407.2	68662824	68662955	68662555	68662706	RIN1	XM_003313147.5	-	1	68662706	68662824	117	4
NC_072407.2	68670219	68670666	-1	1	-	NC_072407.2	68670504	68670631	68670265	68670344	BRMS1	XM_001171301.7	-	1	68670344	68670504	159	3
NC_072407.2	68745620	68746223	3	1	+	NC_072407.2	68745732	68745834	68745955	68746222	NPAS4	XM_001171566.5	+	3	68745834	68745955	120	1
NC_072407.2	68818503	68819010	1	1	+	NC_072407.2	68818726	68818788	68818885	68819009	DPP3	XM_016921300.4	+	1	68818788	68818885	96	6
NC_072407.2	68885321	68885870	3	1	+	NC_072407.2	68885337	68885471	68885568	68885747	ACTN3	XM_016921306.3	+	3	68885471	68885568	96	1
NC_072407.2	69164915	69165323	3	1	+	NC_072407.2	69164941	69165161	69165261	69165323	TOP6BL	XM_054661431.2	+	3	69165161	69165261	99	10
NC_072407.2	69172695	69173991	-1	1	-	NC_072407.2	69173122	69173362	69172758	69173007	PC	XM_016921318.4	-	1	69173007	69173122	114	7
NC_072407.2	69192994	69193630	-3	1	-	NC_072407.2	69193369	69193534	69193106	69193251	PC	XM_016921318.4	-	3	69193251	69193369	117	7
NC_072407.2	69611919	69612291	1	1	+	NC_072407.2	69611920	69611965	69612047	69612190	ANKRD13D	XM_003313170.7	+	1	69611965	69612047	81	2
NC_072407.2	69753262	69753637	2	1	+	NC_072407.2	69753331	69753431	69753546	69753636	RPS6KB2	XM_001172909.8	+	2	69753431	69753546	114	1
NC_072407.2	69819316	69819778	-3	1	-	NC_072407.2	69819665	69819726	69819321	69819571	PITPNM1	XM_003313177.7	-	3	69819571	69819665	93	3
NC_072407.2	70085110	70085773	2	1	+	NC_072407.2	70085164	70085273	70085457	70085669	TCIRG1	XM_063784207.1	+	2	70085273	70085457	183	2
NC_072407.2	71128572	71129133	1	1	+	NC_072407.2	71128594	71128713	71128846	71128905	TPCN2	XM_016921424.4	+	1	71128713	71128846	132	17
NC_072407.2	7142477	7142969	-2	1	-	NC_072407.2	7142699	7142834	7142478	7142611	CDKN1C	XM_054661886.2	-	2	7142611	7142699	87	2
NC_072407.2	7180586	7181243	3	1	+	NC_072407.2	7180587	7180688	7180920	7181040	SLC22A18	XM_016920200.4	+	3	7180688	7180920	231	2
NC_072407.2	72419403	72419931	1	1	+	NC_072407.2	72419436	72419517	72419629	72419829	PPFIA1	XM_016921448.3	+	1	72419517	72419629	111	38
NC_072407.2	73540117	73540930	2	1	+	NC_072407.2	73540220	73540439	73540635	73540930	LOC112204808	XM_054662516.2	+	2	73540439	73540635	195	1
NC_072407.2	74254383	74254857	1	1	+	NC_072407.2	74254405	74254593	74254711	74254846	FOLR2	XM_003313254.5	+	1	74254593	74254711	117	3
NC_072407.2	74262126	74262648	1	1	+	NC_072407.2	74262154	74262171	74262400	74262520	INPPL1	XM_063784305.1	+	1	74262171	74262400	228	1
NC_072407.2	74267090	74267456	3	1	+	NC_072407.2	74267115	74267196	74267329	74267418	INPPL1	XM_009423712.5	+	3	74267196	74267329	132	4
NC_072407.2	74618781	74619531	-1	1	-	NC_072407.2	74619210	74619387	74618860	74618972	PDE2A	XM_001174746.7	-	1	74618972	74619210	237	4
NC_072407.2	74734064	74734646	-2	1	-	NC_072407.2	74734379	74734574	74734066	74734117	ARAP1	XM_024347330.3	-	2	74734117	74734379	261	23
NC_072408.2	102834482	102834710	-1	1	-	NC_072408.2	102834638	102834710	102834484	102834550	HAL	XM_009426037.5	-	1	102834550	102834638	87	2
NC_072408.2	115345106	115345460	-1	1	-	NC_072408.2	115345358	115345435	115345164	115345222	SART3	XM_001163755.6	-	1	115345222	115345358	135	4
NC_072408.2	116370957	116371755	-3	1	-	NC_072408.2	116371653	116371739	116371450	116371514	MMAB	XM_009426213.5	-	3	116371514	116371653	138	1
NC_072408.2	118259908	118260190	2	1	+	NC_072408.2	118259909	118260010	118260098	118260189	SH2B3	XM_001145612.8	+	2	118260010	118260098	87	5
NC_072408.2	118558750	118559281	2	1	+	NC_072408.2	118558847	118558984	118559093	118559183	ACAD10	XM_016924248.4	+	2	118558984	118559093	108	25
NC_072408.2	119998264	119998831	-2	1	-	NC_072408.2	119998579	119998809	119998421	119998494	DDX54	XM_001152281.8	-	2	119998494	119998579	84	2
NC_072408.2	120105922	120106450	2	1	+	NC_072408.2	120106004	120106120	120106325	120106449	TPCN1	XM_054663631.2	+	2	120106120	120106325	204	14
NC_072408.2	123845831	123846146	-1	1	-	NC_072408.2	123846010	123846076	123845832	123845904	TESC	XM_009426345.5	-	1	123845904	123846010	105	1
NC_072408.2	126999453	126999870	-3	1	-	NC_072408.2	126999769	126999856	126999505	126999651	RPLP0	XM_063785093.1	-	3	126999651	126999769	117	4
NC_072408.2	127171697	127172789	-1	1	-	NC_072408.2	127172192	127172360	127171992	127172032	MSI1	XM_016924381.4	-	1	127172032	127172192	159	3
NC_072408.2	127171896	127172679	-3	1	-	NC_072408.2	127172192	127172250	127171992	127172032	MSI1	XM_016924378.4	-	3	127172032	127172192	159	4
NC_072408.2	12788617	12789298	-2	1	-	NC_072408.2	12789086	12789143	12788841	12788941	ANO2	XM_024347642.3	-	2	12788941	12789086	144	2
NC_072408.2	128276934	128277948	-3	1	-	NC_072408.2	128277499	128277585	128277061	128277321	KDM2B	XM_054663706.2	-	3	128277321	128277499	177	18
NC_072408.2	128276934	128277948	-3	1	-	NC_072408.2	128277498	128277585	128277061	128277329	KDM2B	XM_063785119.1	-	3	128277329	128277498	168	14
NC_072408.2	128618413	128619148	-2	1	-	NC_072408.2	128618666	128618775	128618453	128618587	RHOF	XM_009426448.5	-	2	128618587	128618666	78	2
NC_072408.2	128654784	128655657	1	1	+	NC_072408.2	128654905	128655166	128655242	128655561	SETD1B	XM_016924422.4	+	1	128655166	128655242	75	2
NC_072408.2	128665247	128666123	3	1	+	NC_072408.2	128665371	128665502	128665587	128665706	SETD1B	XM_016924422.4	+	3	128665502	128665587	84	2
NC_072408.2	128665247	128666123	3	1	+	NC_072408.2	128665587	128665706	128665785	128665922	SETD1B	XM_016924422.4	+	3	128665706	128665785	78	2
NC_072408.2	128778382	128778982	2	1	+	NC_072408.2	128778460	128778571	128778821	128778901	CFAP251	XM_016924427.4	+	2	128778571	128778821	249	17
NC_072408.2	128813596	128813950	2	1	+	NC_072408.2	128813597	128813740	128813849	128813950	CFAP251	XM_063785154.1	+	2	128813740	128813849	108	1
NC_072408.2	129699985	129700501	2	1	+	NC_072408.2	129700094	129700241	129700341	129700427	HIP1R	XM_016924464.3	+	2	129700241	129700341	99	12
NC_072408.2	129822275	129822914	3	1	+	NC_072408.2	129822337	129822464	129822648	129822905	OGFOD2	XM_001168928.7	+	3	129822464	129822648	183	8
NC_072408.2	129822275	129822914	3	1	+	NC_072408.2	129822426	129822464	129822648	129822905	OGFOD2	XM_063785227.1	+	3	129822464	129822648	183	4
NC_072408.2	129829887	129830856	-3	1	-	NC_072408.2	129830542	129830725	129830332	129830460	PITPNM2	XM_016924473.4	-	3	129830460	129830542	81	19
NC_072408.2	131782689	131783184	-3	1	-	NC_072408.2	131782953	131783077	131782746	131782862	DHX37	XM_016924607.4	-	3	131782862	131782953	90	2
NC_072408.2	131934142	131934553	2	1	+	NC_072408.2	131934173	131934287	131934471	131934552	AACS	XM_016924610.4	+	2	131934287	131934471	183	9
NC_072408.2	13514291	13514810	-1	1	-	NC_072408.2	13514591	13514740	13514293	13514371	TNFRSF1A	XM_009424666.4	-	1	13514371	13514591	219	1
NC_072408.2	13730998	13732123	-2	1	-	NC_072408.2	13731824	13731944	13731464	13731559	IFFO1	XM_009424682.5	-	2	13731559	13731824	264	1
NC_072408.2	13730998	13732123	-2	1	-	NC_072408.2	13731824	13731944	13731464	13731556	IFFO1	XM_009424683.4	-	2	13731556	13731824	267	1
NC_072408.2	13734069	13734432	-3	1	-	NC_072408.2	13734343	13734403	13734097	13734192	IFFO1	XM_009424682.5	-	3	13734192	13734343	150	3
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766439	13766790	13766260	13766348	CHD4	XM_016922838.4	-	3	13766348	13766439	90	1
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766610	13766790	13766439	13766525	CHD4	XM_016922839.4	-	3	13766525	13766610	84	18
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766439	13766525	13766260	13766348	CHD4	XM_016922839.4	-	3	13766348	13766439	90	25
NC_072408.2	13766241	13766814	-3	1	-	NC_072408.2	13766610	13766787	13766439	13766525	CHD4	XM_016922841.4	-	3	13766525	13766610	84	7
NC_072408.2	138762478	138763669	2	1	+	NC_072408.2	138762643	138762752	138763509	138763652	ULK1	XM_024348161.3	+	2	138762752	138763509	756	6
NC_072408.2	138992875	138993295	2	1	+	NC_072408.2	138992876	138993025	138993131	138993230	NOC4L	XM_016924672.4	+	2	138993025	138993131	105	1
NC_072408.2	138995447	138995858	3	1	+	NC_072408.2	138995544	138995657	138995742	138995858	NOC4L	XM_016924672.4	+	3	138995657	138995742	84	1
NC_072408.2	139470384	139471617	1	1	+	NC_072408.2	139470479	139470794	139470888	139471093	FBRSL1	XM_024348170.3	+	1	139470794	139470888	93	14
NC_072408.2	139470384	139471617	1	1	+	NC_072408.2	139470479	139470794	139470891	139471093	FBRSL1	XM_024348171.3	+	1	139470794	139470891	96	1
NC_072408.2	139519187	139520642	3	1	+	NC_072408.2	139519827	139519999	139520330	139520465	P2RX2	XM_016924685.4	+	3	139519999	139520330	330	7
NC_072408.2	139558164	139558605	-3	1	-	NC_072408.2	139558462	139558542	139558249	139558371	POLE	XM_016924680.4	-	3	139558371	139558462	90	2
NC_072408.2	139651299	139651938	-3	1	-	NC_072408.2	139651699	139651892	139651393	139651581	ANKLE2	XM_024348187.3	-	3	139651581	139651699	117	5
NC_072408.2	14012869	14013343	2	1	+	NC_072408.2	14012897	14013098	14013183	14013314	P3H3	XM_016922862.4	+	2	14013098	14013183	84	1
NC_072408.2	14020014	14020614	1	1	+	NC_072408.2	14020286	14020403	14020512	14020587	P3H3	XM_016922862.4	+	1	14020403	14020512	108	1
NC_072408.2	14124223	14124733	2	1	+	NC_072408.2	14124330	14124510	14124703	14124733	ATN1	NM_001034165.1	+	2	14124510	14124703	192	5
NC_072408.2	14145338	14145704	3	1	+	NC_072408.2	14145361	14145512	14145612	14145703	PTPN6	XM_001163468.6	+	3	14145512	14145612	99	5
NC_072408.2	14374197	14374977	1	1	+	NC_072408.2	14374207	14374253	14374635	14374797	PEX5	XM_001164247.8	+	1	14374253	14374635	381	6
NC_072408.2	14374197	14374977	1	1	+	NC_072408.2	14374207	14374253	14374635	14374842	PEX5	XM_054664049.2	+	1	14374253	14374635	381	5
NC_072408.2	18495647	18497432	-1	1	-	NC_072408.2	18496961	18497179	18496712	18496897	LOC112205030	XM_054664077.1	-	1	18496897	18496961	63	1
NC_072408.2	18495647	18497432	-1	1	-	NC_072408.2	18496712	18496897	18496214	18496648	LOC112205030	XM_054664077.1	-	1	18496648	18496712	63	1
NC_072408.2	18495647	18497432	-1	1	-	NC_072408.2	18496214	18496648	18495965	18496150	LOC112205030	XM_054664077.1	-	1	18496150	18496214	63	1
NC_072408.2	18495647	18497432	-1	1	-	NC_072408.2	18495965	18496150	18495648	18495901	LOC112205030	XM_054664077.1	-	1	18495901	18495965	63	2
NC_072408.2	18495647	18497432	-1	1	-	NC_072408.2	18496961	18497302	18496214	18496399	LOC112205030	XM_054664078.1	-	1	18496399	18496961	561	1
NC_072408.2	18495647	18497432	-1	1	-	NC_072408.2	18496214	18496399	18495965	18496150	LOC112205030	XM_054664078.1	-	1	18496150	18496214	63	1
NC_072408.2	20361688	20362246	2	1	+	NC_072408.2	20361737	20361833	20361939	20362079	EMP1	XM_003313504.6	+	2	20361833	20361939	105	1
NC_072408.2	29792241	29792610	-3	1	-	NC_072408.2	29792548	29792610	29792296	29792460	IRAK3	XM_009424981.5	-	3	29792460	29792548	87	8
NC_072408.2	38315564	38316044	-1	1	-	NC_072408.2	38315802	38315902	38315570	38315621	OS9	XM_009425036.3	-	1	38315621	38315802	180	2
NC_072408.2	38403078	38403618	1	1	+	NC_072408.2	38403176	38403274	38403419	38403609	B4GALNT1	XM_009425055.4	+	1	38403274	38403419	144	8
NC_072408.2	38418215	38418755	-1	1	-	NC_072408.2	38418576	38418642	38418217	38418320	ARHGEF25	XM_001167786.7	-	1	38418320	38418576	255	8
NC_072408.2	38468485	38468887	-2	1	-	NC_072408.2	38468779	38468866	38468612	38468685	KIF5A	XM_509167.6	-	2	38468685	38468779	93	1
