chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_060933.1	35582896	35583781	-3	1	-	NC_060933.1	35583322	35583373	35583053	35583201	CIMIP2B	NM_001287239.2	-	3	35583201	35583322	120	2
NC_060933.1	35670508	35671087	-3	1	-	NC_060933.1	35671015	35671073	35670842	35670903	SIT1	NM_014450.3	-	3	35670903	35671015	111	1
NC_060933.1	35670508	35671087	-3	1	-	NC_060933.1	35670842	35670903	35670509	35670739	SIT1	NM_014450.3	-	3	35670739	35670842	102	1
NC_060933.1	35696371	35697247	2	1	+	NC_060933.1	35696412	35696582	35696715	35696857	CA9	NM_001216.3	+	2	35696582	35696715	132	3
NC_060933.1	35696371	35697247	2	1	+	NC_060933.1	35696715	35696857	35696948	35697040	CA9	NM_001216.3	+	2	35696857	35696948	90	3
NC_060933.1	35700505	35700961	2	1	+	NC_060933.1	35700506	35700650	35700765	35700791	CA9	NM_001216.3	+	2	35700650	35700765	114	1
NC_060933.1	35726508	35727042	-1	1	-	NC_060933.1	35726854	35727024	35726620	35726769	TLN1	NM_006289.4	-	1	35726769	35726854	84	1
NC_060933.1	35731418	35731778	-2	1	-	NC_060933.1	35731647	35731740	35731455	35731544	TLN1	NM_006289.4	-	2	35731544	35731647	102	1
NC_060933.1	35755749	35756055	1	1	+	NC_060933.1	35755789	35755895	35755986	35756054	CREB3	NM_006368.5	+	1	35755895	35755986	90	1
NC_060933.1	35825907	35826783	1	1	+	NC_060933.1	35826178	35826337	35826497	35826652	NPR2	NM_001378923.1	+	1	35826337	35826497	159	10
NC_060933.1	35829626	35830109	3	1	+	NC_060933.1	35829823	35829914	35830047	35830109	NPR2	NM_001378923.1	+	3	35829914	35830047	132	10
NC_060933.1	77589004	77589574	2	1	+	NC_060933.1	77589113	77589301	77589386	77589566	LOC128966634	XM_054364441.1	+	2	77589301	77589386	84	7
NC_060933.1	77589004	77589574	2	1	+	NC_060933.1	77589113	77589301	77589386	77589525	LOC128966634	XM_054364445.1	+	2	77589301	77589386	84	2
NC_060933.1	89527469	89527730	3	1	+	NC_060933.1	89527470	89527515	89527606	89527729	VPS13A	NM_001018037.2	+	3	89527515	89527606	90	4
NC_060934.1	101372753	101373455	-2	1	-	NC_060934.1	101373113	101373427	101372808	101372866	SEC31B	NM_015490.4	-	2	101372866	101373113	246	1
NC_060934.1	101870111	101870843	-2	1	-	NC_060934.1	101870465	101870571	101870124	101870350	MRPL43	NM_001308396.2	-	2	101870350	101870465	114	7
NC_060934.1	101870111	101870843	-2	1	-	NC_060934.1	101870465	101870571	101870112	101870350	MRPL43	NM_001437430.1	-	2	101870350	101870465	114	2
NC_060934.1	101895325	101895658	-3	1	-	NC_060934.1	101895545	101895636	101895326	101895394	PDZD7	XM_054366769.1	-	3	101895394	101895545	150	1
NC_060934.1	102908424	102908781	-1	1	-	NC_060934.1	102908686	102908760	102908488	102908574	ARMH3	NM_024541.3	-	1	102908574	102908686	111	15
NC_060934.1	103305997	103306702	2	1	+	NC_060934.1	103306094	103306146	103306318	103306471	FBXL15	NM_001387294.1	+	2	103306146	103306318	171	2
NC_060934.1	103305997	103306702	2	1	+	NC_060934.1	103306016	103306146	103306318	103306471	FBXL15	XM_054366712.1	+	2	103306146	103306318	171	1
NC_060934.1	117491870	117492239	3	1	+	NC_060934.1	117491884	117492003	117492103	117492222	PNLIPRP1	NM_001303135.1	+	3	117492003	117492103	99	2
NC_060934.1	120053165	120053474	-2	1	-	NC_060934.1	120053418	120053471	120053280	120053336	SFXN4	NM_213649.2	-	2	120053336	120053418	81	4
NC_060934.1	120475029	120475359	-1	1	-	NC_060934.1	120475221	120475316	120475031	120475115	TIAL1	NM_001033925.2	-	1	120475115	120475221	105	13
NC_060934.1	130890522	130891263	-1	1	-	NC_060934.1	130890827	130890960	130890559	130890715	EBF3	NM_001005463.3	-	1	130890715	130890827	111	15
NC_060934.1	133080533	133080857	3	1	+	NC_060934.1	133080561	133080689	133080729	133080857	JAKMIP3	XM_054365639.1	+	3	133080689	133080729	39	1
NC_060934.1	133734379	133735573	-3	1	-	NC_060934.1	133734730	133735135	133734467	133734639	NKX6-2	NM_177400.3	-	3	133734639	133734730	90	2
NC_060934.1	133759735	133760296	-3	1	-	NC_060934.1	133760172	133760274	133759828	133759964	CFAP46	XM_054366151.1	-	3	133759964	133760172	207	1
NC_060934.1	133759735	133760296	-3	1	-	NC_060934.1	133760193	133760274	133759828	133759964	CFAP46	XM_054366152.1	-	3	133759964	133760193	228	1
NC_060934.1	133795989	133797075	-1	1	-	NC_060934.1	133796395	133796529	133796140	133796319	CFAP46	NM_001200049.3	-	1	133796319	133796395	75	10
NC_060934.1	133862355	133863117	-1	1	-	NC_060934.1	133862759	133862971	133862368	133862533	CFAP46	NM_001200049.3	-	1	133862533	133862759	225	14
NC_060934.1	134228034	134229591	-1	1	-	NC_060934.1	134229383	134229459	134228875	134229064	ADAM8	NM_001109.5	-	1	134229064	134229383	318	6
NC_060934.1	134228034	134229591	-1	1	-	NC_060934.1	134228875	134229064	134228578	134228640	ADAM8	NM_001109.5	-	1	134228640	134228875	234	6
NC_060934.1	134228034	134229591	-1	1	-	NC_060934.1	134228578	134228640	134228419	134228487	ADAM8	NM_001109.5	-	1	134228487	134228578	90	7
NC_060934.1	134228034	134229591	-1	1	-	NC_060934.1	134228419	134228487	134228036	134228205	ADAM8	NM_001109.5	-	1	134228205	134228419	213	7
NC_060934.1	134228034	134229591	-1	1	-	NC_060934.1	134228875	134229051	134228578	134228640	ADAM8	NM_001164490.2	-	1	134228640	134228875	234	1
NC_060934.1	134229434	134230508	-2	1	-	NC_060934.1	134229780	134229856	134229572	134229650	ADAM8	NM_001164490.2	-	2	134229650	134229780	129	1
NC_060934.1	134311857	134312193	-1	1	-	NC_060934.1	134311957	134312129	134311858	134311881	FUOM	XM_054365626.1	-	1	134311881	134311957	75	1
NC_060934.1	41384	41912	-2	1	-	NC_060934.1	41765	41873	41576	41686	TUBB8	NM_177987.3	-	2	41686	41765	78	1
NC_060934.1	41509	41860	-3	1	-	NC_060934.1	41765	41854	41576	41686	TUBB8	XM_054365757.1	-	3	41686	41765	78	1
NC_060934.1	43697645	43697960	3	1	+	NC_060934.1	43697682	43697752	43697954	43697960	BMS1	XM_054367250.1	+	3	43697752	43697954	201	1
NC_060934.1	46608094	46608658	2	1	+	NC_060934.1	46608305	46608307	46608404	46608526	WASHC2C	NM_001169106.2	+	2	46608307	46608404	96	37
NC_060934.1	47193268	47193823	2	1	+	NC_060934.1	47193436	47193514	47193674	47193823	ANTXRL	XM_054364980.1	+	2	47193514	47193674	159	1
NC_060934.1	50596416	50597325	-1	1	-	NC_060934.1	50596705	50596884	50596426	50596554	OGDHL	NM_001143996.2	-	1	50596554	50596705	150	11
NC_060934.1	50596416	50597325	-1	1	-	NC_060934.1	50596705	50596854	50596426	50596554	OGDHL	NM_001347826.1	-	1	50596554	50596705	150	2
NC_060934.1	50917439	50918003	3	1	+	NC_060934.1	50917650	50917652	50917749	50917871	WASHC2A	NM_001005751.3	+	3	50917652	50917749	96	27
NC_060934.1	57208760	57209099	-2	1	-	NC_060934.1	57208896	57209027	57208761	57208799	ZWINT	NM_001005413.1	-	2	57208799	57208896	96	1
NC_060934.1	57208760	57209099	-2	1	-	NC_060934.1	57208896	57209064	57208761	57208799	ZWINT	NM_007057.4	-	2	57208799	57208896	96	2
NC_060934.1	60914021	60914813	-2	1	-	NC_060934.1	60914468	60914776	60914110	60914200	ANK3	NM_001149.4	-	2	60914200	60914468	267	4
NC_060934.1	69301411	69301816	-3	1	-	NC_060934.1	69301626	69301742	69301438	69301547	DNA2	NM_001080449.3	-	3	69301547	69301626	78	4
NC_060934.1	69341026	69341371	-3	1	-	NC_060934.1	69341291	69341359	69341028	69341122	DNA2	XM_054364944.1	-	3	69341122	69341291	168	1
NC_060934.1	71401998	71402484	1	1	+	NC_060934.1	71401999	71402159	71402373	71402448	PALD1	NM_014431.3	+	1	71402159	71402373	213	7
NC_060934.1	72678074	72678761	3	1	+	NC_060934.1	72678241	72678492	72678571	72678732	CDH23	NM_001171933.1	+	3	72678492	72678571	78	3
NC_060934.1	72682739	72683618	3	1	+	NC_060934.1	72683019	72683089	72683207	72683336	CDH23	NM_001171935.1	+	3	72683089	72683207	117	2
NC_060934.1	74027666	74028077	-2	1	-	NC_060934.1	74027961	74028048	74027668	74027846	ECD	NM_001135752.1	-	2	74027846	74027961	114	3
NC_060934.1	74660744	74661254	3	1	+	NC_060934.1	74660767	74660939	74661117	74661224	ZSWIM8	NM_001242487.2	+	3	74660939	74661117	177	25
NC_060934.1	74744363	74744735	-2	1	-	NC_060934.1	74744593	74744594	74744381	74744475	CAMK2G	XM_054366846.1	-	2	74744475	74744593	117	1
NC_060934.1	78688664	78689102	-2	1	-	NC_060934.1	78688952	78689075	78688665	78688744	DLG5	XM_054367166.1	-	2	78688744	78688952	207	1
NC_060934.1	85100448	85101405	-1	1	-	NC_060934.1	85101354	85101383	85100449	85101206	LRIT2	NM_001284223.1	-	1	85101206	85101354	147	1
NC_060934.1	867724	870985	-3	1	-	NC_060934.1	869344	870913	867782	867852	LARP4B	XM_054365320.1	-	3	867852	869344	1491	4
NC_060934.1	867724	870985	-3	1	-	NC_060934.1	869344	870913	867778	867852	LARP4B	XM_054365335.1	-	3	867852	869344	1491	1
NC_060934.1	87807044	87807443	3	1	+	NC_060934.1	87807103	87807233	87807321	87807443	BMPR1A	NM_001406559.1	+	3	87807233	87807321	87	33
NC_060934.1	87853886	87854288	3	1	+	NC_060934.1	87853909	87853971	87854185	87854288	ADIRF	NM_006829.3	+	3	87853971	87854185	213	1
NC_060934.1	94480382	94481117	-2	1	-	NC_060934.1	94480869	94480979	94480618	94480754	RBP4	NM_001323517.1	-	2	94480754	94480869	114	2
NC_060934.1	94480382	94481117	-2	1	-	NC_060934.1	94480869	94480922	94480618	94480754	RBP4	NM_001323518.2	-	2	94480754	94480869	114	1
NC_060934.1	95820987	95821476	1	1	+	NC_060934.1	95820988	95821150	95821322	95821471	CYP2C9	NM_000771.4	+	1	95821150	95821322	171	1
NC_060934.1	96220208	96220862	-2	1	-	NC_060934.1	96220734	96220848	96220455	96220580	SORBS1	NM_001034954.3	-	2	96220580	96220734	153	79
NC_060934.1	96492873	96493377	-1	1	-	NC_060934.1	96493110	96493305	96492886	96493007	ALDH18A1	NM_001017423.2	-	1	96493007	96493110	102	10
NC_060934.1	98250315	98250768	-1	1	-	NC_060934.1	98250645	98250750	98250357	98250464	RRP12	NM_001145114.1	-	1	98250464	98250645	180	6
NC_060934.1	98637544	98638027	2	1	+	NC_060934.1	98637794	98637875	98638020	98638027	ZFYVE27	NM_001385882.1	+	2	98637875	98638020	144	5
NC_060935.1	1089848	1090634	-1	1	-	NC_060935.1	1090568	1090618	1089974	1090141	MUC6	NM_005961.3	-	1	1090141	1090568	426	2
NC_060935.1	1089848	1090634	-1	1	-	NC_060935.1	1090568	1090618	1089849	1090141	MUC6	XM_054368851.1	-	1	1090141	1090568	426	1
NC_060935.1	1095181	1096222	-2	1	-	NC_060935.1	1095884	1096025	1095689	1095799	MUC6	NM_005961.3	-	2	1095799	1095884	84	3
NC_060935.1	1097422	1098121	-2	1	-	NC_060935.1	1097849	1097943	1097569	1097701	MUC6	NM_005961.3	-	2	1097701	1097849	147	3
NC_060935.1	1151770	1152496	2	1	+	NC_060935.1	1151991	1152128	1152219	1152383	MUC2	NM_002457.5	+	2	1152128	1152219	90	1
NC_060935.1	1162462	1171780	2	1	+	NC_060935.1	1162650	1165884	1166092	1171574	MUC2	NM_002457.5	+	2	1165884	1166092	207	1
NC_060935.1	116845593	116846598	1	1	+	NC_060935.1	116845684	116845738	116845874	116845997	APOC3	NM_000040.3	+	1	116845738	116845874	135	1
NC_060935.1	117197775	117198138	1	1	+	NC_060935.1	117197809	117197910	117198013	117198096	SIDT2	NM_001040455.2	+	1	117197910	117198013	102	1
NC_060935.1	1172710	1173568	2	1	+	NC_060935.1	1172772	1172995	1173305	1173479	MUC2	NM_002457.5	+	2	1172995	1173305	309	1
NC_060935.1	117838719	117839271	-3	1	-	NC_060935.1	117839091	117839129	117838818	117838892	FXYD6-FXYD2	NM_001204268.3	-	3	117838892	117839091	198	1
NC_060935.1	117838719	117839271	-3	1	-	NC_060935.1	117839091	117839129	117838818	117838892	FXYD2	NM_001680.5	-	3	117838892	117839091	198	2
NC_060935.1	1179609	1180230	1	1	+	NC_060935.1	1179718	1179840	1180093	1180191	MUC2	NM_002457.5	+	1	1179840	1180093	252	1
NC_060935.1	118677858	118678305	-3	1	-	NC_060935.1	118678126	118678238	118677901	118677954	TREH	NM_001301065.2	-	3	118677954	118678126	171	2
NC_060935.1	118679655	118680174	-3	1	-	NC_060935.1	118680087	118680136	118679760	118679954	TREH	NM_001301065.2	-	3	118679954	118680087	132	2
NC_060935.1	119068438	119069071	-2	1	-	NC_060935.1	119068838	119068925	119068610	119068732	HYOU1	NM_001130991.3	-	2	119068732	119068838	105	9
NC_060935.1	119072636	119073278	-1	1	-	NC_060935.1	119072988	119073180	119072646	119072780	HYOU1	NM_001130991.3	-	1	119072780	119072988	207	9
NC_060935.1	119152754	119153162	3	1	+	NC_060935.1	119152876	119152953	119153041	119153161	HINFP	NM_001243259.2	+	3	119152953	119153041	87	13
NC_060935.1	119152754	119153162	3	1	+	NC_060935.1	119152941	119152953	119153041	119153161	HINFP	NM_001351965.2	+	3	119152953	119153041	87	6
NC_060935.1	119332324	119332894	-2	1	-	NC_060935.1	119332685	119332803	119332441	119332582	MCAM	NM_006500.3	-	2	119332582	119332685	102	5
NC_060935.1	119362187	119362658	-1	1	-	NC_060935.1	119362494	119362621	119362188	119362409	MFRP	NM_031433.4	-	1	119362409	119362494	84	1
NC_060935.1	123647083	123647773	2	1	+	NC_060935.1	123647317	123647328	123647665	123647772	GRAMD1B	NM_001286563.3	+	2	123647328	123647665	336	11
NC_060935.1	124907727	124908246	1	1	+	NC_060935.1	124907814	124907965	124908089	124908199	ROBO3	NM_001370356.1	+	1	124907965	124908089	123	8
NC_060935.1	124924389	124924941	-3	1	-	NC_060935.1	124924818	124924938	124924405	124924532	ROBO4	NM_001301088.2	-	3	124924532	124924818	285	3
NC_060935.1	125105793	125106192	1	1	+	NC_060935.1	125105893	125105986	125106113	125106191	SLC37A2	NM_001145290.2	+	1	125105986	125106113	126	3
NC_060935.1	125113622	125114141	3	1	+	NC_060935.1	125113729	125113802	125114058	125114136	SLC37A2	NM_001145290.2	+	3	125113802	125114058	255	2
NC_060935.1	1269608	1270649	3	1	+	NC_060935.1	1270116	1270238	1270329	1270427	MUC5AC	NM_001304359.2	+	3	1270238	1270329	90	1
NC_060935.1	1270435	1271074	2	1	+	NC_060935.1	1270613	1270732	1270937	1271006	MUC5AC	NM_001304359.2	+	2	1270732	1270937	204	1
NC_060935.1	1298026	1299274	2	1	+	NC_060935.1	1298275	1298389	1298552	1298642	MUC5B	NM_002458.3	+	2	1298389	1298552	162	1
NC_060935.1	1298026	1299274	2	1	+	NC_060935.1	1298552	1298642	1298919	1299025	MUC5B	NM_002458.3	+	2	1298642	1298919	276	1
NC_060935.1	129914013	129914286	-3	1	-	NC_060935.1	129914170	129914249	129914015	129914061	NFRKB	NM_001143835.2	-	3	129914061	129914170	108	2
NC_060935.1	1302155	1303580	3	1	+	NC_060935.1	1302180	1302249	1302667	1302804	MUC5B	NM_002458.3	+	3	1302249	1302667	417	1
NC_060935.1	1302155	1303580	3	1	+	NC_060935.1	1302667	1302804	1303240	1303404	MUC5B	NM_002458.3	+	3	1302804	1303240	435	1
NC_060935.1	1330904	1331561	3	1	+	NC_060935.1	1330932	1331018	1331139	1331261	MUC5B	NM_002458.3	+	3	1331018	1331139	120	1
NC_060935.1	134286730	134287432	2	1	+	NC_060935.1	134286783	134286925	134287289	134287432	VPS26B	NM_052875.5	+	2	134286925	134287289	363	1
NC_060935.1	134304298	134304721	2	1	+	NC_060935.1	134304365	134304467	134304615	134304721	ACAD8	XM_054368425.1	+	2	134304467	134304615	147	1
NC_060935.1	1517460	1517946	1	1	+	NC_060935.1	1517544	1517577	1517773	1517841	BRSK2	NM_001256627.2	+	1	1517577	1517773	195	28
NC_060935.1	1530578	1531238	3	1	+	NC_060935.1	1530789	1530969	1531039	1531128	BRSK2	NM_001256627.2	+	3	1530969	1531039	69	28
NC_060935.1	1920589	1921378	2	1	+	NC_060935.1	1920893	1920998	1921095	1921258	SYT8	NM_001290332.2	+	2	1920998	1921095	96	2
NC_060935.1	1920589	1921378	2	1	+	NC_060935.1	1920896	1920998	1921095	1921258	SYT8	NM_001290333.2	+	2	1920998	1921095	96	3
NC_060935.1	1920589	1921378	2	1	+	NC_060935.1	1920905	1920998	1921095	1921258	SYT8	NM_001394072.1	+	2	1920998	1921095	96	4
NC_060935.1	1973016	1973454	1	1	+	NC_060935.1	1973131	1973208	1973368	1973454	LSP1	NM_001013253.2	+	1	1973208	1973368	159	6
NC_060935.1	3008478	3008997	1	1	+	NC_060935.1	3008549	3008649	3008959	3008997	SLC67A1	XM_054368979.1	+	1	3008649	3008959	309	1
NC_060935.1	3008478	3008997	1	1	+	NC_060935.1	3008549	3008649	3008980	3008997	SLC67A1	XM_054368980.1	+	1	3008649	3008980	330	1
NC_060935.1	3107497	3108001	-2	1	-	NC_060935.1	3107848	3107977	3107636	3107739	CARS1	NM_001014437.3	-	2	3107739	3107848	108	11
NC_060935.1	3212090	3212720	-1	1	-	NC_060935.1	3212589	3212669	3212238	3212339	OSBPL5	NM_001144063.2	-	1	3212339	3212589	249	5
NC_060935.1	334840	335092	2	1	+	NC_060935.1	334890	334907	335010	335092	PGGHG	XM_054370032.1	+	2	334907	335010	102	1
NC_060935.1	335324	335963	3	1	+	NC_060935.1	335447	335658	335773	335963	PGGHG	NM_025092.5	+	3	335658	335773	114	3
NC_060935.1	335324	335963	3	1	+	NC_060935.1	335501	335658	335773	335963	PGGHG	XM_054370031.1	+	3	335658	335773	114	1
NC_060935.1	417225	417654	1	1	+	NC_060935.1	417319	417414	417493	417583	B4GALNT4	NM_178537.5	+	1	417414	417493	78	2
NC_060935.1	448679	449501	3	1	+	NC_060935.1	448983	449136	449308	449500	PKP3	NM_001303029.2	+	3	449136	449308	171	2
NC_060935.1	46058285	46059371	3	1	+	NC_060935.1	46058302	46059114	46059295	46059370	MAPK8IP1	NM_005456.4	+	3	46059114	46059295	180	1
NC_060935.1	46069852	46070701	-2	1	-	NC_060935.1	46070533	46070613	46070245	46070397	PEX16	NM_004813.4	-	2	46070397	46070533	135	4
NC_060935.1	46527253	46527847	2	1	+	NC_060935.1	46527389	46527460	46527563	46527679	DGKZ	NM_001105540.2	+	2	46527460	46527563	102	7
NC_060935.1	46530514	46530916	2	1	+	NC_060935.1	46530680	46530742	46530842	46530915	DGKZ	NM_001105540.2	+	2	46530742	46530842	99	7
NC_060935.1	46883266	46883809	2	1	+	NC_060935.1	46883322	46883450	46883535	46883661	F2	NM_000506.5	+	2	46883450	46883535	84	1
NC_060935.1	46907929	46908361	-2	1	-	NC_060935.1	46908173	46908361	46907945	46908082	CKAP5	NM_001008938.4	-	2	46908082	46908173	90	2
NC_060935.1	47391267	47391720	1	1	+	NC_060935.1	47391315	47391414	47391499	47391676	DDB2	NM_000107.3	+	1	47391414	47391499	84	4
NC_060935.1	47418325	47418805	2	1	+	NC_060935.1	47418326	47418505	47418698	47418797	NR1H3	NM_001130102.3	+	2	47418505	47418698	192	17
NC_060935.1	47440815	47441490	1	1	+	NC_060935.1	47440959	47441062	47441156	47441346	MADD	NM_001135943.2	+	1	47441062	47441156	93	96
NC_060935.1	47440815	47441490	1	1	+	NC_060935.1	47440959	47441062	47441180	47441346	MADD	NM_001376602.1	+	1	47441062	47441180	117	1
NC_060935.1	474862	475600	-2	1	-	NC_060935.1	475400	475496	475075	475135	ANO9	NM_001012302.3	-	2	475135	475400	264	2
NC_060935.1	474862	475600	-2	1	-	NC_060935.1	475075	475135	474887	474969	ANO9	NM_001012302.3	-	2	474969	475075	105	2
NC_060935.1	47489337	47490009	-3	1	-	NC_060935.1	47489634	47489793	47489386	47489522	MYBPC3	NM_000256.3	-	3	47489522	47489634	111	1
NC_060935.1	47573505	47574063	1	1	+	NC_060935.1	47573680	47573812	47573942	47574062	SLC39A13	NM_001128225.3	+	1	47573812	47573942	129	5
NC_060935.1	47573505	47574063	1	1	+	NC_060935.1	47573680	47573812	47573963	47574062	SLC39A13	NM_001441271.1	+	1	47573812	47573963	150	7
NC_060935.1	47870348	47870957	-1	1	-	NC_060935.1	47870873	47870926	47870528	47870641	AGBL2	NM_024783.4	-	1	47870641	47870873	231	1
NC_060935.1	57282242	57283172	-1	1	-	NC_060935.1	57282926	57283031	57282450	57282640	SSRP1	NM_003146.3	-	1	57282640	57282926	285	4
NC_060935.1	57450892	57451339	-2	1	-	NC_060935.1	57451180	57451235	57450971	57451047	SLC43A1	NM_001198810.2	-	2	57451047	57451180	132	7
NC_060935.1	602484	603480	-3	1	-	NC_060935.1	603196	603379	602738	602934	LMNTD2	XM_054368315.1	-	3	602934	603196	261	1
NC_060935.1	604569	605160	-3	1	-	NC_060935.1	604888	605043	604576	604644	LMNTD2	NM_173573.3	-	3	604644	604888	243	3
NC_060935.1	604569	605160	-3	1	-	NC_060935.1	604888	605058	604576	604644	LMNTD2	XM_054368312.1	-	3	604644	604888	243	7
NC_060935.1	60821965	60822472	2	1	+	NC_060935.1	60822167	60822301	60822374	60822471	ZP1	NM_001391943.1	+	2	60822301	60822374	72	3
NC_060935.1	60821965	60822472	2	1	+	NC_060935.1	60822114	60822301	60822374	60822471	ZP1	NM_207341.4	+	2	60822301	60822374	72	1
NC_060935.1	60825558	60826491	1	1	+	NC_060935.1	60826090	60826171	60826286	60826405	ZP1	NM_001391943.1	+	1	60826171	60826286	114	7
NC_060935.1	60851567	60852113	-1	1	-	NC_060935.1	60852011	60852086	60851739	60851848	PRPF19	NM_014502.5	-	1	60851848	60852011	162	1
NC_060935.1	60853529	60854054	-1	1	-	NC_060935.1	60853740	60853813	60853560	60853622	PRPF19	NM_014502.5	-	1	60853622	60853740	117	1
NC_060935.1	61162583	61162988	3	1	+	NC_060935.1	61162619	61162763	61162866	61162964	PGA3	NM_001079807.4	+	3	61162763	61162866	102	1
NC_060935.1	61181415	61181820	1	1	+	NC_060935.1	61181451	61181595	61181698	61181796	LOC128966586	NM_001422100.1	+	1	61181595	61181698	102	1
NC_060935.1	61200148	61200553	2	1	+	NC_060935.1	61200184	61200328	61200431	61200529	LOC124906959	NM_001422101.1	+	2	61200328	61200431	102	1
NC_060935.1	61218879	61219284	1	1	+	NC_060935.1	61218915	61219059	61219162	61219260	PGA4	NM_001079808.6	+	1	61219059	61219162	102	1
NC_060935.1	61238621	61239026	3	1	+	NC_060935.1	61238657	61238801	61238904	61239002	PGA5	NM_014224.5	+	3	61238801	61238904	102	1
NC_060935.1	61333997	61334624	3	1	+	NC_060935.1	61334324	61334357	61334469	61334558	TKFC	NM_001351976.2	+	3	61334357	61334469	111	22
