chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072431.2	109105007	109105502	3	1	+	NC_072431.2	109105026	109105196	109105281	109105430	TLN1	XM_055293764.2	+	3	109105196	109105281	84	2
NC_072431.2	109132435	109132840	-1	1	-	NC_072431.2	109132696	109132840	109132555	109132581	CA9	XM_055293789.2	-	1	109132581	109132696	114	4
NC_072431.2	109137415	109138033	-1	1	-	NC_072431.2	109137823	109137993	109137548	109137690	CA9	XM_055293789.2	-	1	109137690	109137823	132	4
NC_072431.2	109163654	109164233	3	1	+	NC_072431.2	109163669	109163727	109163839	109163900	SIT1	XM_055293802.2	+	3	109163727	109163839	111	1
NC_072431.2	109163654	109164233	3	1	+	NC_072431.2	109163839	109163900	109164003	109164233	SIT1	XM_055293802.2	+	3	109163900	109164003	102	1
NC_072431.2	109253351	109253975	3	1	+	NC_072431.2	109253445	109253496	109253617	109253765	CIMIP2B	XM_055293808.2	+	3	109253496	109253617	120	15
NC_072431.2	109257546	109257951	-2	1	-	NC_072431.2	109257744	109257918	109257548	109257653	RUSC2	XM_055293803.1	-	2	109257653	109257744	90	3
NC_072431.2	109741601	109742057	3	1	+	NC_072431.2	109741644	109741788	109741912	109741991	STOML2	XM_055293836.2	+	3	109741788	109741912	123	3
NC_072431.2	109848768	109849830	-2	1	-	NC_072431.2	109849159	109849760	109848769	109848999	DNAJB5	XM_055293855.2	-	2	109848999	109849159	159	5
NC_072431.2	110284164	110284671	-2	1	-	NC_072431.2	110284453	110284552	110284165	110284314	DNAI1	XM_055293899.2	-	2	110284314	110284453	138	1
NC_072431.2	110884763	110885192	3	1	+	NC_072431.2	110884821	110885012	110885100	110885192	UBAP2	XM_055293875.2	+	3	110885012	110885100	87	16
NC_072431.2	136976926	136977358	2	1	+	NC_072431.2	136976951	136977044	136977291	136977357	PUM3	XM_055294343.2	+	2	136977044	136977291	246	4
NC_072431.2	27376835	27377321	3	1	+	NC_072431.2	27376935	27376991	27377151	27377202	LOC129489268	XM_063609943.1	+	3	27376991	27377151	159	1
NC_072431.2	29783928	29784285	1	1	+	NC_072431.2	29783951	29784057	29784133	29784284	SDR39U1	XM_055291638.2	+	1	29784057	29784133	75	1
NC_072431.2	29783928	29784285	1	1	+	NC_072431.2	29783951	29784057	29784133	29784215	SDR39U1	XM_055291639.2	+	1	29784057	29784133	75	4
NC_072431.2	29814945	29815695	-2	1	-	NC_072431.2	29815518	29815648	29815274	29815370	NYNRIN	XM_055291646.2	-	2	29815370	29815518	147	2
NC_072431.2	29889952	29890663	2	1	+	NC_072431.2	29890019	29890167	29890246	29890357	ADCY4	XM_055291648.1	+	2	29890167	29890246	78	1
NC_072431.2	29919614	29920589	-3	1	-	NC_072431.2	29920307	29920553	29919659	29920099	NOP9	XM_055291656.2	-	3	29920099	29920307	207	3
NC_072431.2	29951799	29952345	1	1	+	NC_072431.2	29951884	29951985	29952091	29952196	RABGGTA	XM_055291658.2	+	1	29951985	29952091	105	4
NC_072431.2	29951799	29952345	1	1	+	NC_072431.2	29952091	29952196	29952290	29952341	RABGGTA	XM_055291658.2	+	1	29952196	29952290	93	4
NC_072431.2	29952351	29953251	1	1	+	NC_072431.2	29952752	29952840	29952934	29953050	RABGGTA	XM_055291658.2	+	1	29952840	29952934	93	4
NC_072431.2	29965601	29966366	3	1	+	NC_072431.2	29965723	29966004	29966152	29966312	TGM1	XM_055291664.2	+	3	29966004	29966152	147	2
NC_072431.2	30040645	30041101	2	1	+	NC_072431.2	30040657	30040789	30040883	30040987	IPO4	XM_055291665.2	+	2	30040789	30040883	93	2
NC_072431.2	30044653	30045118	-1	1	-	NC_072431.2	30044965	30045041	30044744	30044793	REC8	XM_055291675.2	-	1	30044793	30044965	171	1
NC_072431.2	30049317	30049692	-2	1	-	NC_072431.2	30049476	30049618	30049319	30049391	REC8	XM_055291675.2	-	2	30049391	30049476	84	1
NC_072431.2	30056179	30056737	-1	1	-	NC_072431.2	30056470	30056585	30056180	30056310	IRF9	XM_055291698.2	-	1	30056310	30056470	159	2
NC_072431.2	30058888	30059464	-1	1	-	NC_072431.2	30059281	30059464	30058919	30059049	IRF9	XM_055291698.2	-	1	30059049	30059281	231	7
NC_072431.2	30066709	30067063	-1	1	-	NC_072431.2	30066923	30067021	30066743	30066832	RNF31	XM_055291695.2	-	1	30066832	30066923	90	4
NC_072431.2	30085767	30086685	-2	1	-	NC_072431.2	30086442	30086619	30085966	30086138	PSME1	XM_055291702.2	-	2	30086138	30086442	303	1
NC_072431.2	30145451	30146144	-3	1	-	NC_072431.2	30145950	30146083	30145572	30145808	CPNE6	XM_055291726.2	-	3	30145808	30145950	141	2
NC_072431.2	30147350	30147773	-3	1	-	NC_072431.2	30147687	30147773	30147393	30147452	CPNE6	XM_055291726.2	-	3	30147452	30147687	234	2
NC_072431.2	30148550	30149066	-3	1	-	NC_072431.2	30148896	30148970	30148647	30148730	CPNE6	XM_055291726.2	-	3	30148730	30148896	165	2
NC_072431.2	30162649	30163114	-1	1	-	NC_072431.2	30162902	30162995	30162710	30162808	CARMIL3	XM_055291716.2	-	1	30162808	30162902	93	13
NC_072431.2	30167321	30167768	-3	1	-	NC_072431.2	30167651	30167724	30167343	30167461	CARMIL3	XM_063609345.1	-	3	30167461	30167651	189	3
NC_072431.2	30680750	30681185	3	1	+	NC_072431.2	30680868	30681024	30681157	30681184	LOC129489340	XM_055291783.2	+	3	30681024	30681157	132	1
NC_072431.2	31220702	31221098	3	1	+	NC_072431.2	31220703	31220855	31220937	31221074	RBM23	XM_055291868.2	+	3	31220855	31220937	81	8
NC_072431.2	31224445	31224781	2	1	+	NC_072431.2	31224489	31224614	31224711	31224780	RBM23	XM_055291868.2	+	2	31224614	31224711	96	6
NC_072431.2	31224445	31224781	2	1	+	NC_072431.2	31224489	31224614	31224711	31224781	RBM23	XM_055291872.2	+	2	31224614	31224711	96	2
NC_072431.2	31644194	31644857	-3	1	-	NC_072431.2	31644809	31644854	31644356	31644652	LOC129489378	unassigned_transcript_146	-	3	31644652	31644809	156	1
NC_072431.2	39115389	39115779	1	1	+	NC_072431.2	39115413	39115503	39115603	39115779	IFIH1	XM_055291951.2	+	1	39115503	39115603	99	1
NC_072431.2	48842461	48842734	-1	1	-	NC_072431.2	48842666	48842734	48842483	48842563	FMNL2	XM_055292111.2	-	1	48842563	48842666	102	9
NC_072431.2	49814188	49814626	2	1	+	NC_072431.2	49814252	49814359	49814453	49814566	NEB	XM_055292138.2	+	2	49814359	49814453	93	7
NC_072431.2	49821465	49821918	1	1	+	NC_072431.2	49821481	49821588	49821682	49821795	NEB	XM_055292138.2	+	1	49821588	49821682	93	7
NC_072431.2	54644970	54645597	1	1	+	NC_072431.2	54645094	54645238	54645362	54645549	SLC29A4	XM_055292248.2	+	1	54645238	54645362	123	6
NC_072431.2	55535432	55535966	-3	1	-	NC_072431.2	55535740	55535928	55535433	55535631	INTS15	XM_055292280.2	-	3	55535631	55535740	108	1
NC_072431.2	55535432	55535966	-3	1	-	NC_072431.2	55535752	55535928	55535433	55535631	INTS15	XM_055292281.2	-	3	55535631	55535752	120	1
NC_072431.2	55647995	55648421	3	1	+	NC_072431.2	55648020	55648175	55648311	55648397	GRID2IP	XM_055292303.2	+	3	55648175	55648311	135	7
NC_072431.2	58566230	58566575	3	1	+	NC_072431.2	58566259	58566312	58566448	58566554	AP4M1	XM_055292479.2	+	3	58566312	58566448	135	5
NC_072431.2	58624853	58625423	-3	1	-	NC_072431.2	58625101	58625294	58624854	58625004	TRAPPC14	XM_055292534.2	-	3	58625004	58625101	96	1
NC_072431.2	58778095	58778674	-1	1	-	NC_072431.2	58778386	58778602	58778162	58778298	PPP1R35	XM_055292579.2	-	1	58778298	58778386	87	1
NC_072431.2	58806227	58807313	-3	1	-	NC_072431.2	58806876	58806938	58806273	58806596	SPACDR	XM_055292604.2	-	3	58806596	58806876	279	3
NC_072431.2	58960014	58960539	1	1	+	NC_072431.2	58960226	58960390	58960511	58960539	MOSPD3	XM_055292607.2	+	1	58960390	58960511	120	6
NC_072431.2	58973404	58973800	-1	1	-	NC_072431.2	58973690	58973772	58973539	58973602	TFR2	XM_055292622.2	-	1	58973602	58973690	87	2
NC_072431.2	58978274	58978745	-3	1	-	NC_072431.2	58978563	58978674	58978335	58978457	TFR2	XM_055292622.2	-	3	58978457	58978563	105	2
NC_072431.2	58992769	58993261	-1	1	-	NC_072431.2	58993007	58993121	58992788	58992868	ACTL6B	XM_055292627.2	-	1	58992868	58993007	138	1
NC_072431.2	58994575	58994959	-1	1	-	NC_072431.2	58994773	58994867	58994600	58994706	ACTL6B	XM_055292627.2	-	1	58994706	58994773	66	2
NC_072431.2	59002150	59002843	-1	1	-	NC_072431.2	59002777	59002801	59002250	59002326	ACTL6B	XM_055292627.2	-	1	59002326	59002777	450	2
NC_072431.2	59026022	59026601	3	1	+	NC_072431.2	59026200	59026416	59026498	59026601	GNB2	XM_055292625.2	+	3	59026416	59026498	81	1
NC_072431.2	59030694	59031480	-2	1	-	NC_072431.2	59031343	59031425	59031097	59031237	GIGYF1	XM_055292615.2	-	2	59031237	59031343	105	9
NC_072431.2	59032185	59032770	-2	1	-	NC_072431.2	59032494	59032665	59032222	59032388	GIGYF1	XM_055292615.2	-	2	59032388	59032494	105	9
NC_072431.2	59033550	59034261	-2	1	-	NC_072431.2	59033938	59034191	59033733	59033838	GIGYF1	XM_055292615.2	-	2	59033838	59033938	99	9
NC_072431.2	59236845	59237166	1	1	+	NC_072431.2	59236846	59236944	59237029	59237146	SRRT	XM_055292645.2	+	1	59236944	59237029	84	10
NC_072431.2	59318470	59319064	2	1	+	NC_072431.2	59318758	59318849	59319003	59319055	MUC3A	XM_055292633.2	+	2	59318849	59319003	153	3
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59354674	59354990	59355042	59355308	LOC129490675	XM_055294504.2	+	1	59354990	59355042	51	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59355042	59355308	59355615	59356817	LOC129490675	XM_055294504.2	+	1	59355308	59355615	306	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59355615	59356817	59357004	59357204	LOC129490675	XM_055294504.2	+	1	59356817	59357004	186	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59357004	59357204	59357766	59358272	LOC129490675	XM_055294504.2	+	1	59357204	59357766	561	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59357766	59358272	59358477	59359751	LOC129490675	XM_055294504.2	+	1	59358272	59358477	204	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59358477	59359751	59359854	59363318	LOC129490675	XM_055294504.2	+	1	59359751	59359854	102	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59359854	59363318	59363997	59364250	LOC129490675	XM_055294504.2	+	1	59363318	59363997	678	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59363997	59364250	59364404	59364530	LOC129490675	XM_055294504.2	+	1	59364250	59364404	153	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59364404	59364530	59365392	59366170	LOC129490675	XM_055294504.2	+	1	59364530	59365392	861	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59365392	59366170	59366309	59366680	LOC129490675	XM_055294504.2	+	1	59366170	59366309	138	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59366309	59366680	59367173	59368738	LOC129490675	XM_055294504.2	+	1	59366680	59367173	492	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59367173	59368738	59368844	59369029	LOC129490675	XM_055294504.2	+	1	59368738	59368844	105	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59332013	59333029	59333738	59334550	LOC129490670	XM_063609951.1	+	1	59333029	59333738	708	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59333738	59334550	59335679	59348980	LOC129490670	XM_063609951.1	+	1	59334550	59335679	1128	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59335679	59348980	59349083	59349212	LOC129490670	XM_063609951.1	+	1	59348980	59349083	102	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59349083	59349212	59349516	59349967	LOC129490670	XM_063609951.1	+	1	59349212	59349516	303	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59349516	59349967	59350937	59351416	LOC129490670	XM_063609951.1	+	1	59349967	59350937	969	1
NC_072431.2	59331933	59369352	1	1	+	NC_072431.2	59350937	59351416	59351621	59352578	LOC129490670	XM_063609951.1	+	1	59351416	59351621	204	1
NC_072431.2	59374189	59374675	2	1	+	NC_072431.2	59374369	59374460	59374614	59374666	LOC129490675	XM_055294504.2	+	2	59374460	59374614	153	1
NC_072431.2	59434414	59447518	2	1	+	NC_072431.2	59434419	59435983	59436161	59436514	MUC17	XM_055294438.1	+	2	59435983	59436161	177	1
NC_072431.2	59434414	59447518	2	1	+	NC_072431.2	59436161	59436514	59436692	59437083	MUC17	XM_055294438.1	+	2	59436514	59436692	177	1
NC_072431.2	59434414	59447518	2	1	+	NC_072431.2	59436692	59437083	59437261	59438638	MUC17	XM_055294438.1	+	2	59437083	59437261	177	1
NC_072431.2	59434414	59447518	2	1	+	NC_072431.2	59437261	59438638	59438816	59439662	MUC17	XM_055294438.1	+	2	59438638	59438816	177	1
NC_072431.2	59434414	59447518	2	1	+	NC_072431.2	59438816	59439662	59439840	59442068	MUC17	XM_055294438.1	+	2	59439662	59439840	177	1
NC_072431.2	59434414	59447518	2	1	+	NC_072431.2	59439840	59442068	59442234	59447513	MUC17	XM_055294438.1	+	2	59442068	59442234	165	1
NC_072431.2	59580115	59580667	-1	1	-	NC_072431.2	59580401	59580541	59580140	59580310	NAT16	XM_055292693.2	-	1	59580310	59580401	90	3
NC_072431.2	59605593	59606049	-2	1	-	NC_072431.2	59605914	59606021	59605741	59605811	MOGAT3	XM_055292695.2	-	2	59605811	59605914	102	2
NC_072431.2	59619829	59620390	-1	1	-	NC_072431.2	59620079	59620220	59619878	59619991	PLOD3	XM_055292670.2	-	1	59619991	59620079	87	5
NC_072431.2	59621434	59622022	-1	1	-	NC_072431.2	59621691	59621795	59621436	59621561	PLOD3	XM_055292670.2	-	1	59621561	59621691	129	5
NC_072431.2	60829276	60829804	2	1	+	NC_072431.2	60829342	60829576	60829679	60829795	LRWD1	XM_055292721.2	+	2	60829576	60829679	102	3
NC_072431.2	60853796	60854240	-3	1	-	NC_072431.2	60854027	60854091	60853797	60853915	LOC129489707	XM_055292718.2	-	3	60853915	60854027	111	3
NC_072431.2	60869285	60870137	-3	1	-	NC_072431.2	60869676	60869807	60869287	60869381	LOC129489707	XM_055292718.2	-	3	60869381	60869676	294	4
NC_072431.2	61276205	61276805	-3	1	-	NC_072431.2	61276523	61276572	61276253	61276309	LOC129489725	XM_055292762.2	-	3	61276309	61276523	213	9
NC_072431.2	61438594	61439398	-1	1	-	NC_072431.2	61439249	61439398	61438624	61438894	POR	XM_055292797.1	-	1	61438894	61439249	354	3
NC_072431.2	62047259	62047760	-3	1	-	NC_072431.2	62047680	62047740	62047260	62047577	LOC129489746	XM_063646416.1	-	3	62047577	62047680	102	2
NC_072431.2	62217852	62218179	1	1	+	NC_072431.2	62217923	62218017	62218117	62218179	CASTOR2	XM_055292821.2	+	1	62218017	62218117	99	1
NC_072431.2	62372235	62372577	-2	1	-	NC_072431.2	62372502	62372577	62372237	62372402	NCF1	XM_055292810.2	-	2	62372402	62372502	99	1
NC_072431.2	62400598	62401048	-1	1	-	NC_072431.2	62400961	62401026	62400600	62400783	GTF2I	XM_055292777.2	-	1	62400783	62400961	177	7
NC_072431.2	63063470	63064274	-3	1	-	NC_072431.2	63063900	63064038	63063472	63063581	LIMK1	XM_055292850.2	-	3	63063581	63063900	318	2
NC_072431.2	63476040	63476343	-2	1	-	NC_072431.2	63476238	63476320	63476042	63476138	BUD23	XM_055292914.1	-	2	63476138	63476238	99	3
NC_072431.2	70454145	70454748	-2	1	-	NC_072431.2	70454466	70454515	70454193	70454294	LOC129490690	XM_055294517.2	-	2	70454294	70454466	171	1
NC_072431.2	82812345	82812717	1	1	+	NC_072431.2	82812379	82812489	82812583	82812655	PKD1L1	XM_063609574.1	+	1	82812489	82812583	93	1
NC_072431.2	85469669	85475168	3	1	+	NC_072431.2	85469875	85474716	85474957	85475069	NACAD	XM_055293211.2	+	3	85474716	85474957	240	1
NC_072431.2	85469669	85475168	3	1	+	NC_072431.2	85469875	85473925	85474565	85474716	NACAD	XM_055293212.2	+	3	85473925	85474565	639	1
NC_072431.2	85469669	85475168	3	1	+	NC_072431.2	85474565	85474716	85474957	85475069	NACAD	XM_055293212.2	+	3	85474716	85474957	240	1
NC_072431.2	85592940	85593804	1	1	+	NC_072431.2	85592961	85593075	85593241	85593411	MYO1G	XM_055293213.2	+	1	85593075	85593241	165	2
NC_072431.2	86335346	86335901	3	1	+	NC_072431.2	86335534	86335571	86335749	86335820	CAMK2B	XM_055293248.2	+	3	86335571	86335749	177	5
NC_072431.2	86335346	86335901	3	1	+	NC_072431.2	86335531	86335571	86335749	86335820	CAMK2B	XM_055293252.2	+	3	86335571	86335749	177	6
NC_072431.2	86459752	86460121	-1	1	-	NC_072431.2	86459977	86460121	86459795	86459880	AEBP1	XM_055293280.1	-	1	86459880	86459977	96	1
NC_072431.2	86497209	86497875	1	1	+	NC_072431.2	86497374	86497476	86497582	86497824	POLM	XM_063609599.1	+	1	86497476	86497582	105	6
NC_072431.2	86497209	86497875	1	1	+	NC_072431.2	86497244	86497476	86497582	86497824	POLM	XM_063609600.1	+	1	86497476	86497582	105	2
NC_072431.2	88274856	88275666	1	1	+	NC_072431.2	88274980	88275367	88275491	88275666	LOC129489992	XM_055293348.2	+	1	88275367	88275491	123	1
NC_072431.2	92138595	92139252	1	1	+	NC_072431.2	92138656	92138698	92138813	92139252	LOC129490733	unassigned_transcript_167	+	1	92138698	92138813	114	1
NC_072431.2	93944811	93945282	1	1	+	NC_072431.2	93945083	93945141	93945220	93945279	AOAH	XM_055293407.2	+	1	93945141	93945220	78	5
NC_072431.2	99485685	99486282	-2	1	-	NC_072431.2	99486051	99486153	99485817	99485924	GHRHR	XM_055294457.1	-	2	99485924	99486051	126	1
NC_072432.2	115034300	115035095	3	1	+	NC_072432.2	115034427	115034517	115034647	115034732	NPM2	XM_055295591.2	+	3	115034517	115034647	129	4
NC_072432.2	115034300	115035095	3	1	+	NC_072432.2	115034460	115034517	115034647	115034732	NPM2	XM_063611415.1	+	3	115034517	115034647	129	2
NC_072432.2	115046042	115046267	3	1	+	NC_072432.2	115046081	115046114	115046226	115046267	NPM2	XM_055295591.2	+	3	115046114	115046226	111	1
NC_072432.2	115107088	115108375	2	1	+	NC_072432.2	115107113	115107217	115107314	115107436	FHIP2B	XM_055295600.2	+	2	115107217	115107314	96	3
NC_072432.2	115107088	115108375	2	1	+	NC_072432.2	115107314	115107436	115107665	115107907	FHIP2B	XM_055295600.2	+	2	115107436	115107665	228	3
NC_072432.2	115110891	115111614	1	1	+	NC_072432.2	115111005	115111095	115111273	115111416	FHIP2B	XM_055295600.2	+	1	115111095	115111273	177	3
NC_072432.2	115129152	115129968	-3	1	-	NC_072432.2	115129599	115129764	115129361	115129430	HR	XM_055295602.2	-	3	115129430	115129599	168	3
NC_072432.2	115147798	115148383	-2	1	-	NC_072432.2	115148188	115148323	115147901	115148055	REEP4	XM_055295607.2	-	2	115148055	115148188	132	1
NC_072432.2	115147798	115148383	-2	1	-	NC_072432.2	115148188	115148317	115147901	115148055	REEP4	XM_063611425.1	-	2	115148055	115148188	132	1
NC_072432.2	115626758	115627187	3	1	+	NC_072432.2	115626874	115626986	115627113	115627187	C10H8orf58	XM_063611445.1	+	3	115626986	115627113	126	1
NC_072432.2	115630427	115630892	3	1	+	NC_072432.2	115630446	115630503	115630759	115630850	CCAR2	XM_055295648.2	+	3	115630503	115630759	255	6
NC_072432.2	116159750	116160803	-1	1	-	NC_072432.2	116160467	116160735	116159856	116159887	LOC129491664	XM_063611017.1	-	1	116159887	116160467	579	1
NC_072432.2	120394673	120395354	3	1	+	NC_072432.2	120394752	120394898	120395046	120395081	PTK2B	XM_055295773.2	+	3	120394898	120395046	147	25
NC_072432.2	130918124	130918793	3	1	+	NC_072432.2	130918239	130918388	130918518	130918679	ADGRA2	XM_055295952.2	+	3	130918388	130918518	129	2
NC_072432.2	131508409	131508874	-2	1	-	NC_072432.2	131508701	131508806	131508410	131508583	FGFR1	XM_055296003.2	-	2	131508583	131508701	117	3
NC_072432.2	19264294	19264621	-2	1	-	NC_072432.2	19264501	19264611	19264296	19264413	MCM10	XM_055296604.2	-	2	19264413	19264501	87	4
NC_072432.2	27647598	27647922	1	1	+	NC_072432.2	27647609	27647720	27647835	27647898	COMMD3	XM_055296743.2	+	1	27647720	27647835	114	2
NC_072432.2	35126336	35127056	3	1	+	NC_072432.2	35126337	35126651	35126775	35127047	CENPE	XM_055296856.2	+	3	35126651	35126775	123	6
NC_072432.2	62219767	62220121	2	1	+	NC_072432.2	62219870	62219941	62220020	62220120	SDAD1	XM_055297300.2	+	2	62219941	62220020	78	3
NC_072432.2	64126992	64127835	1	1	+	NC_072432.2	64127512	64127611	64127711	64127834	LOC129492252	XM_055297347.2	+	1	64127611	64127711	99	1
NC_072432.2	64385914	64386382	-2	1	-	NC_072432.2	64386175	64386283	64385916	64386048	CXCL6	XM_055296607.1	-	2	64386048	64386175	126	1
NC_072432.2	6596799	6597435	-3	1	-	NC_072432.2	6597159	6597340	6596805	6596912	ADARB2	XM_055296338.2	-	3	6596912	6597159	246	1
NC_072432.2	89583311	89589527	3	1	+	NC_072432.2	89583367	89586170	89586243	89586596	FAM186A	XM_063610467.1	+	3	89586170	89586243	72	1
NC_072432.2	89583311	89589527	3	1	+	NC_072432.2	89586243	89586596	89586741	89587784	FAM186A	XM_063610467.1	+	3	89586596	89586741	144	1
NC_072432.2	89583311	89589527	3	1	+	NC_072432.2	89586741	89587784	89587821	89589526	FAM186A	XM_063610467.1	+	3	89587784	89587821	36	1
NC_072432.2	89801964	89802303	1	1	+	NC_072432.2	89801965	89802093	89802196	89802302	CERS5	XM_055294926.2	+	1	89802093	89802196	102	16
NC_072432.2	90602660	90603098	-1	1	-	NC_072432.2	90602880	90603008	90602691	90602774	TROAP	XM_055294998.2	-	1	90602774	90602880	105	2
NC_072432.2	90828762	90829149	1	1	+	NC_072432.2	90828797	90828880	90828977	90829053	LMBR1L	XM_055295005.2	+	1	90828880	90828977	96	5
NC_072432.2	90904231	90904759	2	1	+	NC_072432.2	90904250	90904316	90904428	90904660	KMT2D	XM_055295022.2	+	2	90904316	90904428	111	11
NC_072432.2	90909531	90910032	1	1	+	NC_072432.2	90909588	90909763	90909866	90909996	KMT2D	XM_055295022.2	+	1	90909763	90909866	102	11
NC_072432.2	90910559	90911135	3	1	+	NC_072432.2	90910683	90910815	90910894	90911021	KMT2D	XM_055295022.2	+	3	90910815	90910894	78	11
NC_072432.2	91158193	91158724	2	1	+	NC_072432.2	91158313	91158454	91158572	91158700	ADCY6	XM_055295049.2	+	2	91158454	91158572	117	2
