chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073259.2	12754460	12755177	3	1	+	NC_073259.2	12754470	12754516	12754898	12755105	PEX5	XM_055095335.2	+	3	12754516	12754898	381	2
NC_073259.2	128260675	128261092	-3	1	-	NC_073259.2	128260991	128261078	128260727	128260873	RPLP0	XM_008957784.4	-	3	128260873	128260991	117	3
NC_073259.2	128429976	128430759	-1	1	-	NC_073259.2	128430272	128430330	128430072	128430112	MSI1	XM_034934642.3	-	1	128430112	128430272	159	4
NC_073259.2	129528949	129529963	-3	1	-	NC_073259.2	129529514	129529600	129529076	129529336	KDM2B	XM_055096262.2	-	3	129529336	129529514	177	6
NC_073259.2	129528949	129529963	-3	1	-	NC_073259.2	129529513	129529600	129529076	129529344	KDM2B	XM_063593722.1	-	3	129529344	129529513	168	13
NC_073259.2	129906996	129907869	1	1	+	NC_073259.2	129907117	129907378	129907454	129907773	SETD1B	XM_034934685.3	+	1	129907378	129907454	75	1
NC_073259.2	129917468	129918344	3	1	+	NC_073259.2	129917592	129917723	129917808	129917927	SETD1B	XM_034934685.3	+	3	129917723	129917808	84	1
NC_073259.2	129917468	129918344	3	1	+	NC_073259.2	129917808	129917927	129918006	129918143	SETD1B	XM_034934685.3	+	3	129917927	129918006	78	1
NC_073259.2	130030681	130031281	2	1	+	NC_073259.2	130030759	130030870	130031120	130031200	CFAP251	XM_003832350.6	+	2	130030870	130031120	249	6
NC_073259.2	130065931	130066366	2	1	+	NC_073259.2	130065932	130066075	130066184	130066366	CFAP251	XM_055096268.2	+	2	130066075	130066184	108	1
NC_073259.2	130261657	130262176	-3	1	-	NC_073259.2	130262056	130262071	130261742	130261890	IL31	XM_003832349.4	-	3	130261890	130262056	165	1
NC_073259.2	130951969	130952575	2	1	+	NC_073259.2	130952078	130952225	130952325	130952411	HIP1R	XM_003812127.6	+	2	130952225	130952325	99	3
NC_073259.2	131074289	131074928	3	1	+	NC_073259.2	131074351	131074478	131074662	131074919	OGFOD2	XM_003812126.6	+	3	131074478	131074662	183	3
NC_073259.2	131074289	131074928	3	1	+	NC_073259.2	131074440	131074478	131074662	131074919	OGFOD2	XM_014347356.4	+	3	131074478	131074662	183	3
NC_073259.2	131081901	131082870	-1	1	-	NC_073259.2	131082556	131082739	131082346	131082474	PITPNM2	XM_034934744.4	-	1	131082474	131082556	81	13
NC_073259.2	133039057	133039552	-3	1	-	NC_073259.2	133039321	133039445	133039114	133039230	DHX37	XM_003817856.4	-	3	133039230	133039321	90	2
NC_073259.2	13787255	13787825	-2	1	-	NC_073259.2	13787515	13787576	13787307	13787415	FAM90A1	XM_055095346.2	-	2	13787415	13787515	99	1
NC_073259.2	140243896	140244316	2	1	+	NC_073259.2	140243897	140244046	140244152	140244251	NOC4L	XM_008967355.4	+	2	140244046	140244152	105	1
NC_073259.2	140245962	140246646	1	1	+	NC_073259.2	140246001	140246161	140246321	140246403	NOC4L	XM_008967355.4	+	1	140246161	140246321	159	1
NC_073259.2	140246492	140246981	3	1	+	NC_073259.2	140246667	140246780	140246865	140246981	NOC4L	XM_008967355.4	+	3	140246780	140246865	84	1
NC_073259.2	140679525	140680758	1	1	+	NC_073259.2	140679620	140679935	140680029	140680234	FBRSL1	XM_034934894.4	+	1	140679935	140680029	93	14
NC_073259.2	140679525	140680758	1	1	+	NC_073259.2	140679620	140679935	140680032	140680234	FBRSL1	XM_034934896.4	+	1	140679935	140680032	96	1
NC_073259.2	140679525	140680758	1	1	+	NC_073259.2	140679620	140679923	140680029	140680234	FBRSL1	XM_034934900.4	+	1	140679923	140680029	105	1
NC_073259.2	140728258	140730034	2	1	+	NC_073259.2	140728937	140729109	140729722	140729857	P2RX2	XM_034934923.4	+	2	140729109	140729722	612	3
NC_073259.2	140731337	140731757	3	1	+	NC_073259.2	140731365	140731495	140731619	140731709	P2RX2	XM_034934918.4	+	3	140731495	140731619	123	11
NC_073259.2	140767430	140767871	-2	1	-	NC_073259.2	140767728	140767808	140767515	140767637	POLE	XM_003814590.6	-	2	140767637	140767728	90	4
NC_073259.2	140856720	140857359	-1	1	-	NC_073259.2	140857120	140857313	140856814	140857002	ANKLE2	XM_055096424.2	-	1	140857002	140857120	117	1
NC_073259.2	141467097	141467880	1	1	+	NC_073259.2	141467179	141467385	141467593	141467848	LOC117979510	XM_063593806.1	+	1	141467385	141467593	207	1
NC_073259.2	141467097	141467880	1	1	+	NC_073259.2	141467182	141467385	141467593	141467848	LOC117979510	XM_063593807.1	+	1	141467385	141467593	207	1
NC_073259.2	141467097	141467880	1	1	+	NC_073259.2	141467185	141467385	141467593	141467848	LOC117979510	XM_063593808.1	+	1	141467385	141467593	207	4
NC_073259.2	16773970	16774702	-3	1	-	NC_073259.2	16774441	16774674	16773971	16774170	PRB4	XM_057299379.2	-	3	16774170	16774441	270	1
NC_073259.2	16819197	16821099	-1	1	-	NC_073259.2	16820511	16820852	16820013	16820198	LOC100974080	XM_055095405.2	-	1	16820198	16820511	312	1
NC_073259.2	16819197	16821099	-1	1	-	NC_073259.2	16820013	16820198	16819198	16819949	LOC100974080	XM_055095405.2	-	1	16819949	16820013	63	1
NC_073259.2	18668682	18669240	1	1	+	NC_073259.2	18668731	18668827	18668933	18669073	EMP1	XM_003816503.7	+	1	18668827	18668933	105	1
NC_073259.2	18668682	18669240	1	1	+	NC_073259.2	18668731	18668827	18668933	18669240	EMP1	XM_063593369.1	+	1	18668827	18668933	105	1
NC_073259.2	28110304	28110673	-3	1	-	NC_073259.2	28110611	28110673	28110359	28110523	IRAK3	XM_003824788.5	-	3	28110523	28110611	87	2
NC_073259.2	36624230	36624698	-2	1	-	NC_073259.2	36624468	36624568	36624236	36624287	OS9	XM_003824833.4	-	2	36624287	36624468	180	4
NC_073259.2	36711727	36712267	2	1	+	NC_073259.2	36711825	36711923	36712068	36712258	B4GALNT1	XM_008978487.6	+	2	36711923	36712068	144	5
NC_073259.2	36726864	36727404	-1	1	-	NC_073259.2	36727225	36727291	36726866	36726969	ARHGEF25	XM_008978483.5	-	1	36726969	36727225	255	4
NC_073259.2	36768288	36769062	-1	1	-	NC_073259.2	36768805	36769011	36768346	36768492	KIF5A	XM_003824849.5	-	1	36768492	36768805	312	1
NC_073259.2	36777264	36777666	-1	1	-	NC_073259.2	36777558	36777645	36777391	36777464	KIF5A	XM_003824849.5	-	1	36777464	36777558	93	1
NC_073259.2	36812385	36813018	-1	1	-	NC_073259.2	36812545	36812961	36812387	36812439	MBD6	XM_034935569.3	-	1	36812439	36812545	105	1
NC_073259.2	36812385	36813018	-1	1	-	NC_073259.2	36812545	36812958	36812387	36812439	MBD6	XM_034935570.3	-	1	36812439	36812545	105	1
NC_073259.2	36864663	36865041	1	1	+	NC_073259.2	36864664	36864796	36864881	36864988	ARHGAP9	XM_008978507.4	+	1	36864796	36864881	84	5
NC_073259.2	37147931	37148852	-2	1	-	NC_073259.2	37148318	37148446	37147937	37148056	LRP1	XM_003824883.6	-	2	37148056	37148318	261	1
NC_073259.2	37293447	37293837	1	1	+	NC_073259.2	37293502	37293615	37293721	37293836	MYO1A	XM_034934999.3	+	1	37293615	37293721	105	1
NC_073259.2	37983144	37983672	1	1	+	NC_073259.2	37983163	37983261	37983364	37983499	STAT2	XM_003824916.4	+	1	37983261	37983364	102	6
NC_073259.2	37983144	37983672	1	1	+	NC_073259.2	37983163	37983261	37983340	37983499	STAT2	XM_008978589.4	+	1	37983261	37983340	78	5
NC_073259.2	38007254	38007860	3	1	+	NC_073259.2	38007390	38007518	38007606	38007805	PAN2	XM_008978599.3	+	3	38007518	38007606	87	15
NC_073259.2	38094749	38095286	-2	1	-	NC_073259.2	38095094	38095174	38094765	38094955	SLC39A5	XM_003824919.5	-	2	38094955	38095094	138	2
NC_073259.2	38389848	38390844	-1	1	-	NC_073259.2	38390446	38390495	38390017	38390091	DGKA	XM_024931103.4	-	1	38390091	38390446	354	14
NC_073259.2	38630719	38631208	2	1	+	NC_073259.2	38630773	38630834	38630982	38631151	ITGA7	XM_003807538.7	+	2	38630834	38630982	147	6
NC_073259.2	39529434	39530022	1	1	+	NC_073259.2	39529478	39529567	39529982	39530022	DCD	XM_003807560.5	+	1	39529567	39529982	414	1
NC_073259.2	39763143	39763632	1	1	+	NC_073259.2	39763169	39763281	39763414	39763534	ITGA5	XM_003807568.4	+	1	39763281	39763414	132	1
NC_073259.2	39768273	39768615	1	1	+	NC_073259.2	39768284	39768329	39768513	39768614	ITGA5	XM_003807568.4	+	1	39768329	39768513	183	1
NC_073259.2	40701132	40702137	1	1	+	NC_073259.2	40701153	40701290	40701450	40702074	MAP3K12	XM_003831010.7	+	1	40701290	40701450	159	4
NC_073259.2	41087880	41088444	-1	1	-	NC_073259.2	41088265	41088410	41087962	41088081	IGFBP6	XM_003831038.5	-	1	41088081	41088265	183	1
NC_073259.2	41122357	41122864	2	1	+	NC_073259.2	41122425	41122544	41122632	41122804	SPRYD3	XM_003831042.5	+	2	41122544	41122632	87	1
NC_073259.2	41130340	41130820	-3	1	-	NC_073259.2	41130658	41130787	41130466	41130531	TNS2	XM_003831040.5	-	3	41130531	41130658	126	7
NC_073259.2	41133256	41133664	-3	1	-	NC_073259.2	41133413	41133535	41133258	41133322	TNS2	XM_003831040.5	-	3	41133322	41133413	90	7
NC_073259.2	41344695	41345094	1	1	+	NC_073259.2	41344729	41344782	41344879	41345093	KRT78	XM_057299454.1	+	1	41344782	41344879	96	1
NC_073259.2	41768235	41768748	1	1	+	NC_073259.2	41768260	41768385	41768527	41768747	KRT75	XM_003831048.4	+	1	41768385	41768527	141	1
NC_073259.2	42023544	42023919	1	1	+	NC_073259.2	42023607	42023662	42023798	42023919	KRT80	XM_003831068.6	+	1	42023662	42023798	135	1
NC_073259.2	44053440	44053779	1	1	+	NC_073259.2	44053441	44053569	44053672	44053778	CERS5	XM_003825859.5	+	1	44053569	44053672	102	14
NC_073259.2	44098793	44099180	-2	1	-	NC_073259.2	44098983	44099144	44098795	44098892	SMARCD1	XM_003825857.6	-	2	44098892	44098983	90	5
NC_073259.2	44624805	44625291	1	1	+	NC_073259.2	44624897	44624989	44625182	44625264	MCRS1	XM_008951170.4	+	1	44624989	44625182	192	6
NC_073259.2	44856040	44856571	-3	1	-	NC_073259.2	44856260	44856388	44856071	44856154	TROAP	XM_008951162.4	-	3	44856154	44856260	105	3
NC_073259.2	45082782	45083193	1	1	+	NC_073259.2	45082841	45082924	45083021	45083097	LMBR1L	XM_003825829.4	+	1	45082924	45083021	96	6
NC_073259.2	45155906	45156407	3	1	+	NC_073259.2	45155963	45156138	45156241	45156371	KMT2D	XM_034935936.3	+	3	45156138	45156241	102	12
NC_073259.2	45156936	45157512	1	1	+	NC_073259.2	45157060	45157192	45157271	45157398	KMT2D	XM_034935936.3	+	1	45157192	45157271	78	12
NC_073259.2	45354109	45354577	-3	1	-	NC_073259.2	45354413	45354508	45354143	45354292	CACNB3	XM_003825809.5	-	3	45354292	45354413	120	4
NC_073259.2	45405055	45405586	2	1	+	NC_073259.2	45405175	45405316	45405434	45405562	ADCY6	XM_034935951.3	+	2	45405316	45405434	117	7
NC_073259.2	46368530	46369115	3	1	+	NC_073259.2	46368651	46368791	46368924	46369014	HDAC7	XM_008951105.6	+	3	46368791	46368924	132	1
NC_073259.2	46368530	46369115	3	1	+	NC_073259.2	46368604	46368791	46368924	46369014	HDAC7	XM_034935969.3	+	3	46368791	46368924	132	4
NC_073259.2	49296746	49297160	3	1	+	NC_073259.2	49296750	49296801	49296955	49297083	NELL2	XM_003825750.6	+	3	49296801	49296955	153	1
NC_073259.2	53606641	53606959	-3	1	-	NC_073259.2	53606863	53606916	53606650	53606703	MUC19	XM_034935026.2	-	3	53606703	53606863	159	1
NC_073259.2	53665422	53676795	-1	1	-	NC_073259.2	53670630	53676725	53665548	53670569	MUC19	XM_034935026.2	-	1	53670569	53670630	60	1
NC_073259.2	67330936	67331323	2	1	+	NC_073259.2	67330943	67331075	67331184	67331314	OVCH1	XM_063593132.1	+	2	67331075	67331184	108	1
NC_073259.2	69497597	69498104	-2	1	-	NC_073259.2	69498002	69498104	69497769	69497830	STK38L	XM_008954293.4	-	2	69497830	69498002	171	3
NC_073259.2	7424676	7425171	-1	1	-	NC_073259.2	7425079	7425168	7424860	7424973	CACNA2D4	XM_055095248.1	-	1	7424973	7425079	105	2
NC_073259.2	8141743	8142391	2	1	+	NC_073259.2	8142008	8142067	8142215	8142274	CACNA1C	XM_063593291.1	+	2	8142067	8142215	147	1
NC_073259.2	88756424	88757009	3	1	+	NC_073259.2	88756575	88756665	88756894	88757009	MYF6	XM_003811661.4	+	3	88756665	88756894	228	1
NC_073260.2	10347481	10348021	-1	1	-	NC_073260.2	10347794	10348021	10347548	10347679	NUP188	XM_003822348.5	-	1	10347679	10347794	114	4
NC_073260.2	10599767	10600418	3	1	+	NC_073260.2	10599863	10599977	10600122	10600268	ZER1	XM_003822337.3	+	3	10599977	10600122	144	5
NC_073260.2	10630594	10631059	-1	1	-	NC_073260.2	10630877	10631019	10630688	10630795	PKN3	XM_034929211.3	-	1	10630795	10630877	81	3
NC_073260.2	10637039	10637609	-3	1	-	NC_073260.2	10637316	10637425	10637061	10637204	PKN3	XM_034929211.3	-	3	10637204	10637316	111	3
NC_073260.2	10742988	10743408	-2	1	-	NC_073260.2	10743302	10743405	10742995	10743157	SPTAN1	XM_008975884.6	-	2	10743157	10743302	144	16
NC_073260.2	10818141	10818621	-2	1	-	NC_073260.2	10818439	10818581	10818143	10818333	GLE1	XM_008975883.5	-	2	10818333	10818439	105	1
NC_073260.2	10922405	10922732	-3	1	-	NC_073260.2	10922610	10922686	10922407	10922513	CERCAM	XM_034929191.4	-	3	10922513	10922610	96	6
NC_073260.2	10996186	10996720	-1	1	-	NC_073260.2	10996501	10996665	10996267	10996413	SLC27A4	XM_034929184.3	-	1	10996413	10996501	87	1
NC_073260.2	11085861	11086221	1	1	+	NC_073260.2	11085862	11085921	11086105	11086185	GOLGA2	XM_003822320.6	+	1	11085921	11086105	183	2
NC_073260.2	11094127	11094844	2	1	+	NC_073260.2	11094374	11094592	11094680	11094782	GOLGA2	XM_003822320.6	+	2	11094592	11094680	87	4
NC_073260.2	11161417	11161894	2	1	+	NC_073260.2	11161451	11161538	11161719	11161893	CIZ1	XM_014346290.4	+	2	11161538	11161719	180	13
NC_073260.2	11637730	11638651	-1	1	-	NC_073260.2	11638358	11638448	11638010	11638153	TTC16	XM_034929108.2	-	1	11638153	11638358	204	5
NC_073260.2	11639950	11640808	2	1	+	NC_073260.2	11640104	11640347	11640588	11640807	PTRH1	XM_063594189.1	+	2	11640347	11640588	240	3
NC_073260.2	11641355	11641679	3	1	+	NC_073260.2	11641358	11641403	11641500	11641679	PTRH1	XM_008975810.6	+	3	11641403	11641500	96	2
NC_073260.2	121758057	121758465	1	1	+	NC_073260.2	121758082	121758175	121758398	121758464	PUM3	XM_008976992.4	+	1	121758175	121758398	222	2
NC_073260.2	1739840	1740476	-3	1	-	NC_073260.2	1740192	1740425	1739931	1740107	ARRDC1	XM_024930017.4	-	3	1740107	1740192	84	3
NC_073260.2	1739840	1740476	-3	1	-	NC_073260.2	1740192	1740374	1739931	1740107	ARRDC1	XM_034929667.3	-	3	1740107	1740192	84	3
NC_073260.2	1739840	1740476	-3	1	-	NC_073260.2	1740192	1740266	1739931	1740107	ARRDC1	XM_034929669.3	-	3	1740107	1740192	84	3
NC_073260.2	1879022	1879676	3	1	+	NC_073260.2	1879042	1879142	1879365	1879511	PNPLA7	XM_003817011.5	+	3	1879142	1879365	222	1
NC_073260.2	1935353	1935968	3	1	+	NC_073260.2	1935384	1935417	1935535	1935605	NSMF	XM_008970143.4	+	3	1935417	1935535	117	4
NC_073260.2	2126995	2127517	-1	1	-	NC_073260.2	2127189	2127381	2126996	2127008	NELFB	XM_063594086.1	-	1	2127008	2127189	180	1
NC_073260.2	2126995	2127517	-1	1	-	NC_073260.2	2127189	2127297	2126996	2127008	NELFB	XM_063594087.1	-	1	2127008	2127189	180	1
NC_073260.2	2126995	2127517	-1	1	-	NC_073260.2	2127189	2127317	2126996	2127008	NELFB	XM_063594089.1	-	1	2127008	2127189	180	1
NC_073260.2	2153684	2154422	3	1	+	NC_073260.2	2153768	2153982	2154064	2154314	CIMIP2A	XM_034929635.3	+	3	2153982	2154064	81	4
NC_073260.2	2153684	2154422	3	1	+	NC_073260.2	2153768	2153982	2154178	2154314	CIMIP2A	XM_055117438.2	+	3	2153982	2154178	195	2
NC_073260.2	2153684	2154422	3	1	+	NC_073260.2	2153886	2153982	2154064	2154314	CIMIP2A	XM_063594099.1	+	3	2153982	2154064	81	2
NC_073260.2	2183386	2183986	-1	1	-	NC_073260.2	2183809	2183955	2183597	2183715	NDOR1	XM_003816999.6	-	1	2183715	2183809	93	13
NC_073260.2	2184692	2185541	-3	1	-	NC_073260.2	2185201	2185410	2184923	2185044	NDOR1	XM_003816999.6	-	3	2185044	2185201	156	13
NC_073260.2	2207185	2207506	2	1	+	NC_073260.2	2207256	2207362	2207447	2207506	TPRN	XM_003817001.6	+	2	2207362	2207447	84	1
NC_073260.2	2214518	2215523	3	1	+	NC_073260.2	2214522	2214696	2215303	2215422	ANAPC2	XM_008970110.5	+	3	2214696	2215303	606	2
NC_073260.2	2223559	2224150	2	1	+	NC_073260.2	2223624	2223859	2223941	2224150	ANAPC2	XM_008970110.5	+	2	2223859	2223941	81	1
NC_073260.2	2241593	2242562	-3	1	-	NC_073260.2	2242226	2242347	2241979	2242153	GRIN1	XM_034929614.3	-	3	2242153	2242226	72	10
NC_073260.2	2284500	2285247	1	1	+	NC_073260.2	2284770	2284909	2285003	2285166	DPP7	XM_055117422.2	+	1	2284909	2285003	93	2
NC_073260.2	2284500	2285247	1	1	+	NC_073260.2	2284570	2284683	2284774	2284909	DPP7	XM_055117425.2	+	1	2284683	2284774	90	1
NC_073260.2	2284500	2285247	1	1	+	NC_073260.2	2284774	2284909	2285003	2285166	DPP7	XM_055117425.2	+	1	2284909	2285003	93	1
NC_073260.2	2284687	2285749	2	1	+	NC_073260.2	2284770	2284909	2285003	2285166	DPP7	XM_055117419.1	+	2	2284909	2285003	93	1
NC_073260.2	2284687	2285749	2	1	+	NC_073260.2	2285003	2285166	2285536	2285671	DPP7	XM_055117419.1	+	2	2285166	2285536	369	4
NC_073260.2	2284687	2285749	2	1	+	NC_073260.2	2284774	2284909	2285003	2285166	DPP7	XM_055117420.2	+	2	2284909	2285003	93	2
NC_073260.2	2288302	2288608	2	1	+	NC_073260.2	2288309	2288379	2288476	2288608	DPP7	XM_055117419.1	+	2	2288379	2288476	96	10
NC_073260.2	2319503	2320535	-3	1	-	NC_073260.2	2320193	2320481	2319760	2319964	UAP1L1	XM_003816989.5	-	3	2319964	2320193	228	2
NC_073260.2	2332485	2333742	1	1	+	NC_073260.2	2333425	2333541	2333617	2333742	SAPCD2	XM_003817035.6	+	1	2333541	2333617	75	2
NC_073260.2	2347168	2347996	2	1	+	NC_073260.2	2347270	2347429	2347511	2347738	ENTPD2	XM_003816987.5	+	2	2347429	2347511	81	2
NC_073260.2	2349063	2349855	1	1	+	NC_073260.2	2349421	2349555	2349655	2349855	ENTPD2	XM_003816987.5	+	1	2349555	2349655	99	2
NC_073260.2	2356919	2357849	3	1	+	NC_073260.2	2357332	2357457	2357782	2357848	NPDC1	XM_034929600.3	+	3	2357457	2357782	324	1
NC_073260.2	2356919	2357849	3	1	+	NC_073260.2	2357332	2357457	2357806	2357848	NPDC1	XM_034929601.4	+	3	2357457	2357806	348	1
NC_073260.2	2381826	2382306	1	1	+	NC_073260.2	2381858	2382022	2382125	2382305	ABCA2	XM_034929595.4	+	1	2382022	2382125	102	2
NC_073260.2	2382692	2383190	3	1	+	NC_073260.2	2382725	2382921	2383000	2383182	ABCA2	XM_034929595.4	+	3	2382921	2383000	78	2
NC_073260.2	2383689	2384841	1	1	+	NC_073260.2	2383786	2383906	2384192	2384428	ABCA2	XM_034929595.4	+	1	2383906	2384192	285	2
NC_073260.2	2383689	2384841	1	1	+	NC_073260.2	2384192	2384428	2384558	2384764	ABCA2	XM_034929595.4	+	1	2384428	2384558	129	2
NC_073260.2	2389987	2390626	2	1	+	NC_073260.2	2390003	2390140	2390249	2390455	ABCA2	XM_034929595.4	+	2	2390140	2390249	108	2
NC_073260.2	2405315	2405867	-3	1	-	NC_073260.2	2405603	2405793	2405435	2405503	PAXX	XM_003816983.6	-	3	2405503	2405603	99	2
NC_073260.2	2454156	2454615	-2	1	-	NC_073260.2	2454369	2454470	2454246	2454284	C8G	XM_008970101.5	-	2	2454284	2454369	84	3
NC_073260.2	2454156	2454615	-2	1	-	NC_073260.2	2454246	2454284	2454157	2454167	C8G	XM_008970101.5	-	2	2454167	2454246	78	3
NC_073260.2	25284840	25285305	1	1	+	NC_073260.2	25284910	25285010	25285101	25285219	KIF12	XM_003833073.5	+	1	25285010	25285101	90	1
NC_073260.2	2543616	2544243	-2	1	-	NC_073260.2	2544075	2544165	2543805	2543951	MAMDC4	XM_003816975.6	-	2	2543951	2544075	123	9
NC_073260.2	2544731	2545514	-3	1	-	NC_073260.2	2545304	2545438	2545047	2545180	MAMDC4	XM_003816975.6	-	3	2545180	2545304	123	15
NC_073260.2	25963367	25963622	3	1	+	NC_073260.2	25963383	25963448	25963536	25963621	POLE3	XM_003833068.7	+	3	25963448	25963536	87	1
NC_073260.2	2706477	2707191	1	1	+	NC_073260.2	2706584	2706759	2706997	2707092	AGPAT2	XM_003816964.5	+	1	2706759	2706997	237	1
NC_073260.2	2711879	2712863	-3	1	-	NC_073260.2	2712702	2712766	2711933	2712095	EGFL7	XM_003816966.5	-	3	2712095	2712702	606	7
NC_073260.2	2713011	2713830	-2	1	-	NC_073260.2	2713707	2713802	2713386	2713547	EGFL7	XM_003816966.5	-	2	2713547	2713707	159	7
NC_073260.2	2922386	2922818	3	1	+	NC_073260.2	2922387	2922504	2922706	2922817	SEC16A	XM_034929528.3	+	3	2922504	2922706	201	16
NC_073260.2	2998631	2999060	3	1	+	NC_073260.2	2998696	2998802	2998965	2999059	SNAPC4	XM_014346344.5	+	3	2998802	2998965	162	6
NC_073260.2	3015525	3016458	1	1	+	NC_073260.2	3015844	3016023	3016108	3016251	CARD9	XM_003816957.5	+	1	3016023	3016108	84	4
NC_073260.2	3021905	3022274	3	1	+	NC_073260.2	3022027	3022103	3022188	3022274	CARD9	XM_063593859.1	+	3	3022103	3022188	84	1
NC_073260.2	3125790	3126474	1	1	+	NC_073260.2	3125813	3125898	3126208	3126277	CCDC187	XM_008970066.4	+	1	3125898	3126208	309	1
NC_073260.2	3128790	3129603	1	1	+	NC_073260.2	3128890	3129002	3129480	3129556	CCDC187	XM_008970066.4	+	1	3129002	3129480	477	1
NC_073260.2	3185007	3185775	1	1	+	NC_073260.2	3185252	3185403	3185491	3185659	LHX3	XM_034929786.3	+	1	3185403	3185491	87	4
NC_073260.2	34398543	34399440	1	1	+	NC_073260.2	34398589	34399207	34399310	34399440	LOC130541784	XM_057303112.1	+	1	34399207	34399310	102	1
NC_073260.2	3440869	3441466	2	1	+	NC_073260.2	3440891	3440993	3441258	3441366	UBAC1	XM_003816948.6	+	2	3440993	3441258	264	1
NC_073260.2	3721711	3722272	-1	1	-	NC_073260.2	3722095	3722196	3721712	3721986	LCN9	XM_057303179.1	-	1	3721986	3722095	108	1
NC_073260.2	3778667	3779219	-3	1	-	NC_073260.2	3778952	3779056	3778668	3778681	PAEP	XM_003816942.5	-	3	3778681	3778952	270	3
NC_073260.2	42094714	42095041	-1	1	-	NC_073260.2	42094906	42094961	42094716	42094794	CCDC180	XM_034967842.3	-	1	42094794	42094906	111	7
NC_073260.2	42126364	42127012	-1	1	-	NC_073260.2	42126973	42127012	42126395	42126843	CCDC180	XM_034967842.3	-	1	42126843	42126973	129	7
NC_073260.2	44000034	44000379	1	1	+	NC_073260.2	44000085	44000100	44000284	44000379	PTCH1	XM_034967795.3	+	1	44000100	44000284	183	1
NC_073260.2	50079250	50079571	2	1	+	NC_073260.2	50079275	50079447	50079523	50079566	SEMA4D	XM_008952350.5	+	2	50079447	50079523	75	18
NC_073260.2	514359	515103	-2	1	-	NC_073260.2	514950	515054	514617	514796	LOC117977805	XM_063593836.1	-	2	514796	514950	153	3
NC_073260.2	523910	525059	-3	1	-	NC_073260.2	524750	524845	524442	524518	LOC117977851	XM_034950830.2	-	3	524518	524750	231	2
NC_073260.2	523910	525059	-3	1	-	NC_073260.2	524442	524518	524051	524210	LOC117977851	XM_034950830.2	-	3	524210	524442	231	2
NC_073260.2	6696364	6696889	2	1	+	NC_073260.2	6696389	6696645	6696748	6696823	DDX31	XM_003822407.6	+	2	6696645	6696748	102	8
NC_073260.2	76531499	76531871	3	1	+	NC_073260.2	76531611	76531656	76531747	76531870	VPS13A	XM_003811456.7	+	3	76531656	76531747	90	3
