Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	7500	NC_072437.2	SCFR_NC_072437_2_120300020_120310838_frame_3_fft	2	2	0.166667;0.333333	8524.791;3601.000	6;3	0.216161854892353
with_coding_region	7500	NC_072437.2	SCFR_NC_072437_2_1476_10929_frame_2_fft	5	3	0.166720;0.333333;0.166402	6053.943;2037.447;1265.963	6;3;6	0.20295488189202648
with_coding_region	7500	NC_072437.2	SCFR_NC_072437_2_70465352_70476911_frame3_fft	1	1	0.333333	1281.232	3	0.333333
with_coding_region	7500	NC_072437.2	SCFR_NC_072437_2_1477_10930_frame2_fft	5	3	0.166720;0.333333;0.166402	6052.989;2036.749;1267.584	6;3;6	0.20294251851811876
with_coding_region	7500	NC_072437.2	SCFR_NC_072437_2_17553444_17571741_frame1_fft	1	1	0.333333	2008.868	3	0.333333
with_coding_region	7500	NC_072424.2	SCFR_NC_072424_2_10315458_10323864_frame1_fft	21	3	0.333333;0.316798;0.303117	916.782;750.277;693.250	3;3;3	0.31920219246802
with_coding_region	7500	NC_072424.2	SCFR_NC_072424_2_1203_13038_frame_1_fft	2	2	0.166709;0.333333	6136.398;3728.616	6;3	0.22968680341558562
with_coding_region	7500	NC_072424.2	SCFR_NC_072424_2_1204_13039_frame2_fft	2	2	0.166709;0.333333	6135.860;3727.145	6;3	0.22967478055876484
with_coding_region	7500	NC_072424.2	SCFR_NC_072424_2_1568_12965_frame_2_fft	2	2	0.166711;0.333333	5723.398;3798.000	6;3	0.23317501673367713
with_coding_region	7500	NC_072424.2	SCFR_NC_072424_2_1569_12966_frame1_fft	2	2	0.166623;0.333333	5723.020;3798.000	6;3	0.23312475926528878
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_158_11927_frame3_fft	5	3	-0.166709;0.166709;-0.333333	6057.520;6057.520;3792.947	6;31;8	-0.07947670577999591
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_146695433_146713406_frame_1_fft	16	3	0.166694;0.333389;0.333278	10705.119;3286.484;3286.061	6;3;3	0.23008484010454192
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_146695434_146713407_frame1_fft	16	3	0.166694;0.333389;0.333278	10706.267;3287.265;3285.388	6;3;3	0.23008127847382825
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_441_11973_frame_3_fft	5	3	-0.166667;0.166667;-0.333333	9054.280;9054.280;3835.252	6;31;8	-0.058258613176051625
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_208_11956_frame_2_fft	5	3	-0.166667;0.166667;-0.333333	9146.546;9146.546;3797.083	6;31;8	-0.05729665191149459
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_442_11914_frame2_fft	5	3	-0.166667;0.166667;-0.333333	9047.181;9047.181;3824.000	6;32;8	-0.0581551391477155
without_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_80570022_80586390_frame_3_fft	72	3	0.333333;0.179497;0.307796	3856.388;2516.505;2208.099	3;6;3	0.28164698428724794
without_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244535_106255398_frame_1_fft	2	2	0.166621;0.333333	5454.906;3620.000	6;3	0.23312278415071186
without_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244456_106255763_frame_2_fft	2	2	0.166711;0.333333	5866.547;3549.253	6;3	0.22951858229422883
without_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244457_106255764_frame1_fft	2	2	0.166711;0.333333	5867.086;3550.722	6;3	0.22953118077709803
without_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244536_106255399_frame2_fft	2	2	0.166713;0.333333	5455.284;3620.000	6;3	0.23317531677157433
without_coding_region	10000	NC_072433.2	SCFR_NC_072433_2_1798_13666_frame_1_fft	6	3	0.166667;0.333333;0.333502	6846.459;2943.885;1388.789	6;3;3	0.2312823999800342
without_coding_region	10000	NC_072433.2	SCFR_NC_072433_2_1799_13667_frame3_fft	6	3	0.166667;0.333333;0.333502	6846.462;2944.877;1389.495	6;3;3	0.2312978914350218
without_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167641908_167651931_frame_2_fft	3	3	0.166717;0.333333;0.166218	5746.250;2797.757;682.575	6;3;6	0.21720270265641164
without_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167643225_167653857_frame1_fft	2	2	0.166667;0.333333	7736.579;2641.512	6;3	0.20908811954809414
without_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167641909_167651932_frame2_fft	3	3	0.166717;0.333333;0.166218	5748.041;2795.765;681.549	6;3;6	0.2171734960686066
without_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_37_11296_frame2_fft	23	3	0.166711;-0.166711;0.499956	7323.845;7323.845;2217.160	33;7;11	0.06572738239355821
without_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167643224_167653856_frame_3_fft	2	2	0.166667;0.333333	7738.333;2640.205	6;3	0.2090653037427815
without_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_51_11295_frame_2_fft	20	3	0.166667;-0.166667;-0.333333	7813.216;7813.216;2151.481	33;7;8	-0.040339921574202776
without_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_73473386_73492376_frame3_fft	70	3	0.025540;0.051132;0.076672	5526.100;2173.957;1927.267	39;20;13	0.04155493039893536
without_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_73854899_73866491_frame_3_fft	43	3	0.025535;0.051156;0.025794	2658.099;1224.665;1103.380	39;20;39	0.03188518109886116
without_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243394_7270601_frame_3_fft	80	3	0.499945;0.499871;0.499724	11393.060;4120.182;4012.744	2;2;2	0.4998839680043815
without_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243611_7270485_frame_2_fft	79	3	0.499740;0.499814;0.499219	4584.037;3238.009;2243.575	2;2;2	0.49964767684288935
without_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243476_7270779_frame1_fft	77	3	0.499945;0.499872;0.499725	11397.901;4091.435;4090.626	2;2;2	0.49988378371801745
without_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243525_7270459_frame_1_fft	86	3	0.499740;0.499814;0.499220	4577.667;3226.377;2340.484	2;2;2	0.4996435637949838
without_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243625_7270745_frame3_fft	84	3	0.499926;0.499742;0.499816	6885.180;4548.826;3221.227	2;2;2	0.49984471033684696
without_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243639_7270552_frame2_fft	73	3	0.499944;0.499870;0.499721	11359.233;4156.519;3821.846	2;2;2	0.4998840207790025
without_coding_region	10000	NC_072426.2	SCFR_NC_072426_2_167239073_167250002_frame3_fft	3	3	0.166712;0.333333;0.165980	5942.521;3154.713;554.354	6;3;6	0.22113160925445635
without_coding_region	10000	NC_072426.2	SCFR_NC_072426_2_167239072_167250001_frame_1_fft	3	3	0.166712;0.333333;0.165980	5941.910;3154.295;556.098	6;3;6	0.2211202301870341
without_coding_region	10000	NC_072436.2	SCFR_NC_072436_2_124951167_124961547_frame1_fft	3	3	0.166667;0.333333;0.168401	7448.208;3058.069;467.397	6;3;6	0.21318620535929897
without_coding_region	10000	NC_072436.2	SCFR_NC_072436_2_124951166_124961546_frame_2_fft	3	3	0.166667;0.333333;0.168401	7448.821;3058.798;465.512	6;3;6	0.21319928192354579
without_coding_region	10000	NC_072430.2	SCFR_NC_072430_2_153280257_153291897_frame_3_fft	2	2	0.166667;0.333333	8361.157;2715.051	6;3	0.2075209357482272
without_coding_region	10000	NC_072430.2	SCFR_NC_072430_2_153280258_153291898_frame2_fft	3	3	0.166667;0.333333;0.167268	8359.434;2716.033;421.895	6;3;6	0.20606072482774743
without_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081059_95091127_frame2_fft	2	2	0.166667;0.333333	7882.478;3323.655	6;3	0.2160988855781919
without_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_36413199_36425472_frame_3_fft	36	3	0.025666;0.051332;0.025422	3028.500;1527.271;1479.944	39;19;39	0.032100669488204794
without_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081160_95092470_frame1_fft	2	2	0.166667;0.333333	8435.586;3121.733	6;3	0.21168494509418664
without_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081058_95091126_frame_3_fft	2	2	0.166667;0.333333	7882.993;3324.055	6;3	0.21610079832316237
without_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081159_95092469_frame_1_fft	2	2	0.166667;0.333333	8437.387;3120.612	6;3	0.21166613173482712
without_coding_region	10000	NC_072447.2	SCFR_NC_072447_2_158205572_158215793_frame3_fft	49	3	0.025438;0.050778;0.076216	3022.410;1261.562;1165.218	39;20;13	0.042162581210051404
without_coding_region	10000	NC_072427.2	SCFR_NC_072427_2_161694177_161704566_frame_2_fft	4	3	0.166715;0.333333;0.166234	6100.576;2761.808;750.270	6;3;6	0.21454841265315489
without_coding_region	10000	NC_072427.2	SCFR_NC_072427_2_161694178_161704567_frame2_fft	4	3	0.166715;0.333333;0.166234	6101.308;2762.901;748.596	6;3;6	0.21456668992214034
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160042144_160053169_frame2_fft	2	2	0.166621;0.333333	5634.913;3616.201	6;3	0.23178764923943213
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160042143_160053174_frame_3_fft	2	2	0.166621;0.333333	5635.619;3615.183	6;3	0.23177150136150357
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160041992_160053038_frame_1_fft	2	2	0.166667;0.333333	8683.443;3656.041	6;3	0.21604813532997003
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160041993_160053039_frame1_fft	2	2	0.166667;0.333333	8685.307;3656.143	6;3	0.21604164635338632
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_2725_13114_frame2_fft	8	3	0.166715;0.333333;0.167004	5394.857;3148.105;1170.379	6;3;6	0.22075090777066306
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_86145657_86156364_frame1_fft	58	3	0.025591;0.051181;0.409545	3036.092;1217.985;896.778	39;20;2	0.09848952584900951
without_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_2724_13113_frame_3_fft	8	3	0.166715;0.333333;0.167004	5396.671;3146.122;1172.304	6;3;6	0.22070718878123397
without_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300028_120311059_frame2_fft	2	2	0.166621;0.333333	5561.130;3658.015	6;3	0.23276975855407414
without_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300021_120310839_frame1_fft	2	2	0.166667;0.333333	8526.656;3602.500	6;3	0.21616873491049174
without_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300020_120310838_frame_3_fft	2	2	0.166667;0.333333	8524.791;3601.000	6;3	0.216161854892353
without_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300027_120311058_frame_2_fft	2	2	0.166621;0.333333	5562.994;3658.015	6;3	0.23275638677600247
without_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1203_13038_frame_1_fft	2	2	0.166709;0.333333	6136.398;3728.616	6;3	0.22968680341558562
without_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1204_13039_frame2_fft	2	2	0.166709;0.333333	6135.860;3727.145	6;3	0.22967478055876484
without_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1569_12966_frame1_fft	2	2	0.166623;0.333333	5723.020;3798.000	6;3	0.23312475926528878
without_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1568_12965_frame_2_fft	2	2	0.166711;0.333333	5723.398;3798.000	6;3	0.23317501673367713
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_158_11927_frame3_fft	5	3	-0.166709;0.166709;-0.333333	6057.520;6057.520;3792.947	6;31;8	-0.07947670577999591
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_208_11956_frame_2_fft	5	3	-0.166667;0.166667;-0.333333	9146.546;9146.546;3797.083	6;31;8	-0.05729665191149459
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_146695434_146713407_frame1_fft	16	3	0.166694;0.333389;0.333278	10706.267;3287.265;3285.388	6;3;3	0.23008127847382825
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_146695433_146713406_frame_1_fft	16	3	0.166694;0.333389;0.333278	10705.119;3286.484;3286.061	6;3;3	0.23008484010454192
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_441_11973_frame_3_fft	5	3	-0.166667;0.166667;-0.333333	9054.280;9054.280;3835.252	6;31;8	-0.058258613176051625
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_80570022_80586390_frame_3_fft	72	3	0.333333;0.179497;0.307796	3856.388;2516.505;2208.099	3;6;3	0.28164698428724794
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_442_11914_frame2_fft	5	3	-0.166667;0.166667;-0.333333	9047.181;9047.181;3824.000	6;32;8	-0.0581551391477155
with_coding_region	10000	NC_072441.2	SCFR_NC_072441_2_80644604_80661518_frame_1_fft	231	3	0.333333;0.483564;0.284971	2486.531;1976.825;1913.991	3;2;4	0.3653864485316543
with_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244535_106255398_frame_1_fft	2	2	0.166621;0.333333	5454.906;3620.000	6;3	0.23312278415071186
with_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244536_106255399_frame2_fft	2	2	0.166713;0.333333	5455.284;3620.000	6;3	0.23317531677157433
with_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244457_106255764_frame1_fft	2	2	0.166711;0.333333	5867.086;3550.722	6;3	0.22953118077709803
with_coding_region	10000	NC_072439.2	SCFR_NC_072439_2_106244456_106255763_frame_2_fft	2	2	0.166711;0.333333	5866.547;3549.253	6;3	0.22951858229422883
with_coding_region	10000	NC_072433.2	SCFR_NC_072433_2_133900369_133912264_frame2_fft	1	1	0.333333	1090.923	3	0.333333
with_coding_region	10000	NC_072433.2	SCFR_NC_072433_2_67270836_67281090_frame1_fft	2	2	0.333333;0.013166	2038.437;484.639	3;76	0.2718344899618561
with_coding_region	10000	NC_072433.2	SCFR_NC_072433_2_1798_13666_frame_1_fft	6	3	0.166667;0.333333;0.333502	6846.459;2943.885;1388.789	6;3;3	0.2312823999800342
with_coding_region	10000	NC_072433.2	SCFR_NC_072433_2_1799_13667_frame3_fft	6	3	0.166667;0.333333;0.333502	6846.462;2944.877;1389.495	6;3;3	0.2312978914350218
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167641909_167651932_frame2_fft	3	3	0.166717;0.333333;0.166218	5748.041;2795.765;681.549	6;3;6	0.2171734960686066
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167641908_167651931_frame_2_fft	3	3	0.166717;0.333333;0.166218	5746.250;2797.757;682.575	6;3;6	0.21720270265641164
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167643224_167653856_frame_3_fft	2	2	0.166667;0.333333	7738.333;2640.205	6;3	0.2090653037427815
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_167643225_167653857_frame1_fft	2	2	0.166667;0.333333	7736.579;2641.512	6;3	0.20908811954809414
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_51_11295_frame_2_fft	20	3	0.166667;-0.166667;-0.333333	7813.216;7813.216;2151.481	33;7;8	-0.040339921574202776
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_91112305_91130197_frame_1_fft	59	3	0.333333;0.143248;0.184719	3362.738;1640.634;1241.191	3;7;5	0.2538529349956114
with_coding_region	10000	NC_072423.2	SCFR_NC_072423_2_37_11296_frame2_fft	23	3	0.166711;-0.166711;0.499956	7323.845;7323.845;2217.160	33;7;11	0.06572738239355821
with_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_59300618_59313044_frame3_fft	8	3	0.333333;0.373250;0.019556	3430.511;874.599;714.887	3;3;51	0.29560315077578736
with_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_59434414_59447518_frame2_fft	70	3	0.333333;0.265491;0.401175	4379.815;2190.712;2042.860	3;4;2	0.3321684667700405
with_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_59397519_59409645_frame1_fft	48	3	0.333333;0.357249;0.023916	2633.024;1597.423;1434.752	3;3;42	0.26171456415758737
with_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_73473386_73492376_frame3_fft	70	3	0.025540;0.051132;0.076672	5526.100;2173.957;1927.267	39;20;13	0.04155493039893536
with_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_73854899_73866491_frame_3_fft	43	3	0.025535;0.051156;0.025794	2658.099;1224.665;1103.380	39;20;39	0.03188518109886116
with_coding_region	10000	NC_072431.2	SCFR_NC_072431_2_59331933_59369352_frame1_fft	93	3	0.333333;0.019589;0.411716	10238.758;3770.859;2991.343	3;51;2	0.27753533047269097
with_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243394_7270601_frame_3_fft	80	3	0.499945;0.499871;0.499724	11393.060;4120.182;4012.744	2;2;2	0.4998839680043815
with_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243525_7270459_frame_1_fft	86	3	0.499740;0.499814;0.499220	4577.667;3226.377;2340.484	2;2;2	0.4996435637949838
with_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243611_7270485_frame_2_fft	79	3	0.499740;0.499814;0.499219	4584.037;3238.009;2243.575	2;2;2	0.49964767684288935
with_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243476_7270779_frame1_fft	77	3	0.499945;0.499872;0.499725	11397.901;4091.435;4090.626	2;2;2	0.49988378371801745
with_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243625_7270745_frame3_fft	84	3	0.499926;0.499742;0.499816	6885.180;4548.826;3221.227	2;2;2	0.49984471033684696
with_coding_region	10000	NC_072448.2	SCFR_NC_072448_2_7243639_7270552_frame2_fft	73	3	0.499944;0.499870;0.499721	11359.233;4156.519;3821.846	2;2;2	0.4998840207790025
with_coding_region	10000	NC_072426.2	SCFR_NC_072426_2_167239073_167250002_frame3_fft	3	3	0.166712;0.333333;0.165980	5942.521;3154.713;554.354	6;3;6	0.22113160925445635
with_coding_region	10000	NC_072426.2	SCFR_NC_072426_2_167239072_167250001_frame_1_fft	3	3	0.166712;0.333333;0.165980	5941.910;3154.295;556.098	6;3;6	0.2211202301870341
with_coding_region	10000	NC_072429.2	SCFR_NC_072429_2_142680906_142691427_frame_1_fft	4	3	0.333333;0.175839;0.315654	2569.694;536.837;483.084	3;6;3	0.30740012181835663
with_coding_region	10000	NC_072436.2	SCFR_NC_072436_2_124951167_124961547_frame1_fft	3	3	0.166667;0.333333;0.168401	7448.208;3058.069;467.397	6;3;6	0.21318620535929897
with_coding_region	10000	NC_072436.2	SCFR_NC_072436_2_124951166_124961546_frame_2_fft	3	3	0.166667;0.333333;0.168401	7448.821;3058.798;465.512	6;3;6	0.21319928192354579
with_coding_region	10000	NC_072430.2	SCFR_NC_072430_2_153280257_153291897_frame_3_fft	2	2	0.166667;0.333333	8361.157;2715.051	6;3	0.2075209357482272
with_coding_region	10000	NC_072430.2	SCFR_NC_072430_2_82645483_82662652_frame_2_fft	14	3	0.333333;0.309628;0.036985	2726.003;866.750;753.274	3;3;27	0.27724095268828286
with_coding_region	10000	NC_072430.2	SCFR_NC_072430_2_153280258_153291898_frame2_fft	3	3	0.166667;0.333333;0.167268	8359.434;2716.033;421.895	6;3;6	0.20606072482774743
with_coding_region	10000	NC_072430.2	SCFR_NC_072430_2_12256925_12271832_frame3_fft	111	3	0.333333;0.143423;0.187898	3020.108;1458.725;1432.229	3;7;5	0.2512288553699825
with_coding_region	10000	NC_072435.2	SCFR_NC_072435_2_35210777_35232653_frame_1_fft	10	3	0.333333;0.003383;0.002286	4420.874;973.949;927.089	3;296;438	0.2339541246323897
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081058_95091126_frame_3_fft	2	2	0.166667;0.333333	7882.993;3324.055	6;3	0.21610079832316237
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_85892640_85907559_frame1_fft	137	3	0.333333;0.360949;0.307661	3158.685;1291.401;1235.483	3;3;3	0.33402703967131525
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081059_95091127_frame2_fft	2	2	0.166667;0.333333	7882.478;3323.655	6;3	0.2160988855781919
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_85711259_85724189_frame_1_fft	31	3	0.333333;0.374787;0.166667	3080.253;2032.946;1560.561	3;3;6	0.30698822342098003
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081159_95092469_frame_1_fft	2	2	0.166667;0.333333	8437.387;3120.612	6;3	0.21166613173482712
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_36413199_36425472_frame_3_fft	36	3	0.025666;0.051332;0.025422	3028.500;1527.271;1479.944	39;19;39	0.032100669488204794
with_coding_region	10000	NC_072443.2	SCFR_NC_072443_2_95081160_95092470_frame1_fft	2	2	0.166667;0.333333	8435.586;3121.733	6;3	0.21168494509418664
with_coding_region	10000	NC_072447.2	SCFR_NC_072447_2_158205572_158215793_frame3_fft	49	3	0.025438;0.050778;0.076216	3022.410;1261.562;1165.218	39;20;13	0.042162581210051404
with_coding_region	10000	NC_072427.2	SCFR_NC_072427_2_129980579_129990821_frame_3_fft	1	1	0.333333	995.234	3	0.333333
with_coding_region	10000	NC_072427.2	SCFR_NC_072427_2_161694178_161704567_frame2_fft	4	3	0.166715;0.333333;0.166234	6101.308;2762.901;748.596	6;3;6	0.21456668992214034
with_coding_region	10000	NC_072427.2	SCFR_NC_072427_2_161694177_161704566_frame_2_fft	4	3	0.166715;0.333333;0.166234	6100.576;2761.808;750.270	6;3;6	0.21454841265315489
with_coding_region	10000	NC_072440.2	SCFR_NC_072440_2_84628847_84645497_frame_2_fft	30	3	0.333333;0.143183;0.333213	1841.811;1059.245;932.371	3;7;3	0.280761939883295
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160041993_160053039_frame1_fft	2	2	0.166667;0.333333	8685.307;3656.143	6;3	0.21604164635338632
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160042144_160053169_frame2_fft	2	2	0.166621;0.333333	5634.913;3616.201	6;3	0.23178764923943213
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160042143_160053174_frame_3_fft	2	2	0.166621;0.333333	5635.619;3615.183	6;3	0.23177150136150357
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_160041992_160053038_frame_1_fft	2	2	0.166667;0.333333	8683.443;3656.041	6;3	0.21604813532997003
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_2724_13113_frame_3_fft	8	3	0.166715;0.333333;0.167004	5396.671;3146.122;1172.304	6;3;6	0.22070718878123397
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_2725_13114_frame2_fft	8	3	0.166715;0.333333;0.167004	5394.857;3148.105;1170.379	6;3;6	0.22075090777066306
with_coding_region	10000	NC_072425.2	SCFR_NC_072425_2_86145657_86156364_frame1_fft	58	3	0.025591;0.051181;0.409545	3036.092;1217.985;896.778	39;20;2	0.09848952584900951
with_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300028_120311059_frame2_fft	2	2	0.166621;0.333333	5561.130;3658.015	6;3	0.23276975855407414
with_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300027_120311058_frame_2_fft	2	2	0.166621;0.333333	5562.994;3658.015	6;3	0.23275638677600247
with_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300020_120310838_frame_3_fft	2	2	0.166667;0.333333	8524.791;3601.000	6;3	0.216161854892353
with_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_120300021_120310839_frame1_fft	2	2	0.166667;0.333333	8526.656;3602.500	6;3	0.21616873491049174
with_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_70465352_70476911_frame3_fft	1	1	0.333333	1281.232	3	0.333333
with_coding_region	10000	NC_072437.2	SCFR_NC_072437_2_17553444_17571741_frame1_fft	1	1	0.333333	2008.868	3	0.333333
with_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1569_12966_frame1_fft	2	2	0.166623;0.333333	5723.020;3798.000	6;3	0.23312475926528878
with_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1568_12965_frame_2_fft	2	2	0.166711;0.333333	5723.398;3798.000	6;3	0.23317501673367713
with_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1204_13039_frame2_fft	2	2	0.166709;0.333333	6135.860;3727.145	6;3	0.22967478055876484
with_coding_region	10000	NC_072424.2	SCFR_NC_072424_2_1203_13038_frame_1_fft	2	2	0.166709;0.333333	6136.398;3728.616	6;3	0.22968680341558562
