Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_154804318_154810021_frame_2_fft	28	3	0.418902;0.342977;0.038576	520.550;510.087;489.282	2;3;26	0.2709894984739318
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_156855389_156865916_frame_1_fft	3	3	0.333333;0.176214;0.315664	2550.380;693.385;570.241	3;6;3	0.30212708526258214
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_154804395_154810140_frame_3_fft	25	3	0.344473;0.418973;0.342907	508.390;477.368;469.996	3;2;3	0.3683973046998325
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_153717854_153723446_frame_1_fft	29	3	0.482475;0.481044;0.466202	420.736;399.530;393.241	2;2;2	0.4767305434595762
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_158143765_158151802_frame_2_fft	2	2	0.166729;0.333333	4304.433;2476.393	6;3	0.2275736492170718
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_156919247_156925484_frame_1_fft	2	2	0.333333;0.140131	1707.646;430.412	3;7	0.2944395465838625
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_158143766_158151803_frame3_fft	2	2	0.166729;0.333333	4306.269;2475.914	6;3	0.22754970862080834
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_158144199_158151807_frame_3_fft	2	2	0.166667;0.333333	5997.876;2533.001	6;3	0.21615372272100514
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_356_8249_frame3_fft	37	3	0.166603;-0.166603;-0.166350	3540.626;3540.626;1810.222	49;10;10	-0.03386732387678353
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_66359175_66364920_frame1_fft	1	1	0.333333	827.056	3	0.333333
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_158144200_158151808_frame2_fft	2	2	0.166667;0.333333	5996.010;2534.500	6;3	0.21618513865759492
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_30974563_30981928_frame_2_fft	1	1	0.333333	926.265	3	0.333333
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_355_8248_frame_2_fft	35	3	0.166603;-0.166603;-0.166350	3539.580;3539.580;1808.359	49;10;10	-0.03384752478728878
with_coding_region	5000	NC_072380.2	SCFR_NC_072380_2_89040784_89046253_frame2_fft	3	3	0.333333;0.000914;0.334248	620.625;380.628;333.647	3;1094;3	0.23877708410592555
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_151822182_151827264_frame1_fft	1	1	0.333333	1052.588	3	0.333333
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_12044870_12050957_frame3_fft	1	1	0.333333	674.892	3	0.333333
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_143148502_143154007_frame_3_fft	1	1	0.333333	487.288	3	0.333333
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_169658006_169672799_frame3_fft	97	3	0.026634;0.079835;0.186913	2747.652;1679.139;1529.104	38;13;5	0.08278259462012007
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_171322557_171328572_frame1_fft	4	3	0.166750;0.333333;0.166251	3690.159;1457.411;586.100	6;3;6	0.20904183624327877
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_169658001_169672956_frame1_fft	81	3	0.026613;0.053226;0.079840	3203.862;1844.581;1711.188	38;19;13	0.04734952213101573
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_169658053_169673170_frame2_fft	95	3	0.026593;0.079844;0.053251	2664.055;1711.531;1558.203	38;13;19	0.048952964746808485
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_171322556_171328571_frame_2_fft	4	3	0.166750;0.333333;0.166251	3689.330;1456.126;587.973	6;3;6	0.2090061156562678
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_23827732_23839525_frame_3_fft	10	3	0.499873;0.499194;0.499618	3479.075;1255.526;997.787	2;2;2	0.499679897607245
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_23827792_23834488_frame2_fft	5	3	0.499253;0.498955;0.498357	709.903;490.938;369.718	2;2;2	0.49894892555771553
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_23827356_23839515_frame_1_fft	11	3	0.499877;0.499219;0.499054	3280.143;1097.857;929.560	2;2;2	0.4995967548805855
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_23832503_23839472_frame3_fft	5	3	0.499785;0.499067;0.498350	2412.466;831.884;616.417	2;2;2	0.49940117701689846
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_23827802_23836421_frame_2_fft	6	3	0.499826;0.499246;0.499594	3519.318;940.624;904.480	2;2;2	0.4996851830993162
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_25586883_25599510_frame1_fft	25	3	0.038489;0.230775;0.423141	4127.266;4112.796;3170.547	26;4;2	0.21467506827207908
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_30958977_30964380_frame1_fft	17	3	0.333333;0.175088;0.158245	1050.419;558.309;538.584	3;6;6	0.24827353817190984
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_25586953_25599583_frame2_fft	25	3	0.230800;0.038480;0.461599	4645.935;4501.139;3319.922	4;26;2	0.22282499344653675
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_25586972_25599479_frame3_fft	24	3	0.038458;0.076917;0.346206	4630.110;3691.162;3424.931	26;13;3	0.14027592914237905
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_430638_436749_frame1_fft	24	3	0.477663;0.476681;0.346588	747.911;682.856;625.359	2;2;3	0.43747115596077285
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_57211416_57216957_frame_1_fft	1	1	0.333333	857.848	3	0.333333
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_430621_436801_frame2_fft	21	3	0.477670;0.476699;0.346602	746.006;717.878;650.088	2;2;3	0.4370342708976278
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_86797574_86804750_frame3_fft	1	1	0.333333	1018.203	3	0.333333
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_47051140_47057242_frame2_fft	1	1	0.333333	674.688	3	0.333333
with_coding_region	5000	NC_072378.2	SCFR_NC_072378_2_430658_436721_frame3_fft	23	3	0.477651;0.346693;0.476662	737.649;679.233;631.024	2;3;2	0.4339111613794774
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_127500858_127506213_frame1_fft	1	1	0.333333	814.046	3	0.333333
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_114129529_114134842_frame_3_fft	5	3	0.498777;0.499529;0.499153	613.507;605.403;428.802	2;2;2	0.4991511507059486
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_133555846_133562794_frame_3_fft	16	3	0.333333;0.316782;0.303109	766.674;685.881;545.186	3;3;3	0.31940240634696887
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_137690992_137701819_frame2_fft	28	3	0.333333;0.023090;0.023368	7803.028;854.736;822.797	3;43;43	0.27846133861276773
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_137691013_137701645_frame_3_fft	25	3	0.333333;0.023138;0.201467	7788.720;928.937;778.552	3;43;5	0.2921780348189472
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_137690549_137701628_frame3_fft	25	3	0.333333;0.023107;0.023378	7804.187;905.621;848.276	3;43;43	0.2764309506011875
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_137690870_137701595_frame_2_fft	26	3	0.333333;0.023124;0.023403	7788.058;954.466;824.484	3;43;43	0.2756748199802906
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_139192589_139202909_frame_2_fft	2	2	0.166667;0.333333	7404.803;2859.864	6;3	0.21310222224578745
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_139192782_139202910_frame1_fft	2	2	0.166667;0.333333	7477.847;2881.161	6;3	0.2130219771586237
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_139193693_139202738_frame3_fft	2	2	0.166722;0.333333	4542.857;3015.500	6;3	0.2331935189425427
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_139193692_139202737_frame_3_fft	2	2	0.166722;0.333333	4543.357;3014.000	6;3	0.23316924524724716
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_1899525_1907898_frame_1_fft	5	3	0.416697;0.333333;0.083363	5376.110;3485.912;3146.840	2;3;12	0.3051503494907344
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_1899672_1908033_frame1_fft	5	3	0.416697;0.333333;0.083363	5379.829;3491.720;3150.026	2;3;12	0.3051396946748658
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_1899593_1907948_frame3_fft	5	3	0.416637;0.333333;0.083303	5404.668;3506.241;3153.849	2;3;12	0.3052904646753793
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_40810448_40815614_frame_2_fft	29	3	0.183120;0.181959;0.408633	676.884;579.434;549.320	5;5;2	0.25135409691532856
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_40836447_40841970_frame_1_fft	36	3	0.180337;0.409017;0.180699	1123.067;764.703;618.270	6;2;6	0.25020663327800036
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_1899605_1905668_frame_2_fft	5	3	0.416625;0.333333;0.083292	3934.376;2555.601;2296.164	2;3;12	0.30528506667728184
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_40788975_40794267_frame_1_fft	24	3	0.410620;0.179327;0.409108	675.918;601.826;593.165	2;6;2	0.33573928346167553
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_82508993_82516877_frame3_fft	1	1	0.333333	1100.670	3	0.333333
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_40906026_40912959_frame_1_fft	33	3	0.182316;0.178566;0.179143	948.405;891.886;885.303	5;6;6	0.18005827602533614
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_40858366_40864429_frame_3_fft	26	3	0.410358;0.181098;0.178460	850.708;803.771;601.328	2;6;6	0.26685312568938746
with_coding_region	5000	NC_072381.2	SCFR_NC_072381_2_40889878_40896811_frame_3_fft	33	3	0.182316;0.178566;0.179143	948.405;891.886;885.303	5;6;6	0.18005827602533614
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_101489583_101495793_frame1_fft	4	3	0.166667;0.333333;0.166345	4204.393;1884.995;749.157	6;3;6	0.21257199121026474
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_101489582_101495792_frame_1_fft	4	3	0.166667;0.333333;0.166345	4202.538;1883.979;751.042	6;3;6	0.2125537570268863
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_101489919_101495613_frame_3_fft	2	2	0.166667;0.333333	4064.832;1895.002	6;3	0.21966048997505638
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_101489926_101495608_frame2_fft	2	2	0.166667;0.333333	4064.832;1895.002	6;3	0.21966048997505638
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_18429712_18435388_frame_2_fft	1	1	0.333333	758.793	3	0.333333
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_3150_10452_frame_3_fft	2	2	0.166667;0.333333	5190.736;1946.118	6;3	0.21211443420392237
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_39705458_39711035_frame3_fft	25	3	0.414022;0.177156;0.175184	924.420;775.877;738.026	2;6;6	0.2663600473915884
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_3151_10453_frame2_fft	2	2	0.166667;0.333333	5188.986;1946.873	6;3	0.21213840511296536
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_4232_9245_frame_1_fft	2	2	0.166766;0.333333	2518.080;1670.000	6;3	0.23318471454222459
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_4233_10368_frame1_fft	2	2	0.166585;0.333333	3088.691;2094.393	6;3	0.23396493132351318
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_38900982_38908362_frame1_fft	36	3	0.411382;0.411789;0.182656	875.414;857.687;837.760	2;2;5	0.3369834171318481
with_coding_region	5000	NC_072392.2	SCFR_NC_072392_2_71425225_71430391_frame_2_fft	1	1	0.333333	493.088	3	0.333333
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_12285307_12290581_frame2_fft	12	3	0.200228;0.400076;0.199848	1892.105;1155.359;1111.627	5;2;5	0.25564245646945444
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_12864958_12869986_frame_3_fft	22	3	0.413683;0.173230;0.175219	617.078;594.854;505.359	2;6;6	0.26021782872850324
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_11982319_11989171_frame_3_fft	28	3	0.412434;0.412142;0.174110	1049.100;766.106;725.153	2;2;6	0.3443156488047555
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_10461890_10467887_frame_2_fft	27	3	0.410372;0.179256;0.409205	689.006;636.620;633.539	2;6;2	0.33489473905822126
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_13032540_13037598_frame1_fft	25	3	0.181890;0.181099;0.183867	739.401;678.688;635.384	5;6;5	0.18224029043966003
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_15201821_15206927_frame3_fft	23	3	0.411477;0.176459;0.174892	746.085;557.012;551.930	2;6;6	0.270516137831417
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_14651026_14656279_frame2_fft	24	3	0.175138;0.413288;0.410051	712.094;702.160;642.955	6;2;2	0.3298417233042438
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_1598352_1603725_frame1_fft	25	3	0.410757;0.411316;0.177368	777.832;734.115;624.002	2;2;6	0.34276622283584485
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_1693130_1698947_frame3_fft	30	3	0.410521;0.179818;0.409661	698.872;660.932;647.050	2;6;2	0.33426460157938737
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_3284083_3290200_frame2_fft	25	3	0.174922;0.175413;0.412457	861.852;861.803;787.448	6;6;2	0.24957827891528142
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_3045032_3050390_frame3_fft	29	3	0.178798;0.411348;0.182344	558.414;549.412;495.070	6;2;5	0.2596025430395983
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_3247867_3253339_frame2_fft	25	3	0.413925;0.171966;0.413377	825.604;761.736;608.149	2;6;2	0.3298243069534851
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_3379831_3384907_frame2_fft	28	3	0.410165;0.181048;0.181836	743.088;742.670;702.081	2;6;6	0.2591192534715763
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_3061584_3067542_frame1_fft	26	3	0.412219;0.175394;0.412890	812.947;752.902;597.129	2;6;2	0.3299688141030561
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_3890710_3895837_frame_3_fft	11	3	0.199922;0.399454;0.200702	1584.988;1280.846;1222.336	5;3;5	0.2626696807843118
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_5530989_5536428_frame1_fft	27	3	0.413127;0.412576;0.174297	688.257;685.845;610.651	2;2;6	0.33945552605588714
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_7507295_7512359_frame3_fft	30	3	0.180885;0.177528;0.182662	652.403;568.723;559.250	6;6;5	0.18037083003758758
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_5512506_5518053_frame1_fft	28	3	0.182982;0.174148;0.408689	745.345;642.664;622.629	5;6;2	0.25005246714873586
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_5556_15858_frame1_fft	7	3	0.166667;0.333333;0.166278	7533.528;3034.503;963.197	6;3;6	0.210493537240006
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_7544_15842_frame3_fft	2	2	0.166667;0.333333	6289.449;2806.191	6;3	0.21808687031214954
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_5555_15794_frame_2_fft	6	3	0.166715;0.333333;0.499658	5449.268;3030.659;888.491	6;3;2	0.2521914593419081
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_7626110_7631792_frame3_fft	28	3	0.178458;0.410243;0.180394	931.077;684.100;615.145	6;2;6	0.25008668824322233
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_7543_15736_frame_3_fft	2	2	0.166606;0.333333	4364.556;2786.660	6;3	0.23157557465975018
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_7826001_7831710_frame1_fft	26	3	0.412507;0.412857;0.409003	655.198;545.723;537.819	2;2;2	0.4115330103718785
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_95197996_95203009_frame2_fft	21	3	0.146220;0.365849;0.024337	1143.758;1063.848;1062.249	7;3;41	0.17808128361196443
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_95198100_95203302_frame_1_fft	25	3	0.097463;0.463283;0.365821	1099.652;1093.748;1051.936	10;2;3	0.30773717020857005
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_7998402_8003562_frame1_fft	28	3	0.410078;0.412209;0.410465	659.383;658.780;612.293	2;2;2	0.4109279637241149
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_95198106_95203149_frame1_fft	25	3	0.146143;0.024390;0.365854	1126.341;1048.809;1046.750	7;41;3	0.1778903686560725
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_9892675_9898321_frame2_fft	29	3	0.173043;0.182784;0.411619	708.732;662.782;640.762	6;5;2	0.2522203068773866
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_9974574_9979782_frame_1_fft	26	3	0.409946;0.180108;0.179147	802.734;783.600;748.813	2;6;6	0.25880932706806037
with_coding_region	5000	NC_072390.2	SCFR_NC_072390_2_9218828_9224189_frame3_fft	23	3	0.180936;0.183175;0.410185	800.647;676.079;644.385	6;5;2	0.25129457988855847
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_10084011_10095126_frame1_fft	22	3	0.333333;0.392173;0.411876	3152.533;864.325;804.694	3;3;2	0.35698927578879164
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_10114819_10129846_frame2_fft	22	3	0.333333;0.392627;0.019565	4175.735;700.881;685.870	3;3;51	0.3021156593817944
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_10129849_10170319_frame2_fft	105	3	0.333333;0.019619;0.411787	12225.584;6236.263;5417.805	3;51;2	0.2692049910444256
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_10200553_10224523_frame2_fft	120	3	0.333333;0.297330;0.036003	5370.971;2676.649;2544.347	3;3;28	0.25281178166000706
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_10250683_10256395_frame_2_fft	51	3	0.333333;0.299370;0.265581	2016.835;1130.837;927.429	3;3;4	0.30848900554710174
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_10250285_10260395_frame3_fft	79	3	0.333333;0.265480;0.401187	3436.803;1954.451;1900.613	3;4;2	0.3328322819807327
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_11771167_11776516_frame2_fft	3	3	0.429052;0.000561;0.419892	353.017;342.142;310.890	2;1783;2	0.28049808252480746
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_11770748_11776322_frame3_fft	6	3	0.000538;0.472013;0.492286	516.652;333.716;331.242	1858;2;2	0.2715464902091214
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_130951423_130957618_frame2_fft	0	0				
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_130951676_130957673_frame_1_fft	0	0				
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_130951404_130957638_frame1_fft	2	2	0.499198;0.000321	331.180;313.530	2;3118	0.2565882905027066
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_130952537_130957595_frame3_fft	2	2	0.499209;0.499605	314.074;276.388	2;2	0.49939436272952364
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_147462359_147469559_frame_1_fft	18	3	0.231528;0.231111;0.231944	1957.663;1896.027;1399.273	4;4;4	0.2314882994174907
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_11771205_11776374_frame1_fft	3	3	0.492358;0.419617;0.429097	316.799;302.705;298.263	2;2;2	0.4478069537671327
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_158526974_158533646_frame3_fft	2	2	0.166667;0.333333	4951.232;1801.715	6;3	0.2111341981269807
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_147462379_147469543_frame_2_fft	20	3	0.231575;0.231016;0.231993	2074.925;1947.663;1004.539	4;4;4	0.23144195257251307
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_147462495_147469578_frame_3_fft	18	3	0.231540;0.231117;0.231964	2003.994;1854.430;1286.029	4;4;4	0.23149351350396244
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_158526973_158533651_frame_2_fft	2	2	0.166667;0.333333	4948.661;1802.203	6;3	0.2111599664111142
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_158527174_158532961_frame2_fft	2	2	0.166753;0.333333	2907.061;1929.500	6;3	0.2332085062987937
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_39015682_39021589_frame2_fft	22	3	0.333333;0.458270;0.124937	1772.672;1496.999;1203.744	3;2;8	0.3190654056540696
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_499924_504958_frame_2_fft	16	3	0.100318;0.049861;0.101510	626.975;569.938;483.680	10;20;10	0.08354962413148216
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_5967632_5973788_frame_1_fft	46	3	0.037037;0.049383;0.012346	1807.187;1358.944;1301.225	27;20;81	0.03360073392874892
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_158527173_158532960_frame_3_fft	2	2	0.166753;0.333333	2907.559;1928.000	6;3	0.2331706034249608
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_5971120_5977480_frame_2_fft	45	3	0.271698;0.037107;0.049371	1484.719;1441.406;1363.494	4;27;20	0.12220164484957756
with_coding_region	5000	NC_072379.2	SCFR_NC_072379_2_95148473_95153624_frame3_fft	1	1	0.333333	916.553	3	0.333333
with_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_10329539_10334987_frame3_fft	29	3	0.411344;0.173458;0.414097	647.542;625.339;617.255	2;6;2	0.3335400269848307
with_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_10234096_10239583_frame_2_fft	26	3	0.180791;0.182978;0.182613	724.401;712.942;647.692	6;5;5	0.18210479040543687
with_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_14664057_14669109_frame1_fft	28	3	0.411520;0.179929;0.412708	803.556;530.943;497.408	2;6;2	0.34472037556000384
with_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_12842450_12848081_frame_1_fft	21	3	0.181850;0.408808;0.181140	971.069;829.560;815.097	6;2;6	0.2536069652211279
